episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
242,ODT,3702,50,spring,80,6144,-73.71260397258969
243,ODT,3702,50,spring,80,6144,-73.68574832640749
244,ODT,3702,50,spring,80,6144,-73.6550076653116
245,ODT,3702,50,spring,80,6144,-73.62354960278552
246,ODT,3702,50,spring,80,6144,-73.59435249059409
247,ODT,3702,50,spring,80,6144,-73.56457040493144
248,ODT,3702,50,spring,80,6144,-73.53502419922413
249,ODT,3702,50,spring,80,6144,-73.50759769749979
250,ODT,3702,50,spring,80,6144,-73.47848101522924
251,ODT,3702,50,spring,80,6144,-73.45062309588205
252,ODT,3702,50,spring,80,6144,-73.42192371439482
253,ODT,3702,50,spring,80,6144,-73.39250997609456
254,ODT,3702,50,spring,80,6144,-73.36524017324788
255,ODT,3702,50,spring,80,6144,-73.33619924332174
256,ODT,3702,50,spring,80,6144,-73.30752149680937
257,ODT,3702,50,spring,80,6144,-73.27914240575438
258,ODT,3702,50,spring,80,6144,-73.25103143963956
259,ODT,3702,50,spring,80,6144,-73.22300052045523
260,ODT,3702,50,spring,80,6144,-73.19620488542175
261,ODT,3702,50,spring,80,6144,-73.1685443322917
262,ODT,3702,50,spring,80,6144,-73.14115646189099
263,ODT,3702,50,spring,80,6144,-73.11403239431303
264,ODT,3702,50,spring,80,6144,-73.0870603719715
265,ODT,3702,50,spring,80,6144,-73.06130651039865
266,ODT,3702,50,spring,80,6144,-73.03480088961706
267,ODT,3702,50,spring,80,6144,-73.00846248869824
268,ODT,3702,50,spring,80,6144,-72.98518416708625
269,ODT,3702,50,spring,80,6144,-72.95924036831025
270,ODT,3702,50,spring,80,6144,-72.93356030278281
271,ODT,3702,50,spring,80,6144,-72.90911557593475
272,ODT,3702,50,spring,80,6144,-72.88472634036154
273,ODT,3702,50,spring,80,6144,-72.8614632797
274,ODT,3702,50,spring,80,6144,-72.83752141059456
275,ODT,3702,50,spring,80,6144,-72.81279204254538
276,ODT,3702,50,spring,80,6144,-72.78832729598908
277,ODT,3702,50,spring,80,6144,-72.76405511360105
278,ODT,3702,50,spring,80,6144,-72.7407323619111
279,ODT,3702,50,spring,80,6144,-72.71767121286555
280,ODT,3702,50,spring,80,6144,-72.69392566005857
281,ODT,3702,50,spring,80,6144,-72.6711445067537
282,ODT,3702,50,spring,80,6144,-72.64764520747596
283,ODT,3702,50,spring,80,6144,-72.62439465725754
284,ODT,3702,50,spring,80,6144,-72.60135612117166
285,ODT,3702,50,spring,80,6144,-72.57928466084613
286,ODT,3702,50,spring,80,6144,-72.55993892135871
287,ODT,3702,50,spring,80,6144,-72.53727524539886
288,ODT,3702,50,spring,80,6144,-72.51562879210269
289,ODT,3702,50,spring,80,6144,-72.49328991515769
290,ODT,3702,50,spring,80,6144,-72.47202224581713
291,ODT,3702,50,spring,80,6144,-72.45087792373752
292,ODT,3702,50,spring,80,6144,-72.43071432443517
293,ODT,3702,50,spring,80,6144,-72.40894527634195
294,ODT,3702,50,spring,80,6144,-72.38815042686421
295,ODT,3702,50,spring,80,6144,-72.36679828629259
296,ODT,3702,50,spring,80,6144,-72.34562222431852
297,ODT,3702,50,spring,80,6144,-72.32453725522404
298,ODT,3702,50,spring,80,6144,-72.3043948414626
299,ODT,3702,50,spring,80,6144,-72.28357724847075
300,ODT,3702,50,spring,80,6144,-72.26449272140808
301,ODT,3702,50,spring,80,6144,-72.24479126169045
302,ODT,3702,50,spring,80,6144,-72.22435482834445
303,ODT,3702,50,spring,80,6144,-72.20496821901314
304,ODT,3702,50,spring,80,6144,-72.18479406007923
305,ODT,3702,50,spring,80,6144,-72.16564390358445
306,ODT,3702,50,spring,80,6144,-72.14656491831319
307,ODT,3702,50,spring,80,6144,-72.12762783995292
308,ODT,3702,50,spring,80,6144,-72.1080784253343
309,ODT,3702,50,spring,80,6144,-72.09021481546348
310,ODT,3702,50,spring,80,6144,-72.07082616052455
311,ODT,3702,50,spring,80,6144,-72.05162333104197
312,ODT,3702,50,spring,80,6144,-72.03333233280019
313,ODT,3702,50,spring,80,6144,-72.01588596142176
314,ODT,3702,50,spring,80,6144,-71.99855440355314
315,ODT,3702,50,spring,80,6144,-71.98069093927172
320,ODT,3702,50,spring,80,6144,-71.962944612461
321,ODT,3702,50,spring,80,6144,-71.9445181551053
322,ODT,3702,50,spring,80,6144,-71.92691830220275
323,ODT,3702,50,spring,80,6144,-71.90866994116959
324,ODT,3702,50,spring,80,6144,-71.89058881587019
325,ODT,3702,50,spring,80,6144,-71.8733140956067
326,ODT,3702,50,spring,80,6144,-71.85538490064573
327,ODT,3702,50,spring,80,6144,-71.83841882118676
328,ODT,3702,50,spring,80,6144,-71.82154022741149
329,ODT,3702,50,spring,80,6144,-71.80475912932766
330,ODT,3702,50,spring,80,6144,-71.78734102697061
331,ODT,3702,50,spring,80,6144,-71.770030904735
332,ODT,3702,50,spring,80,6144,-71.7527616090542
333,ODT,3702,50,spring,80,6144,-71.73636613012172
334,ODT,3702,50,spring,80,6144,-71.72012351889636
335,ODT,3702,50,spring,80,6144,-71.70468389697419
336,ODT,3702,50,spring,80,6144,-71.68789508949129
337,ODT,3702,50,spring,80,6144,-71.67192300732563
338,ODT,3702,50,spring,80,6144,-71.65612157777355
339,ODT,3702,50,spring,80,6144,-71.64100943035581
340,ODT,3702,50,spring,80,6144,-71.62612391721142
341,ODT,3702,50,spring,80,6144,-71.60981356686652
342,ODT,3702,50,spring,80,6144,-71.59439148110404
343,ODT,3702,50,spring,80,6144,-71.57826610243347
344,ODT,3702,50,spring,80,6144,-71.56300043712953
345,ODT,3702,50,spring,80,6144,-71.5477645608026
346,ODT,3702,50,spring,80,6144,-71.53193514966149
347,ODT,3702,50,spring,80,6144,-71.51625542058807
348,ODT,3702,50,spring,80,6144,-71.50206095473028
349,ODT,3702,50,spring,80,6144,-71.48649753845635
350,ODT,3702,50,spring,80,6144,-71.47177559968667
351,ODT,3702,50,spring,80,6144,-71.45707136042753
352,ODT,3702,50,spring,80,6144,-71.44181440296325
353,ODT,3702,50,spring,80,6144,-71.42668785275265
354,ODT,3702,50,spring,80,6144,-71.41165144784445
355,ODT,3702,50,spring,80,6144,-71.3966667669039
356,ODT,3702,50,spring,80,6144,-71.38180569260737
357,ODT,3702,50,spring,80,6144,-71.36767935953209
358,ODT,3702,50,spring,80,6144,-71.35300686995633
359,ODT,3702,50,spring,80,6144,-71.33979810772298
360,ODT,3702,50,spring,80,6144,-71.32593515006896
361,ODT,3702,50,spring,80,6144,-71.31208485501377
362,ODT,3702,50,spring,80,6144,-71.2990686833659
363,ODT,3702,50,spring,80,6144,-71.28473649937001
364,ODT,3702,50,spring,80,6144,-71.27053679717064
365,ODT,3702,50,spring,80,6144,-71.25640170185392
366,ODT,3702,50,spring,80,6144,-71.24298389974025
367,ODT,3702,50,spring,80,6144,-71.22965302201968
368,ODT,3702,50,spring,80,6144,-71.21709160635731
369,ODT,3702,50,spring,80,6144,-71.20462303588293
370,ODT,3702,50,spring,80,6144,-71.19152047319956
371,ODT,3702,50,spring,80,6144,-71.17778064329457
372,ODT,3702,50,spring,80,6144,-71.16481361384366
373,ODT,3702,50,spring,80,6144,-71.1512388441904
374,ODT,3702,50,spring,80,6144,-71.13773511388398
375,ODT,3702,50,spring,80,6144,-71.12497719587917
376,ODT,3702,50,spring,80,6144,-71.11160422431924
377,ODT,3702,50,spring,80,6144,-71.09964787325038
378,ODT,3702,50,spring,80,6144,-71.08712679791134
379,ODT,3702,50,spring,80,6144,-71.07401786905709
380,ODT,3702,50,spring,80,6144,-71.06221404660984
381,ODT,3702,50,spring,80,6144,-71.04980999120215
382,ODT,3702,50,spring,80,6144,-71.03691068417221
383,ODT,3702,50,spring,80,6144,-71.02409693692779
384,ODT,3702,50,spring,80,6144,-71.01194177904142
385,ODT,3702,50,spring,80,6144,-70.99984191250682
386,ODT,3702,50,spring,80,6144,-70.98788599583756
387,ODT,3702,50,spring,80,6144,-70.97532575578144
388,ODT,3702,50,spring,80,6144,-70.96282161348837
389,ODT,3702,50,spring,80,6144,-70.95100642419648
390,ODT,3702,50,spring,80,6144,-70.93864501158518
391,ODT,3702,50,spring,80,6144,-70.92631412844409
392,ODT,3702,50,spring,80,6144,-70.91471779793146
393,ODT,3702,50,spring,80,6144,-70.90380574047316
394,ODT,3702,50,spring,80,6144,-70.89298624685298
395,ODT,3702,50,spring,80,6144,-70.8815895875868
400,ODT,3702,50,spring,80,6144,-70.87018114410337
401,ODT,3702,50,spring,80,6144,-70.85824470293663
402,ODT,3702,50,spring,80,6144,-70.84638368986099
403,ODT,3702,50,spring,80,6144,-70.83457013159507
404,ODT,3702,50,spring,80,6144,-70.82284774605385
405,ODT,3702,50,spring,80,6144,-70.81111742215226
406,ODT,3702,50,spring,80,6144,-70.8001180990353
407,ODT,3702,50,spring,80,6144,-70.78916119348516
408,ODT,3702,50,spring,80,6144,-70.77827186723786
409,ODT,3702,50,spring,80,6144,-70.76683375129343
410,ODT,3702,50,spring,80,6144,-70.75544920639234
411,ODT,3702,50,spring,80,6144,-70.74414253723185
412,ODT,3702,50,spring,80,6144,-70.7340628852673
413,ODT,3702,50,spring,80,6144,-70.7234253239908
414,ODT,3702,50,spring,80,6144,-70.71223122779456
415,ODT,3702,50,spring,80,6144,-70.70111292555873
416,ODT,3702,50,spring,80,6144,-70.69124503599575
417,ODT,3702,50,spring,80,6144,-70.68021956439743
418,ODT,3702,50,spring,80,6144,-70.66986121531379
419,ODT,3702,50,spring,80,6144,-70.65897525401292
420,ODT,3702,50,spring,80,6144,-70.64812800378033
421,ODT,3702,50,spring,80,6144,-70.63736091726598
422,ODT,3702,50,spring,80,6144,-70.62722102557183
423,ODT,3702,50,spring,80,6144,-70.61654885645596
424,ODT,3702,50,spring,80,6144,-70.60591388037189
425,ODT,3702,50,spring,80,6144,-70.595332001747
426,ODT,3702,50,spring,80,6144,-70.5848163867426
427,ODT,3702,50,spring,80,6144,-70.5748895941382
428,ODT,3702,50,spring,80,6144,-70.56505978467865
429,ODT,3702,50,spring,80,6144,-70.55466541166307
430,ODT,3702,50,spring,80,6144,-70.54493730410204
431,ODT,3702,50,spring,80,6144,-70.53463618555507
432,ODT,3702,50,spring,80,6144,-70.52443839159302
433,ODT,3702,50,spring,80,6144,-70.51488192509643
434,ODT,3702,50,spring,80,6144,-70.50474962483295
435,ODT,3702,50,spring,80,6144,-70.49528643165307
436,ODT,3702,50,spring,80,6144,-70.48583650493961
437,ODT,3702,50,spring,80,6144,-70.47585956759517
438,ODT,3702,50,spring,80,6144,-70.46593093929833
439,ODT,3702,50,spring,80,6144,-70.45603581162321
440,ODT,3702,50,spring,80,6144,-70.44732678540157
441,ODT,3702,50,spring,80,6144,-70.43808371993845
442,ODT,3702,50,spring,80,6144,-70.42835172934338
443,ODT,3702,50,spring,80,6144,-70.4192057994622
444,ODT,3702,50,spring,80,6144,-70.40951880452354
445,ODT,3702,50,spring,80,6144,-70.39986258744959
446,ODT,3702,50,spring,80,6144,-70.390829438792
447,ODT,3702,50,spring,80,6144,-70.38183882670513
448,ODT,3702,50,spring,80,6144,-70.37291297727297
449,ODT,3702,50,spring,80,6144,-70.36454862316354
450,ODT,3702,50,spring,80,6144,-70.35566890326514
451,ODT,3702,50,spring,80,6144,-70.34631660648667
452,ODT,3702,50,spring,80,6144,-70.33757331762283
453,ODT,3702,50,spring,80,6144,-70.32829243707222
454,ODT,3702,50,spring,80,6144,-70.31900999400013
455,ODT,3702,50,spring,80,6144,-70.31033546126825
456,ODT,3702,50,spring,80,6144,-70.30167993480701
457,ODT,3702,50,spring,80,6144,-70.29366161057597
458,ODT,3702,50,spring,80,6144,-70.28511290111383
459,ODT,3702,50,spring,80,6144,-70.27606568433488
460,ODT,3702,50,spring,80,6144,-70.26812887904869
461,ODT,3702,50,spring,80,6144,-70.2597094769693
462,ODT,3702,50,spring,80,6144,-70.25187604313855
463,ODT,3702,50,spring,80,6144,-70.24409507120777
464,ODT,3702,50,spring,80,6144,-70.23631696838521
465,ODT,3702,50,spring,80,6144,-70.22860242120244
466,ODT,3702,50,spring,80,6144,-70.2209257368281
467,ODT,3702,50,spring,80,6144,-70.21220786925326
468,ODT,3702,50,spring,80,6144,-70.20351193263966
469,ODT,3702,50,spring,80,6144,-70.19540338832743
470,ODT,3702,50,spring,80,6144,-70.18782141751767
471,ODT,3702,50,spring,80,6144,-70.18027404751692
472,ODT,3702,50,spring,80,6144,-70.17224814440725
473,ODT,3702,50,spring,80,6144,-70.1642670305845
474,ODT,3702,50,spring,80,6144,-70.1562814339686
475,ODT,3702,50,spring,80,6144,-70.14835269871143
480,ODT,3702,50,spring,80,6144,-70.13998200851563
481,ODT,3702,50,spring,80,6144,-70.13161095578204
482,ODT,3702,50,spring,80,6144,-70.12327182952893
483,ODT,3702,50,spring,80,6144,-70.11548100797518
484,ODT,3702,50,spring,80,6144,-70.10723779222181
485,ODT,3702,50,spring,80,6144,-70.09904668721533
486,ODT,3702,50,spring,80,6144,-70.09136956680845
487,ODT,3702,50,spring,80,6144,-70.08323289170545
488,ODT,3702,50,spring,80,6144,-70.07616277564773
489,ODT,3702,50,spring,80,6144,-70.06808017561129
490,ODT,3702,50,spring,80,6144,-70.06050574390838
491,ODT,3702,50,spring,80,6144,-70.05301427335554
492,ODT,3702,50,spring,80,6144,-70.04555924952035
493,ODT,3702,50,spring,80,6144,-70.03810226847179
494,ODT,3702,50,spring,80,6144,-70.03019860483376
495,ODT,3702,50,spring,80,6144,-70.02285065886898
496,ODT,3702,50,spring,80,6144,-70.01497077200862
497,ODT,3702,50,spring,80,6144,-70.00717853767574
498,ODT,3702,50,spring,80,6144,-69.999406285061
499,ODT,3702,50,spring,80,6144,-69.99163786676715
500,ODT,3702,50,spring,80,6144,-69.9844605573232
501,ODT,3702,50,spring,80,6144,-69.97728931786155
502,ODT,3702,50,spring,80,6144,-69.9706628634577
503,ODT,3702,50,spring,80,6144,-69.96352510736475
504,ODT,3702,50,spring,80,6144,-69.95595322917526
505,ODT,3702,50,spring,80,6144,-69.94888824963628
506,ODT,3702,50,spring,80,6144,-69.94139374069663
507,ODT,3702,50,spring,80,6144,-69.93390217655255
508,ODT,3702,50,spring,80,6144,-69.92693433191054
509,ODT,3702,50,spring,80,6144,-69.91998721001646
510,ODT,3702,50,spring,80,6144,-69.9125579278469
511,ODT,3702,50,spring,80,6144,-69.9051872450086
512,ODT,3702,50,spring,80,6144,-69.8978740613415
513,ODT,3702,50,spring,80,6144,-69.89059072740362
514,ODT,3702,50,spring,80,6144,-69.8832690847285
515,ODT,3702,50,spring,80,6144,-69.8765106184499
516,ODT,3702,50,spring,80,6144,-69.86977201552382
517,ODT,3702,50,spring,80,6144,-69.86303007854998
518,ODT,3702,50,spring,80,6144,-69.85587537475134
519,ODT,3702,50,spring,80,6144,-69.84969672166396
520,ODT,3702,50,spring,80,6144,-69.84301890244602
