episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
47,ODT,2468,50,autumn,80,5126,-71.25213987643657
48,ODT,2468,50,autumn,80,5126,-71.27295003961946
49,ODT,2468,50,autumn,80,5126,-71.29307936917795
50,ODT,2468,50,autumn,80,5126,-71.2877937741265
51,ODT,2468,50,autumn,80,5126,-71.2854251505505
52,ODT,2468,50,autumn,80,5126,-71.2936815815611
53,ODT,2468,50,autumn,80,5126,-71.29719799252244
54,ODT,2468,50,autumn,80,5126,-71.29101050493543
55,ODT,2468,50,autumn,80,5126,-71.28928157060363
56,ODT,2468,50,autumn,80,5126,-71.30944212950034
57,ODT,2468,50,autumn,80,5126,-71.31688076040987
58,ODT,2468,50,autumn,80,5126,-71.31512315566545
59,ODT,2468,50,autumn,80,5126,-71.31742589135449
60,ODT,2468,50,autumn,80,5126,-71.31224528149774
61,ODT,2468,50,autumn,80,5126,-71.29056029596464
62,ODT,2468,50,autumn,80,5126,-71.24555076911447
63,ODT,2468,50,autumn,80,5126,-71.2329980670104
64,ODT,2468,50,autumn,80,5126,-71.20960933231788
65,ODT,2468,50,autumn,80,5126,-71.17518045025942
66,ODT,2468,50,autumn,80,5126,-71.13418394725687
67,ODT,2468,50,autumn,80,5126,-71.08346249611414
68,ODT,2468,50,autumn,80,5126,-71.04499386871443
69,ODT,2468,50,autumn,80,5126,-70.97899760453635
70,ODT,2468,50,autumn,80,5126,-70.91467510115484
71,ODT,2468,50,autumn,80,5126,-70.85936611100493
72,ODT,2468,50,autumn,80,5126,-70.81640126322463
73,ODT,2468,50,autumn,80,5126,-70.77739683490861
74,ODT,2468,50,autumn,80,5126,-70.7125145736916
75,ODT,2468,50,autumn,80,5126,-70.65614591991606
80,ODT,2468,50,autumn,80,5126,-70.59146423825632
81,ODT,2468,50,autumn,80,5126,-70.54136087025229
82,ODT,2468,50,autumn,80,5126,-70.48658407551723
83,ODT,2468,50,autumn,80,5126,-70.43962867944168
84,ODT,2468,50,autumn,80,5126,-70.38092173506585
85,ODT,2468,50,autumn,80,5126,-70.32983225406285
86,ODT,2468,50,autumn,80,5126,-70.27956803275498
87,ODT,2468,50,autumn,80,5126,-70.24261884950452
88,ODT,2468,50,autumn,80,5126,-70.20044394861134
89,ODT,2468,50,autumn,80,5126,-70.1446748232987
90,ODT,2468,50,autumn,80,5126,-70.08775714149749
91,ODT,2468,50,autumn,80,5126,-70.052018475105
92,ODT,2468,50,autumn,80,5126,-70.00559020808201
93,ODT,2468,50,autumn,80,5126,-69.95173936283109
94,ODT,2468,50,autumn,80,5126,-69.90466309573414
95,ODT,2468,50,autumn,80,5126,-69.8616794391494
96,ODT,2468,50,autumn,80,5126,-69.81638300312686
97,ODT,2468,50,autumn,80,5126,-69.76141107877476
98,ODT,2468,50,autumn,80,5126,-69.7027152813602
99,ODT,2468,50,autumn,80,5126,-69.63457608734379
100,ODT,2468,50,autumn,80,5126,-69.5858558811137
101,ODT,2468,50,autumn,80,5126,-69.55101167136824
102,ODT,2468,50,autumn,80,5126,-69.50947325131894
103,ODT,2468,50,autumn,80,5126,-69.4635463062567
104,ODT,2468,50,autumn,80,5126,-69.40592476423953
105,ODT,2468,50,autumn,80,5126,-69.34908557010738
106,ODT,2468,50,autumn,80,5126,-69.29339042330027
107,ODT,2468,50,autumn,80,5126,-69.23172280834034
108,ODT,2468,50,autumn,80,5126,-69.17594436608147
109,ODT,2468,50,autumn,80,5126,-69.12368020434722
110,ODT,2468,50,autumn,80,5126,-69.06998013207065
111,ODT,2468,50,autumn,80,5126,-69.00583407298109
112,ODT,2468,50,autumn,80,5126,-68.94721636096796
113,ODT,2468,50,autumn,80,5126,-68.89454885617512
114,ODT,2468,50,autumn,80,5126,-68.84973235038835
115,ODT,2468,50,autumn,80,5126,-68.79686010892813
116,ODT,2468,50,autumn,80,5126,-68.74058488673572
117,ODT,2468,50,autumn,80,5126,-68.69813096700588
118,ODT,2468,50,autumn,80,5126,-68.64362463006401
119,ODT,2468,50,autumn,80,5126,-68.58987301635733
120,ODT,2468,50,autumn,80,5126,-68.53910141751192
121,ODT,2468,50,autumn,80,5126,-68.49135107834213
122,ODT,2468,50,autumn,80,5126,-68.44611479293687
123,ODT,2468,50,autumn,80,5126,-68.39778376699155
124,ODT,2468,50,autumn,80,5126,-68.34804007022333
125,ODT,2468,50,autumn,80,5126,-68.30133323749962
126,ODT,2468,50,autumn,80,5126,-68.26119968199792
127,ODT,2468,50,autumn,80,5126,-68.21577508619177
128,ODT,2468,50,autumn,80,5126,-68.16938469624998
129,ODT,2468,50,autumn,80,5126,-68.1254907389323
130,ODT,2468,50,autumn,80,5126,-68.0784626726092
131,ODT,2468,50,autumn,80,5126,-68.03199092170038
132,ODT,2468,50,autumn,80,5126,-67.99784376723099
133,ODT,2468,50,autumn,80,5126,-67.95295007337427
134,ODT,2468,50,autumn,80,5126,-67.9071715945078
135,ODT,2468,50,autumn,80,5126,-67.8636081580907
136,ODT,2468,50,autumn,80,5126,-67.81897251879633
137,ODT,2468,50,autumn,80,5126,-67.77822389932943
138,ODT,2468,50,autumn,80,5126,-67.7382892592305
139,ODT,2468,50,autumn,80,5126,-67.70425476873322
140,ODT,2468,50,autumn,80,5126,-67.6653516697818
141,ODT,2468,50,autumn,80,5126,-67.62516929986178
142,ODT,2468,50,autumn,80,5126,-67.58402401428626
143,ODT,2468,50,autumn,80,5126,-67.54347543918523
144,ODT,2468,50,autumn,80,5126,-67.50182193866645
145,ODT,2468,50,autumn,80,5126,-67.46579524894075
146,ODT,2468,50,autumn,80,5126,-67.43024889385019
147,ODT,2468,50,autumn,80,5126,-67.39347238011305
148,ODT,2468,50,autumn,80,5126,-67.35893079411673
149,ODT,2468,50,autumn,80,5126,-67.32002956621679
150,ODT,2468,50,autumn,80,5126,-67.28156476518842
151,ODT,2468,50,autumn,80,5126,-67.24531573145354
152,ODT,2468,50,autumn,80,5126,-67.21120230201684
153,ODT,2468,50,autumn,80,5126,-67.18068119988588
154,ODT,2468,50,autumn,80,5126,-67.14909334549746
155,ODT,2468,50,autumn,80,5126,-67.11772446767135
160,ODT,2468,50,autumn,80,5126,-67.0851247775436
161,ODT,2468,50,autumn,80,5126,-67.05600496700448
162,ODT,2468,50,autumn,80,5126,-67.02934432707045
163,ODT,2468,50,autumn,80,5126,-66.99958650997421
164,ODT,2468,50,autumn,80,5126,-66.96880791071482
165,ODT,2468,50,autumn,80,5126,-66.94131383899216
166,ODT,2468,50,autumn,80,5126,-66.91585589679333
167,ODT,2468,50,autumn,80,5126,-66.89233048703052
168,ODT,2468,50,autumn,80,5126,-66.87369695971566
169,ODT,2468,50,autumn,80,5126,-66.84595955600511
170,ODT,2468,50,autumn,80,5126,-66.8188475464032
171,ODT,2468,50,autumn,80,5126,-66.78749909861328
172,ODT,2468,50,autumn,80,5126,-66.75509078429559
173,ODT,2468,50,autumn,80,5126,-66.72728844256818
174,ODT,2468,50,autumn,80,5126,-66.69833486790783
175,ODT,2468,50,autumn,80,5126,-66.6698987069651
176,ODT,2468,50,autumn,80,5126,-66.64037321127871
177,ODT,2468,50,autumn,80,5126,-66.61256945166018
178,ODT,2468,50,autumn,80,5126,-66.58520504160403
179,ODT,2468,50,autumn,80,5126,-66.55953345199976
180,ODT,2468,50,autumn,80,5126,-66.53133105947764
181,ODT,2468,50,autumn,80,5126,-66.50483289164954
182,ODT,2468,50,autumn,80,5126,-66.47868523268075
183,ODT,2468,50,autumn,80,5126,-66.45390145184196
184,ODT,2468,50,autumn,80,5126,-66.43110936364225
185,ODT,2468,50,autumn,80,5126,-66.40578638089593
186,ODT,2468,50,autumn,80,5126,-66.38334100428231
187,ODT,2468,50,autumn,80,5126,-66.36119645886922
188,ODT,2468,50,autumn,80,5126,-66.33782031090085
189,ODT,2468,50,autumn,80,5126,-66.31217228892935
190,ODT,2468,50,autumn,80,5126,-66.28944023903387
191,ODT,2468,50,autumn,80,5126,-66.2669104894295
192,ODT,2468,50,autumn,80,5126,-66.24341455412603
193,ODT,2468,50,autumn,80,5126,-66.21886172299531
194,ODT,2468,50,autumn,80,5126,-66.19456956781177
195,ODT,2468,50,autumn,80,5126,-66.1705671170246
196,ODT,2468,50,autumn,80,5126,-66.1467755697858
197,ODT,2468,50,autumn,80,5126,-66.12702112186984
198,ODT,2468,50,autumn,80,5126,-66.1023768449427
199,ODT,2468,50,autumn,80,5126,-66.07930259385908
200,ODT,2468,50,autumn,80,5126,-66.05777249002124
201,ODT,2468,50,autumn,80,5126,-66.03771786653638
202,ODT,2468,50,autumn,80,5126,-66.02157521910655
203,ODT,2468,50,autumn,80,5126,-66.00067053319559
204,ODT,2468,50,autumn,80,5126,-65.97871348278545
205,ODT,2468,50,autumn,80,5126,-65.95949814549982
206,ODT,2468,50,autumn,80,5126,-65.94271389375218
207,ODT,2468,50,autumn,80,5126,-65.9261493503542
208,ODT,2468,50,autumn,80,5126,-65.90860502825838
209,ODT,2468,50,autumn,80,5126,-65.8875706584536
210,ODT,2468,50,autumn,80,5126,-65.86798419293777
211,ODT,2468,50,autumn,80,5126,-65.84858339896566
212,ODT,2468,50,autumn,80,5126,-65.8294230713626
213,ODT,2468,50,autumn,80,5126,-65.80806219767433
214,ODT,2468,50,autumn,80,5126,-65.78932504074965
215,ODT,2468,50,autumn,80,5126,-65.76955923875168
216,ODT,2468,50,autumn,80,5126,-65.7511656365266
217,ODT,2468,50,autumn,80,5126,-65.73399498198533
218,ODT,2468,50,autumn,80,5126,-65.71696055537721
219,ODT,2468,50,autumn,80,5126,-65.70008696685579
220,ODT,2468,50,autumn,80,5126,-65.68354402272604
221,ODT,2468,50,autumn,80,5126,-65.66702392921634
222,ODT,2468,50,autumn,80,5126,-65.64955148682915
223,ODT,2468,50,autumn,80,5126,-65.63227699692601
224,ODT,2468,50,autumn,80,5126,-65.6162995725969
225,ODT,2468,50,autumn,80,5126,-65.60025982122029
226,ODT,2468,50,autumn,80,5126,-65.58452434386946
227,ODT,2468,50,autumn,80,5126,-65.56891499162191
228,ODT,2468,50,autumn,80,5126,-65.55235970942822
229,ODT,2468,50,autumn,80,5126,-65.53491931240787
230,ODT,2468,50,autumn,80,5126,-65.52082181317923
231,ODT,2468,50,autumn,80,5126,-65.50469879491469
232,ODT,2468,50,autumn,80,5126,-65.48877426207058
233,ODT,2468,50,autumn,80,5126,-65.47506175554612
234,ODT,2468,50,autumn,80,5126,-65.45939295464314
235,ODT,2468,50,autumn,80,5126,-65.44593473073772
240,ODT,2468,50,autumn,80,5126,-65.42946884275213
241,ODT,2468,50,autumn,80,5126,-65.41626434626096
242,ODT,2468,50,autumn,80,5126,-65.40213966058299
243,ODT,2468,50,autumn,80,5126,-65.38915550218482
244,ODT,2468,50,autumn,80,5126,-65.37526685151481
245,ODT,2468,50,autumn,80,5126,-65.3615081076798
246,ODT,2468,50,autumn,80,5126,-65.34683637937522
247,ODT,2468,50,autumn,80,5126,-65.33124152603354
248,ODT,2468,50,autumn,80,5126,-65.31675467273628
249,ODT,2468,50,autumn,80,5126,-65.30341165728606
250,ODT,2468,50,autumn,80,5126,-65.28822387098242
251,ODT,2468,50,autumn,80,5126,-65.27515268776216
252,ODT,2468,50,autumn,80,5126,-65.26021210949759
253,ODT,2468,50,autumn,80,5126,-65.24632534641601
254,ODT,2468,50,autumn,80,5126,-65.23359193994584
255,ODT,2468,50,autumn,80,5126,-65.22000165255969
256,ODT,2468,50,autumn,80,5126,-65.20652488817974
257,ODT,2468,50,autumn,80,5126,-65.19315812179333
258,ODT,2468,50,autumn,80,5126,-65.17789382544154
259,ODT,2468,50,autumn,80,5126,-65.16378285544906
260,ODT,2468,50,autumn,80,5126,-65.1516915732098
261,ODT,2468,50,autumn,80,5126,-65.13875653682368
262,ODT,2468,50,autumn,80,5126,-65.12592193468873
263,ODT,2468,50,autumn,80,5126,-65.11508526900083
264,ODT,2468,50,autumn,80,5126,-65.10245947103057
265,ODT,2468,50,autumn,80,5126,-65.08893609104577
266,ODT,2468,50,autumn,80,5126,-65.07554459187872
267,ODT,2468,50,autumn,80,5126,-65.06320758722666
268,ODT,2468,50,autumn,80,5126,-65.0489697355202
269,ODT,2468,50,autumn,80,5126,-65.03680262731984
270,ODT,2468,50,autumn,80,5126,-65.02472947362297
271,ODT,2468,50,autumn,80,5126,-65.0118403231378
272,ODT,2468,50,autumn,80,5126,-64.99905347640549
273,ODT,2468,50,autumn,80,5126,-64.98625348236422
274,ODT,2468,50,autumn,80,5126,-64.97458316782154
275,ODT,2468,50,autumn,80,5126,-64.96474256883351
276,ODT,2468,50,autumn,80,5126,-64.95324616057177
277,ODT,2468,50,autumn,80,5126,-64.94363698800049
278,ODT,2468,50,autumn,80,5126,-64.93043037438063
279,ODT,2468,50,autumn,80,5126,-64.91819810354771
280,ODT,2468,50,autumn,80,5126,-64.90615238528372
281,ODT,2468,50,autumn,80,5126,-64.89505496684653
282,ODT,2468,50,autumn,80,5126,-64.88491083740992
283,ODT,2468,50,autumn,80,5126,-64.87401436016152
284,ODT,2468,50,autumn,80,5126,-64.8613470377923
285,ODT,2468,50,autumn,80,5126,-64.85059648101954
286,ODT,2468,50,autumn,80,5126,-64.84078682466392
287,ODT,2468,50,autumn,80,5126,-64.83014762211725
288,ODT,2468,50,autumn,80,5126,-64.81957990544146
289,ODT,2468,50,autumn,80,5126,-64.80829084479602
290,ODT,2468,50,autumn,80,5126,-64.79700591987817
291,ODT,2468,50,autumn,80,5126,-64.78583767566543
292,ODT,2468,50,autumn,80,5126,-64.77562925475898
293,ODT,2468,50,autumn,80,5126,-64.7654932340008
294,ODT,2468,50,autumn,80,5126,-64.75365460816944
295,ODT,2468,50,autumn,80,5126,-64.74281726859401
296,ODT,2468,50,autumn,80,5126,-64.73289753951842
297,ODT,2468,50,autumn,80,5126,-64.72390774159317
298,ODT,2468,50,autumn,80,5126,-64.71494995649121
299,ODT,2468,50,autumn,80,5126,-64.70438954118214
300,ODT,2468,50,autumn,80,5126,-64.69387912166421
301,ODT,2468,50,autumn,80,5126,-64.68427546297806
302,ODT,2468,50,autumn,80,5126,-64.67390355986046
303,ODT,2468,50,autumn,80,5126,-64.66362837762628
304,ODT,2468,50,autumn,80,5126,-64.65425390958443
305,ODT,2468,50,autumn,80,5126,-64.64574632287608
306,ODT,2468,50,autumn,80,5126,-64.63571287958452
307,ODT,2468,50,autumn,80,5126,-64.62570557373282
308,ODT,2468,50,autumn,80,5126,-64.61576876481789
309,ODT,2468,50,autumn,80,5126,-64.60672614824415
310,ODT,2468,50,autumn,80,5126,-64.59847711155433
311,ODT,2468,50,autumn,80,5126,-64.5887273556741
312,ODT,2468,50,autumn,80,5126,-64.57906799435467
313,ODT,2468,50,autumn,80,5126,-64.57025833744304
314,ODT,2468,50,autumn,80,5126,-64.56073622155519
315,ODT,2468,50,autumn,80,5126,-64.55126304344472
320,ODT,2468,50,autumn,80,5126,-64.54181000296407
321,ODT,2468,50,autumn,80,5126,-64.53152993975691
322,ODT,2468,50,autumn,80,5126,-64.5222580416581
323,ODT,2468,50,autumn,80,5126,-64.5137774160111
324,ODT,2468,50,autumn,80,5126,-64.50462298173088
325,ODT,2468,50,autumn,80,5126,-64.496276686309
326,ODT,2468,50,autumn,80,5126,-64.48721826380277
327,ODT,2468,50,autumn,80,5126,-64.47899342650163
328,ODT,2468,50,autumn,80,5126,-64.47076274463703
329,ODT,2468,50,autumn,80,5126,-64.46338140919976
330,ODT,2468,50,autumn,80,5126,-64.45529852028467
331,ODT,2468,50,autumn,80,5126,-64.44874619259437
332,ODT,2468,50,autumn,80,5126,-64.44001886257686
333,ODT,2468,50,autumn,80,5126,-64.43135429917527
334,ODT,2468,50,autumn,80,5126,-64.42348506634352
335,ODT,2468,50,autumn,80,5126,-64.41565283582653
336,ODT,2468,50,autumn,80,5126,-64.40713735215431
337,ODT,2468,50,autumn,80,5126,-64.39940484920027
338,ODT,2468,50,autumn,80,5126,-64.39097742852898
339,ODT,2468,50,autumn,80,5126,-64.38260923485954
340,ODT,2468,50,autumn,80,5126,-64.3764753977878
341,ODT,2468,50,autumn,80,5126,-64.36894347640145
342,ODT,2468,50,autumn,80,5126,-64.36144600828081
343,ODT,2468,50,autumn,80,5126,-64.35328085104314
344,ODT,2468,50,autumn,80,5126,-64.3451707488315
345,ODT,2468,50,autumn,80,5126,-64.3378131747469
346,ODT,2468,50,autumn,80,5126,-64.32979012158164
347,ODT,2468,50,autumn,80,5126,-64.32325144615302
348,ODT,2468,50,autumn,80,5126,-64.31529940278672
349,ODT,2468,50,autumn,80,5126,-64.30740023825688
350,ODT,2468,50,autumn,80,5126,-64.2995341266331
351,ODT,2468,50,autumn,80,5126,-64.2917592811981
352,ODT,2468,50,autumn,80,5126,-64.28400138413927
353,ODT,2468,50,autumn,80,5126,-64.27623918017969
354,ODT,2468,50,autumn,80,5126,-64.2678249050211
355,ODT,2468,50,autumn,80,5126,-64.26019468573422
356,ODT,2468,50,autumn,80,5126,-64.25263182624094
357,ODT,2468,50,autumn,80,5126,-64.24511211352088
358,ODT,2468,50,autumn,80,5126,-64.23764731931489
359,ODT,2468,50,autumn,80,5126,-64.23090204048242
360,ODT,2468,50,autumn,80,5126,-64.22348942687952
361,ODT,2468,50,autumn,80,5126,-64.21751851946478
362,ODT,2468,50,autumn,80,5126,-64.21018719908442
363,ODT,2468,50,autumn,80,5126,-64.20293107846469
364,ODT,2468,50,autumn,80,5126,-64.19568251040299
365,ODT,2468,50,autumn,80,5126,-64.18849393945791
366,ODT,2468,50,autumn,80,5126,-64.18135082167748
367,ODT,2468,50,autumn,80,5126,-64.17489214071863
368,ODT,2468,50,autumn,80,5126,-64.16781694477432
369,ODT,2468,50,autumn,80,5126,-64.1607709939345
370,ODT,2468,50,autumn,80,5126,-64.15377543612729
371,ODT,2468,50,autumn,80,5126,-64.14683016692055
372,ODT,2468,50,autumn,80,5126,-64.13990221224424
373,ODT,2468,50,autumn,80,5126,-64.13370902082328
374,ODT,2468,50,autumn,80,5126,-64.12687333589163
375,ODT,2468,50,autumn,80,5126,-64.12007996439894
376,ODT,2468,50,autumn,80,5126,-64.11333474904998
377,ODT,2468,50,autumn,80,5126,-64.10662680008414
378,ODT,2468,50,autumn,80,5126,-64.09995580951482
379,ODT,2468,50,autumn,80,5126,-64.09331103970442
380,ODT,2468,50,autumn,80,5126,-64.08671308404337
381,ODT,2468,50,autumn,80,5126,-64.08008475859064
382,ODT,2468,50,autumn,80,5126,-64.07352744411897
383,ODT,2468,50,autumn,80,5126,-64.06703703591054
384,ODT,2468,50,autumn,80,5126,-64.06056091378714
385,ODT,2468,50,autumn,80,5126,-64.05413186551878
386,ODT,2468,50,autumn,80,5126,-64.04772444391314
387,ODT,2468,50,autumn,80,5126,-64.0413619859348
388,ODT,2468,50,autumn,80,5126,-64.03568777297508
389,ODT,2468,50,autumn,80,5126,-64.0294026645538
390,ODT,2468,50,autumn,80,5126,-64.02310680470005
391,ODT,2468,50,autumn,80,5126,-64.01688858772857
392,ODT,2468,50,autumn,80,5126,-64.01069001316348
393,ODT,2468,50,autumn,80,5126,-64.00452749883905
394,ODT,2468,50,autumn,80,5126,-63.998377163347335
395,ODT,2468,50,autumn,80,5126,-63.992258225614655
400,ODT,2468,50,autumn,80,5126,-63.986822033489275
401,ODT,2468,50,autumn,80,5126,-63.98077532253726
402,ODT,2468,50,autumn,80,5126,-63.9747836903686
403,ODT,2468,50,autumn,80,5126,-63.96882086102759
404,ODT,2468,50,autumn,80,5126,-63.96288900742342
405,ODT,2468,50,autumn,80,5126,-63.956978050405546
406,ODT,2468,50,autumn,80,5126,-63.951097640969174
407,ODT,2468,50,autumn,80,5126,-63.94523746141094
408,ODT,2468,50,autumn,80,5126,-63.9394174669048
409,ODT,2468,50,autumn,80,5126,-63.933637056024075
410,ODT,2468,50,autumn,80,5126,-63.92848982321032
411,ODT,2468,50,autumn,80,5126,-63.923378575069364
412,ODT,2468,50,autumn,80,5126,-63.917698744105564
413,ODT,2468,50,autumn,80,5126,-63.912002935992305
414,ODT,2468,50,autumn,80,5126,-63.906355484505056
415,ODT,2468,50,autumn,80,5126,-63.900746145461916
416,ODT,2468,50,autumn,80,5126,-63.89515549924797
417,ODT,2468,50,autumn,80,5126,-63.88958311852718
418,ODT,2468,50,autumn,80,5126,-63.8846590519443
419,ODT,2468,50,autumn,80,5126,-63.87916004737299
420,ODT,2468,50,autumn,80,5126,-63.87424768407246
421,ODT,2468,50,autumn,80,5126,-63.8688019366579
422,ODT,2468,50,autumn,80,5126,-63.86337379189827
423,ODT,2468,50,autumn,80,5126,-63.8579725191424
424,ODT,2468,50,autumn,80,5126,-63.852607296189994
425,ODT,2468,50,autumn,80,5126,-63.84724951460424
426,ODT,2468,50,autumn,80,5126,-63.8419276720586
427,ODT,2468,50,autumn,80,5126,-63.836613021753266
428,ODT,2468,50,autumn,80,5126,-63.831343208982545
429,ODT,2468,50,autumn,80,5126,-63.82610836511531
430,ODT,2468,50,autumn,80,5126,-63.820898994940876
431,ODT,2468,50,autumn,80,5126,-63.81571491297117
432,ODT,2468,50,autumn,80,5126,-63.81055593551462
433,ODT,2468,50,autumn,80,5126,-63.805412707647505
434,ODT,2468,50,autumn,80,5126,-63.80029426642071
435,ODT,2468,50,autumn,80,5126,-63.79518190123095
436,ODT,2468,50,autumn,80,5126,-63.790112543190894
437,ODT,2468,50,autumn,80,5126,-63.78507652567948
438,ODT,2468,50,autumn,80,5126,-63.78005548289391
439,ODT,2468,50,autumn,80,5126,-63.77506739179993
440,ODT,2468,50,autumn,80,5126,-63.770084685340485
441,ODT,2468,50,autumn,80,5126,-63.7651255936036
442,ODT,2468,50,autumn,80,5126,-63.76020817428874
443,ODT,2468,50,autumn,80,5126,-63.75530499368553
444,ODT,2468,50,autumn,80,5126,-63.75043382246138
445,ODT,2468,50,autumn,80,5126,-63.74558552058569
446,ODT,2468,50,autumn,80,5126,-63.7407599273839
447,ODT,2468,50,autumn,80,5126,-63.7359480107277
448,ODT,2468,50,autumn,80,5126,-63.73115852724937
449,ODT,2468,50,autumn,80,5126,-63.726400152124185
450,ODT,2468,50,autumn,80,5126,-63.72166385762604
451,ODT,2468,50,autumn,80,5126,-63.71694069961886
452,ODT,2468,50,autumn,80,5126,-63.7122481280803
453,ODT,2468,50,autumn,80,5126,-63.70811223700396
454,ODT,2468,50,autumn,80,5126,-63.70345280565114
455,ODT,2468,50,autumn,80,5126,-63.698814747836636
456,ODT,2468,50,autumn,80,5126,-63.6942066070485
457,ODT,2468,50,autumn,80,5126,-63.690149677354206
458,ODT,2468,50,autumn,80,5126,-63.68556470763899
459,ODT,2468,50,autumn,80,5126,-63.681009468754645
460,ODT,2468,50,autumn,80,5126,-63.67648349994436
461,ODT,2468,50,autumn,80,5126,-63.67195197697499
462,ODT,2468,50,autumn,80,5126,-63.66745748058447
463,ODT,2468,50,autumn,80,5126,-63.66298406193119
464,ODT,2468,50,autumn,80,5126,-63.65853928251881
465,ODT,2468,50,autumn,80,5126,-63.65410591999864
466,ODT,2468,50,autumn,80,5126,-63.64967514690576
467,ODT,2468,50,autumn,80,5126,-63.64528983904084
468,ODT,2468,50,autumn,80,5126,-63.64144066704945
469,ODT,2468,50,autumn,80,5126,-63.63709314828583
470,ODT,2468,50,autumn,80,5126,-63.632764908984576
471,ODT,2468,50,autumn,80,5126,-63.62845582118466
472,ODT,2468,50,autumn,80,5126,-63.62416575805493
473,ODT,2468,50,autumn,80,5126,-63.61988351184048
474,ODT,2468,50,autumn,80,5126,-63.615622799943075
475,ODT,2468,50,autumn,80,5126,-63.61137219725104
480,ODT,2468,50,autumn,80,5126,-63.60715706601728
481,ODT,2468,50,autumn,80,5126,-63.603477339377356
482,ODT,2468,50,autumn,80,5126,-63.59929777485457
483,ODT,2468,50,autumn,80,5126,-63.595128126645164
484,ODT,2468,50,autumn,80,5126,-63.590984805813875
485,ODT,2468,50,autumn,80,5126,-63.58684273474582
486,ODT,2468,50,autumn,80,5126,-63.582735206643605
487,ODT,2468,50,autumn,80,5126,-63.5786453834039
488,ODT,2468,50,autumn,80,5126,-63.5745615926431
489,ODT,2468,50,autumn,80,5126,-63.57050686223704
490,ODT,2468,50,autumn,80,5126,-63.566469496843425
491,ODT,2468,50,autumn,80,5126,-63.562945569288104
492,ODT,2468,50,autumn,80,5126,-63.55893891264054
493,ODT,2468,50,autumn,80,5126,-63.55495193032306
494,ODT,2468,50,autumn,80,5126,-63.55097381496892
495,ODT,2468,50,autumn,80,5126,-63.54702060185124
496,ODT,2468,50,autumn,80,5126,-63.54307607541715
497,ODT,2468,50,autumn,80,5126,-63.53915620442137
498,ODT,2468,50,autumn,80,5126,-63.53525283814558
499,ODT,2468,50,autumn,80,5126,-63.53136587256843
500,ODT,2468,50,autumn,80,5126,-63.52749520454086
501,ODT,2468,50,autumn,80,5126,-63.523640731777014
502,ODT,2468,50,autumn,80,5126,-63.51979442460947
503,ODT,2468,50,autumn,80,5126,-63.516963378629825
