episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
126,ODT,2468,1,winter,4000,5123,-70.47965430344372
127,ODT,2468,1,winter,4000,5123,-70.4388556789464
128,ODT,2468,1,winter,4000,5123,-70.3911692175181
129,ODT,2468,1,winter,4000,5123,-70.34574240778406
130,ODT,2468,1,winter,4000,5123,-70.29927254680644
131,ODT,2468,1,winter,4000,5123,-70.25550320814844
132,ODT,2468,1,winter,4000,5123,-70.2159744416371
133,ODT,2468,1,winter,4000,5123,-70.17517871553737
134,ODT,2468,1,winter,4000,5123,-70.13324031310509
135,ODT,2468,1,winter,4000,5123,-70.0936920208331
136,ODT,2468,1,winter,4000,5123,-70.05486723394986
137,ODT,2468,1,winter,4000,5123,-70.01308287507378
138,ODT,2468,1,winter,4000,5123,-69.96980997276354
139,ODT,2468,1,winter,4000,5123,-69.92899862874619
140,ODT,2468,1,winter,4000,5123,-69.89076907473918
141,ODT,2468,1,winter,4000,5123,-69.85632264750392
142,ODT,2468,1,winter,4000,5123,-69.81885147744883
143,ODT,2468,1,winter,4000,5123,-69.7753092946438
144,ODT,2468,1,winter,4000,5123,-69.73587445987015
145,ODT,2468,1,winter,4000,5123,-69.70040419431619
146,ODT,2468,1,winter,4000,5123,-69.66017966890678
147,ODT,2468,1,winter,4000,5123,-69.62214404191623
148,ODT,2468,1,winter,4000,5123,-69.5846789551542
149,ODT,2468,1,winter,4000,5123,-69.54937073456603
150,ODT,2468,1,winter,4000,5123,-69.51286975051133
151,ODT,2468,1,winter,4000,5123,-69.48646544024132
152,ODT,2468,1,winter,4000,5123,-69.4570514686429
153,ODT,2468,1,winter,4000,5123,-69.4203777185599
154,ODT,2468,1,winter,4000,5123,-69.38707468014934
155,ODT,2468,1,winter,4000,5123,-69.35265323686812
156,ODT,2468,1,winter,4000,5123,-69.32488620539065
157,ODT,2468,1,winter,4000,5123,-69.29276379613576
158,ODT,2468,1,winter,4000,5123,-69.25816376095008
159,ODT,2468,1,winter,4000,5123,-69.22406904126112
160,ODT,2468,1,winter,4000,5123,-69.197967074693
161,ODT,2468,1,winter,4000,5123,-69.17050889909422
162,ODT,2468,1,winter,4000,5123,-69.13899542198786
163,ODT,2468,1,winter,4000,5123,-69.10788187254565
164,ODT,2468,1,winter,4000,5123,-69.07719113845997
165,ODT,2468,1,winter,4000,5123,-69.04674394600333
166,ODT,2468,1,winter,4000,5123,-69.01962731425742
167,ODT,2468,1,winter,4000,5123,-68.99000852801693
168,ODT,2468,1,winter,4000,5123,-68.96059121902341
169,ODT,2468,1,winter,4000,5123,-68.93009061434685
170,ODT,2468,1,winter,4000,5123,-68.89989456339364
171,ODT,2468,1,winter,4000,5123,-68.87291735680395
172,ODT,2468,1,winter,4000,5123,-68.84609447830599
173,ODT,2468,1,winter,4000,5123,-68.82117844706693
174,ODT,2468,1,winter,4000,5123,-68.79228210366236
175,ODT,2468,1,winter,4000,5123,-68.76508445843939
176,ODT,2468,1,winter,4000,5123,-68.73684937975601
177,ODT,2468,1,winter,4000,5123,-68.70907837130186
178,ODT,2468,1,winter,4000,5123,-68.68287628224752
179,ODT,2468,1,winter,4000,5123,-68.66106437380787
180,ODT,2468,1,winter,4000,5123,-68.63284006583586
181,ODT,2468,1,winter,4000,5123,-68.60622280805376
182,ODT,2468,1,winter,4000,5123,-68.57991016581582
183,ODT,2468,1,winter,4000,5123,-68.55257547056777
184,ODT,2468,1,winter,4000,5123,-68.52548185520472
185,ODT,2468,1,winter,4000,5123,-68.49998062888349
186,ODT,2468,1,winter,4000,5123,-68.47476824952595
187,ODT,2468,1,winter,4000,5123,-68.44983248020714
188,ODT,2468,1,winter,4000,5123,-68.42381514111389
189,ODT,2468,1,winter,4000,5123,-68.39811310859487
190,ODT,2468,1,winter,4000,5123,-68.37510510140162
191,ODT,2468,1,winter,4000,5123,-68.35244148352253
192,ODT,2468,1,winter,4000,5123,-68.33256280517207
193,ODT,2468,1,winter,4000,5123,-68.30909051454161
194,ODT,2468,1,winter,4000,5123,-68.28710947962455
195,ODT,2468,1,winter,4000,5123,-68.26532738084077
196,ODT,2468,1,winter,4000,5123,-68.24138721739297
197,ODT,2468,1,winter,4000,5123,-68.21766601064458
198,ODT,2468,1,winter,4000,5123,-68.19655280543293
199,ODT,2468,1,winter,4000,5123,-68.17446702758498
200,ODT,2468,1,winter,4000,5123,-68.15143275608618
201,ODT,2468,1,winter,4000,5123,-68.12978962474398
202,ODT,2468,1,winter,4000,5123,-68.10833184386814
203,ODT,2468,1,winter,4000,5123,-68.08714477417787
204,ODT,2468,1,winter,4000,5123,-68.06500368465392
205,ODT,2468,1,winter,4000,5123,-68.04307231638093
206,ODT,2468,1,winter,4000,5123,-68.02134898869477
207,ODT,2468,1,winter,4000,5123,-67.99984209867897
208,ODT,2468,1,winter,4000,5123,-67.97855218675407
209,ODT,2468,1,winter,4000,5123,-67.95968480071953
210,ODT,2468,1,winter,4000,5123,-67.93876310426901
211,ODT,2468,1,winter,4000,5123,-67.91909058054817
212,ODT,2468,1,winter,4000,5123,-67.90077114274293
213,ODT,2468,1,winter,4000,5123,-67.88261610146927
214,ODT,2468,1,winter,4000,5123,-67.86244739162682
215,ODT,2468,1,winter,4000,5123,-67.84241762715338
216,ODT,2468,1,winter,4000,5123,-67.82374193395243
217,ODT,2468,1,winter,4000,5123,-67.80411104156967
218,ODT,2468,1,winter,4000,5123,-67.78675538022738
219,ODT,2468,1,winter,4000,5123,-67.76967538231891
220,ODT,2468,1,winter,4000,5123,-67.75058741271216
221,ODT,2468,1,winter,4000,5123,-67.7316470136053
222,ODT,2468,1,winter,4000,5123,-67.71388034936699
223,ODT,2468,1,winter,4000,5123,-67.69530666648181
224,ODT,2468,1,winter,4000,5123,-67.67686844579322
225,ODT,2468,1,winter,4000,5123,-67.65852351797628
226,ODT,2468,1,winter,4000,5123,-67.64037562119722
227,ODT,2468,1,winter,4000,5123,-67.62350708697778
228,ODT,2468,1,winter,4000,5123,-67.6088000830623
229,ODT,2468,1,winter,4000,5123,-67.59211083621018
230,ODT,2468,1,winter,4000,5123,-67.57553560376584
231,ODT,2468,1,winter,4000,5123,-67.56022090818632
232,ODT,2468,1,winter,4000,5123,-67.54301866075346
233,ODT,2468,1,winter,4000,5123,-67.52593474835619
234,ODT,2468,1,winter,4000,5123,-67.50896418152615
235,ODT,2468,1,winter,4000,5123,-67.49408481066477
236,ODT,2468,1,winter,4000,5123,-67.4783756496508
237,ODT,2468,1,winter,4000,5123,-67.46379000659417
238,ODT,2468,1,winter,4000,5123,-67.44837348280451
239,ODT,2468,1,winter,4000,5123,-67.43306878929086
240,ODT,2468,1,winter,4000,5123,-67.4169651729715
241,ODT,2468,1,winter,4000,5123,-67.40093591906319
242,ODT,2468,1,winter,4000,5123,-67.38507118192449
243,ODT,2468,1,winter,4000,5123,-67.36926751276
244,ODT,2468,1,winter,4000,5123,-67.35552113652231
245,ODT,2468,1,winter,4000,5123,-67.34190478188809
246,ODT,2468,1,winter,4000,5123,-67.329349955496
247,ODT,2468,1,winter,4000,5123,-67.31690595614918
248,ODT,2468,1,winter,4000,5123,-67.30176768103235
249,ODT,2468,1,winter,4000,5123,-67.28675380883395
250,ODT,2468,1,winter,4000,5123,-67.27280991223087
251,ODT,2468,1,winter,4000,5123,-67.25802683897619
252,ODT,2468,1,winter,4000,5123,-67.24428248567395
253,ODT,2468,1,winter,4000,5123,-67.22972812727386
254,ODT,2468,1,winter,4000,5123,-67.21620894099257
255,ODT,2468,1,winter,4000,5123,-67.20181399541443
256,ODT,2468,1,winter,4000,5123,-67.18846281333694
257,ODT,2468,1,winter,4000,5123,-67.17516673730582
258,ODT,2468,1,winter,4000,5123,-67.16117339209177
259,ODT,2468,1,winter,4000,5123,-67.14814292636105
260,ODT,2468,1,winter,4000,5123,-67.13434014380998
261,ODT,2468,1,winter,4000,5123,-67.12062894925141
262,ODT,2468,1,winter,4000,5123,-67.10703646197045
263,ODT,2468,1,winter,4000,5123,-67.093546948078
264,ODT,2468,1,winter,4000,5123,-67.08012922956938
265,ODT,2468,1,winter,4000,5123,-67.06686595147451
266,ODT,2468,1,winter,4000,5123,-67.05358898536444
267,ODT,2468,1,winter,4000,5123,-67.04041570415761
268,ODT,2468,1,winter,4000,5123,-67.02744797758575
269,ODT,2468,1,winter,4000,5123,-67.01536855371373
270,ODT,2468,1,winter,4000,5123,-67.00256860396732
271,ODT,2468,1,winter,4000,5123,-66.9898660556147
272,ODT,2468,1,winter,4000,5123,-66.97719207464598
273,ODT,2468,1,winter,4000,5123,-66.96554903026946
274,ODT,2468,1,winter,4000,5123,-66.95400284345166
275,ODT,2468,1,winter,4000,5123,-66.9424539370456
276,ODT,2468,1,winter,4000,5123,-66.93104149177374
277,ODT,2468,1,winter,4000,5123,-66.91888701610668
278,ODT,2468,1,winter,4000,5123,-66.90679711567032
279,ODT,2468,1,winter,4000,5123,-66.89565474304493
280,ODT,2468,1,winter,4000,5123,-66.88456951425654
281,ODT,2468,1,winter,4000,5123,-66.87272992305124
282,ODT,2468,1,winter,4000,5123,-66.8634814081076
283,ODT,2468,1,winter,4000,5123,-66.85179339604592
284,ODT,2468,1,winter,4000,5123,-66.84104148609038
285,ODT,2468,1,winter,4000,5123,-66.82951967947592
286,ODT,2468,1,winter,4000,5123,-66.81807816419678
287,ODT,2468,1,winter,4000,5123,-66.80671610388484
288,ODT,2468,1,winter,4000,5123,-66.79625697723138
289,ODT,2468,1,winter,4000,5123,-66.78504852142838
290,ODT,2468,1,winter,4000,5123,-66.77473997710344
291,ODT,2468,1,winter,4000,5123,-66.76368197990226
292,ODT,2468,1,winter,4000,5123,-66.75510894141703
293,ODT,2468,1,winter,4000,5123,-66.74419678115085
294,ODT,2468,1,winter,4000,5123,-66.73335718841821
295,ODT,2468,1,winter,4000,5123,-66.72333234498484
296,ODT,2468,1,winter,4000,5123,-66.71423829573527
297,ODT,2468,1,winter,4000,5123,-66.70360596854945
298,ODT,2468,1,winter,4000,5123,-66.69299146447788
299,ODT,2468,1,winter,4000,5123,-66.68250084224415
300,ODT,2468,1,winter,4000,5123,-66.67360868663499
301,ODT,2468,1,winter,4000,5123,-66.66325172010428
302,ODT,2468,1,winter,4000,5123,-66.65529163082299
303,ODT,2468,1,winter,4000,5123,-66.64585645412778
304,ODT,2468,1,winter,4000,5123,-66.63570748008357
305,ODT,2468,1,winter,4000,5123,-66.62715755466964
306,ODT,2468,1,winter,4000,5123,-66.61712057499436
307,ODT,2468,1,winter,4000,5123,-66.6079334921493
308,ODT,2468,1,winter,4000,5123,-66.59955882965697
309,ODT,2468,1,winter,4000,5123,-66.58972830845269
310,ODT,2468,1,winter,4000,5123,-66.58073096528994
311,ODT,2468,1,winter,4000,5123,-66.57100363781902
312,ODT,2468,1,winter,4000,5123,-66.56133846579519
313,ODT,2468,1,winter,4000,5123,-66.55248454264535
314,ODT,2468,1,winter,4000,5123,-66.5436997095667
315,ODT,2468,1,winter,4000,5123,-66.53421270034136
316,ODT,2468,1,winter,4000,5123,-66.52480539610157
317,ODT,2468,1,winter,4000,5123,-66.515437469681
318,ODT,2468,1,winter,4000,5123,-66.50612827634143
319,ODT,2468,1,winter,4000,5123,-66.49761289609269
320,ODT,2468,1,winter,4000,5123,-66.48916320521039
321,ODT,2468,1,winter,4000,5123,-66.4800223405804
322,ODT,2468,1,winter,4000,5123,-66.47093807573144
323,ODT,2468,1,winter,4000,5123,-66.46190607911659
324,ODT,2468,1,winter,4000,5123,-66.45293345977888
325,ODT,2468,1,winter,4000,5123,-66.44401588718556
326,ODT,2468,1,winter,4000,5123,-66.43517209932361
327,ODT,2468,1,winter,4000,5123,-66.42631822973112
328,ODT,2468,1,winter,4000,5123,-66.41828345473024
329,ODT,2468,1,winter,4000,5123,-66.40957897394124
330,ODT,2468,1,winter,4000,5123,-66.40092708820232
331,ODT,2468,1,winter,4000,5123,-66.39306753246932
332,ODT,2468,1,winter,4000,5123,-66.3844730440024
333,ODT,2468,1,winter,4000,5123,-66.37597403726694
334,ODT,2468,1,winter,4000,5123,-66.3675307579081
335,ODT,2468,1,winter,4000,5123,-66.35913276396897
336,ODT,2468,1,winter,4000,5123,-66.35078460975647
337,ODT,2468,1,winter,4000,5123,-66.3424858529062
338,ODT,2468,1,winter,4000,5123,-66.3342309860321
339,ODT,2468,1,winter,4000,5123,-66.32604823976827
340,ODT,2468,1,winter,4000,5123,-66.31861570705587
341,ODT,2468,1,winter,4000,5123,-66.31050807280822
342,ODT,2468,1,winter,4000,5123,-66.30315236139687
343,ODT,2468,1,winter,4000,5123,-66.29513681614385
344,ODT,2468,1,winter,4000,5123,-66.28716773781983
345,ODT,2468,1,winter,4000,5123,-66.27994326186867
346,ODT,2468,1,winter,4000,5123,-66.27206390029083
347,ODT,2468,1,winter,4000,5123,-66.26492434614836
348,ODT,2468,1,winter,4000,5123,-66.25713317264754
349,ODT,2468,1,winter,4000,5123,-66.24940449860091
350,ODT,2468,1,winter,4000,5123,-66.2423905229887
351,ODT,2468,1,winter,4000,5123,-66.23539852319824
352,ODT,2468,1,winter,4000,5123,-66.22778401024881
353,ODT,2468,1,winter,4000,5123,-66.22084270005462
354,ODT,2468,1,winter,4000,5123,-66.213969074008
355,ODT,2468,1,winter,4000,5123,-66.20647423052584
356,ODT,2468,1,winter,4000,5123,-66.19902137496236
357,ODT,2468,1,winter,4000,5123,-66.1922677023975
358,ODT,2468,1,winter,4000,5123,-66.18489593942246
359,ODT,2468,1,winter,4000,5123,-66.1782190245817
360,ODT,2468,1,winter,4000,5123,-66.17092360116878
361,ODT,2468,1,winter,4000,5123,-66.16368927424935
362,ODT,2468,1,winter,4000,5123,-66.15777307034202
363,ODT,2468,1,winter,4000,5123,-66.151901891372
364,ODT,2468,1,winter,4000,5123,-66.1447618993254
365,ODT,2468,1,winter,4000,5123,-66.13831517862471
366,ODT,2468,1,winter,4000,5123,-66.13189253943702
367,ODT,2468,1,winter,4000,5123,-66.12486045640212
368,ODT,2468,1,winter,4000,5123,-66.11787114566486
369,ODT,2468,1,winter,4000,5123,-66.11091961498566
370,ODT,2468,1,winter,4000,5123,-66.10465099640854
371,ODT,2468,1,winter,4000,5123,-66.09777237758581
372,ODT,2468,1,winter,4000,5123,-66.09156622444065
373,ODT,2468,1,winter,4000,5123,-66.08538879228104
374,ODT,2468,1,winter,4000,5123,-66.07861656828658
375,ODT,2468,1,winter,4000,5123,-66.07251722135729
376,ODT,2468,1,winter,4000,5123,-66.06581506637852
377,ODT,2468,1,winter,4000,5123,-66.0591483725372
378,ODT,2468,1,winter,4000,5123,-66.05251685913831
379,ODT,2468,1,winter,4000,5123,-66.04653972686886
380,ODT,2468,1,winter,4000,5123,-66.0405939706218
381,ODT,2468,1,winter,4000,5123,-66.03406310890384
382,ODT,2468,1,winter,4000,5123,-66.02758278030703
383,ODT,2468,1,winter,4000,5123,-66.02111981680197
384,ODT,2468,1,winter,4000,5123,-66.01469042713327
385,ODT,2468,1,winter,4000,5123,-66.00829435036444
386,ODT,2468,1,winter,4000,5123,-66.00193132825589
387,ODT,2468,1,winter,4000,5123,-65.99560110523039
388,ODT,2468,1,winter,4000,5123,-65.98930342833869
389,ODT,2468,1,winter,4000,5123,-65.98364035660836
390,ODT,2468,1,winter,4000,5123,-65.97740548304762
391,ODT,2468,1,winter,4000,5123,-65.97120242006626
392,ODT,2468,1,winter,4000,5123,-65.96503092483546
393,ODT,2468,1,winter,4000,5123,-65.95889075699161
394,ODT,2468,1,winter,4000,5123,-65.9527816786052
395,ODT,2468,1,winter,4000,5123,-65.94670345415004
396,ODT,2468,1,winter,4000,5123,-65.94065585047298
397,ODT,2468,1,winter,4000,5123,-65.93463863676415
398,ODT,2468,1,winter,4000,5123,-65.92865158452756
399,ODT,2468,1,winter,4000,5123,-65.92328297205809
400,ODT,2468,1,winter,4000,5123,-65.91735409879699
401,ODT,2468,1,winter,4000,5123,-65.9114547224178
402,ODT,2468,1,winter,4000,5123,-65.90558660160853
403,ODT,2468,1,winter,4000,5123,-65.89974555753119
404,ODT,2468,1,winter,4000,5123,-65.89393335811594
405,ODT,2468,1,winter,4000,5123,-65.88873958660058
406,ODT,2468,1,winter,4000,5123,-65.88297995904756
407,ODT,2468,1,winter,4000,5123,-65.87725158854587
408,ODT,2468,1,winter,4000,5123,-65.87155122963588
409,ODT,2468,1,winter,4000,5123,-65.86587867735471
410,ODT,2468,1,winter,4000,5123,-65.86023372873429
411,ODT,2468,1,winter,4000,5123,-65.85518754637509
412,ODT,2468,1,winter,4000,5123,-65.85016580073435
413,ODT,2468,1,winter,4000,5123,-65.84516831473437
414,ODT,2468,1,winter,4000,5123,-65.8396276797455
415,ODT,2468,1,winter,4000,5123,-65.83411368242487
416,ODT,2468,1,winter,4000,5123,-65.82862613113454
417,ODT,2468,1,winter,4000,5123,-65.82316483607049
418,ODT,2468,1,winter,4000,5123,-65.81772960924063
419,ODT,2468,1,winter,4000,5123,-65.81232026444329
420,ODT,2468,1,winter,4000,5123,-65.80693661724594
421,ODT,2468,1,winter,4000,5123,-65.80157441195055
422,ODT,2468,1,winter,4000,5123,-65.7962387068928
423,ODT,2468,1,winter,4000,5123,-65.7909310797406
424,ODT,2468,1,winter,4000,5123,-65.78564842965734
425,ODT,2468,1,winter,4000,5123,-65.7803905807482
426,ODT,2468,1,winter,4000,5123,-65.77515735876602
427,ODT,2468,1,winter,4000,5123,-65.77049859530335
428,ODT,2468,1,winter,4000,5123,-65.76586155101766
429,ODT,2468,1,winter,4000,5123,-65.76069862832777
430,ODT,2468,1,winter,4000,5123,-65.75557426319553
431,ODT,2468,1,winter,4000,5123,-65.75045905609173
432,ODT,2468,1,winter,4000,5123,-65.7453674758106
433,ODT,2468,1,winter,4000,5123,-65.74029935903306
434,ODT,2468,1,winter,4000,5123,-65.73525454394185
435,ODT,2468,1,winter,4000,5123,-65.73023287020428
436,ODT,2468,1,winter,4000,5123,-65.7252341789552
437,ODT,2468,1,winter,4000,5123,-65.72025831278033
438,ODT,2468,1,winter,4000,5123,-65.71530511569965
439,ODT,2468,1,winter,4000,5123,-65.71037443315115
440,ODT,2468,1,winter,4000,5123,-65.70599990290985
441,ODT,2468,1,winter,4000,5123,-65.70111258365975
442,ODT,2468,1,winter,4000,5123,-65.69624732905635
443,ODT,2468,1,winter,4000,5123,-65.69140399001425
444,ODT,2468,1,winter,4000,5123,-65.68658241878805
445,ODT,2468,1,winter,4000,5123,-65.6817824689575
446,ODT,2468,1,winter,4000,5123,-65.67700399541253
447,ODT,2468,1,winter,4000,5123,-65.67224685433875
448,ODT,2468,1,winter,4000,5123,-65.66751090320294
449,ODT,2468,1,winter,4000,5123,-65.66331911585526
450,ODT,2468,1,winter,4000,5123,-65.65862396214906
451,ODT,2468,1,winter,4000,5123,-65.65394958345925
452,ODT,2468,1,winter,4000,5123,-65.64929584220297
453,ODT,2468,1,winter,4000,5123,-65.64466260200948
454,ODT,2468,1,winter,4000,5123,-65.64004972770695
455,ODT,2468,1,winter,4000,5123,-65.63545708530926
456,ODT,2468,1,winter,4000,5123,-65.63088454200303
457,ODT,2468,1,winter,4000,5123,-65.62684484967006
458,ODT,2468,1,winter,4000,5123,-65.6223109933404
459,ODT,2468,1,winter,4000,5123,-65.61779684942958
460,ODT,2468,1,winter,4000,5123,-65.6133022896572
461,ODT,2468,1,winter,4000,5123,-65.60882718685353
462,ODT,2468,1,winter,4000,5123,-65.60437141494748
463,ODT,2468,1,winter,4000,5123,-65.59993484895485
464,ODT,2468,1,winter,4000,5123,-65.59551736496645
465,ODT,2468,1,winter,4000,5123,-65.59111884013684
466,ODT,2468,1,winter,4000,5123,-65.58673915267264
467,ODT,2468,1,winter,4000,5123,-65.58237818182155
468,ODT,2468,1,winter,4000,5123,-65.57803580786107
469,ODT,2468,1,winter,4000,5123,-65.57370928736034
470,ODT,2468,1,winter,4000,5123,-65.56940375765122
471,ODT,2468,1,winter,4000,5123,-65.56511647171205
472,ODT,2468,1,winter,4000,5123,-65.5608473138318
473,ODT,2468,1,winter,4000,5123,-65.55659616927595
474,ODT,2468,1,winter,4000,5123,-65.55236292427614
475,ODT,2468,1,winter,4000,5123,-65.54814746602
476,ODT,2468,1,winter,4000,5123,-65.5444421368533
477,ODT,2468,1,winter,4000,5123,-65.54026088718282
478,ODT,2468,1,winter,4000,5123,-65.5360970957573
479,ODT,2468,1,winter,4000,5123,-65.53195065346273
