episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
115,ODT,2468,1,autumn,4000,5168,-70.12420335584072
116,ODT,2468,1,autumn,4000,5168,-70.0684731459224
117,ODT,2468,1,autumn,4000,5168,-70.01226846185656
118,ODT,2468,1,autumn,4000,5168,-69.96095333564784
119,ODT,2468,1,autumn,4000,5168,-69.9082965709167
120,ODT,2468,1,autumn,4000,5168,-69.84826450335339
121,ODT,2468,1,autumn,4000,5168,-69.7914763995336
122,ODT,2468,1,autumn,4000,5168,-69.72921287095662
123,ODT,2468,1,autumn,4000,5168,-69.67618578631136
124,ODT,2468,1,autumn,4000,5168,-69.62583534406355
125,ODT,2468,1,autumn,4000,5168,-69.57043131016638
126,ODT,2468,1,autumn,4000,5168,-69.51209857036662
127,ODT,2468,1,autumn,4000,5168,-69.46639362310286
128,ODT,2468,1,autumn,4000,5168,-69.40975634459421
129,ODT,2468,1,autumn,4000,5168,-69.36932255309654
130,ODT,2468,1,autumn,4000,5168,-69.31784041876824
131,ODT,2468,1,autumn,4000,5168,-69.2691565237474
132,ODT,2468,1,autumn,4000,5168,-69.21743043092765
133,ODT,2468,1,autumn,4000,5168,-69.16456335041416
134,ODT,2468,1,autumn,4000,5168,-69.11635694263016
135,ODT,2468,1,autumn,4000,5168,-69.06676196666328
136,ODT,2468,1,autumn,4000,5168,-69.01641042227278
137,ODT,2468,1,autumn,4000,5168,-68.9667133472571
138,ODT,2468,1,autumn,4000,5168,-68.9176597738236
139,ODT,2468,1,autumn,4000,5168,-68.86940472729074
140,ODT,2468,1,autumn,4000,5168,-68.8183644226034
141,ODT,2468,1,autumn,4000,5168,-68.77305488894567
142,ODT,2468,1,autumn,4000,5168,-68.72689144873723
143,ODT,2468,1,autumn,4000,5168,-68.68130898517892
144,ODT,2468,1,autumn,4000,5168,-68.63446456072313
145,ODT,2468,1,autumn,4000,5168,-68.59016349022222
146,ODT,2468,1,autumn,4000,5168,-68.54972702009056
147,ODT,2468,1,autumn,4000,5168,-68.5130684950256
148,ODT,2468,1,autumn,4000,5168,-68.46873071758574
149,ODT,2468,1,autumn,4000,5168,-68.42505093575943
150,ODT,2468,1,autumn,4000,5168,-68.38185290591753
151,ODT,2468,1,autumn,4000,5168,-68.34401250864589
152,ODT,2468,1,autumn,4000,5168,-68.30191217754692
153,ODT,2468,1,autumn,4000,5168,-68.26037000901786
154,ODT,2468,1,autumn,4000,5168,-68.21775602769355
155,ODT,2468,1,autumn,4000,5168,-68.17571297305035
156,ODT,2468,1,autumn,4000,5168,-68.13579932097821
157,ODT,2468,1,autumn,4000,5168,-68.09940290164572
158,ODT,2468,1,autumn,4000,5168,-68.06205143080493
159,ODT,2468,1,autumn,4000,5168,-68.02385759333498
160,ODT,2468,1,autumn,4000,5168,-67.98734998669977
161,ODT,2468,1,autumn,4000,5168,-67.94986226269117
162,ODT,2468,1,autumn,4000,5168,-67.91290038839627
163,ODT,2468,1,autumn,4000,5168,-67.87952278702362
164,ODT,2468,1,autumn,4000,5168,-67.8435268189044
165,ODT,2468,1,autumn,4000,5168,-67.81079997356359
166,ODT,2468,1,autumn,4000,5168,-67.77394699830181
167,ODT,2468,1,autumn,4000,5168,-67.73899703849987
168,ODT,2468,1,autumn,4000,5168,-67.70588960151785
169,ODT,2468,1,autumn,4000,5168,-67.6802223947768
170,ODT,2468,1,autumn,4000,5168,-67.64926490400659
171,ODT,2468,1,autumn,4000,5168,-67.61862146066451
172,ODT,2468,1,autumn,4000,5168,-67.58539712367013
173,ODT,2468,1,autumn,4000,5168,-67.54986962395391
174,ODT,2468,1,autumn,4000,5168,-67.52050866323843
175,ODT,2468,1,autumn,4000,5168,-67.48996263589312
176,ODT,2468,1,autumn,4000,5168,-67.45845268473836
177,ODT,2468,1,autumn,4000,5168,-67.42992965243958
178,ODT,2468,1,autumn,4000,5168,-67.40304753863028
179,ODT,2468,1,autumn,4000,5168,-67.375089804045
180,ODT,2468,1,autumn,4000,5168,-67.3476196181926
181,ODT,2468,1,autumn,4000,5168,-67.31789054640223
182,ODT,2468,1,autumn,4000,5168,-67.28821118762144
183,ODT,2468,1,autumn,4000,5168,-67.25779535415337
184,ODT,2468,1,autumn,4000,5168,-67.2316285257956
185,ODT,2468,1,autumn,4000,5168,-67.19895205033652
186,ODT,2468,1,autumn,4000,5168,-67.1693323594244
187,ODT,2468,1,autumn,4000,5168,-67.14141560691009
188,ODT,2468,1,autumn,4000,5168,-67.11379756788645
189,ODT,2468,1,autumn,4000,5168,-67.08911529136569
190,ODT,2468,1,autumn,4000,5168,-67.06321923430137
191,ODT,2468,1,autumn,4000,5168,-67.03640234963034
192,ODT,2468,1,autumn,4000,5168,-67.00979013356014
193,ODT,2468,1,autumn,4000,5168,-66.98352504043227
194,ODT,2468,1,autumn,4000,5168,-66.95870529129118
195,ODT,2468,1,autumn,4000,5168,-66.9354878043773
196,ODT,2468,1,autumn,4000,5168,-66.90880457237544
197,ODT,2468,1,autumn,4000,5168,-66.88235521778236
198,ODT,2468,1,autumn,4000,5168,-66.85968479976574
199,ODT,2468,1,autumn,4000,5168,-66.83612879046122
200,ODT,2468,1,autumn,4000,5168,-66.81052185347318
201,ODT,2468,1,autumn,4000,5168,-66.78633547097542
202,ODT,2468,1,autumn,4000,5168,-66.76114895681027
203,ODT,2468,1,autumn,4000,5168,-66.7374368533559
204,ODT,2468,1,autumn,4000,5168,-66.71393234904706
205,ODT,2468,1,autumn,4000,5168,-66.69064828612014
206,ODT,2468,1,autumn,4000,5168,-66.66876684460478
207,ODT,2468,1,autumn,4000,5168,-66.64349973617891
208,ODT,2468,1,autumn,4000,5168,-66.62326664635638
209,ODT,2468,1,autumn,4000,5168,-66.60319064472822
210,ODT,2468,1,autumn,4000,5168,-66.57973206381706
211,ODT,2468,1,autumn,4000,5168,-66.55776443139688
212,ODT,2468,1,autumn,4000,5168,-66.53598136207563
213,ODT,2468,1,autumn,4000,5168,-66.5155056389317
214,ODT,2468,1,autumn,4000,5168,-66.49411104645556
215,ODT,2468,1,autumn,4000,5168,-66.47398045240563
216,ODT,2468,1,autumn,4000,5168,-66.45301260866214
217,ODT,2468,1,autumn,4000,5168,-66.43104343983855
218,ODT,2468,1,autumn,4000,5168,-66.40922158339762
219,ODT,2468,1,autumn,4000,5168,-66.3876335964115
220,ODT,2468,1,autumn,4000,5168,-66.36626160953745
221,ODT,2468,1,autumn,4000,5168,-66.34515475902666
222,ODT,2468,1,autumn,4000,5168,-66.3253236988532
223,ODT,2468,1,autumn,4000,5168,-66.30465930771845
224,ODT,2468,1,autumn,4000,5168,-66.28418429882208
225,ODT,2468,1,autumn,4000,5168,-66.26492012171363
226,ODT,2468,1,autumn,4000,5168,-66.24367049913386
227,ODT,2468,1,autumn,4000,5168,-66.2247504954219
228,ODT,2468,1,autumn,4000,5168,-66.20596243798119
229,ODT,2468,1,autumn,4000,5168,-66.18734070879565
230,ODT,2468,1,autumn,4000,5168,-66.16887999095317
231,ODT,2468,1,autumn,4000,5168,-66.15151389729917
232,ODT,2468,1,autumn,4000,5168,-66.13229521546963
233,ODT,2468,1,autumn,4000,5168,-66.11428092350637
234,ODT,2468,1,autumn,4000,5168,-66.09538262521454
235,ODT,2468,1,autumn,4000,5168,-66.07770175580389
236,ODT,2468,1,autumn,4000,5168,-66.06020030336623
237,ODT,2468,1,autumn,4000,5168,-66.04282183053724
238,ODT,2468,1,autumn,4000,5168,-66.0275291808894
239,ODT,2468,1,autumn,4000,5168,-66.00939302381329
240,ODT,2468,1,autumn,4000,5168,-65.99237866620953
241,ODT,2468,1,autumn,4000,5168,-65.97556325709824
242,ODT,2468,1,autumn,4000,5168,-65.95888624641584
243,ODT,2468,1,autumn,4000,5168,-65.94135352633488
244,ODT,2468,1,autumn,4000,5168,-65.9258971007549
245,ODT,2468,1,autumn,4000,5168,-65.90960187433294
246,ODT,2468,1,autumn,4000,5168,-65.89441018754043
247,ODT,2468,1,autumn,4000,5168,-65.87937331292383
248,ODT,2468,1,autumn,4000,5168,-65.86253662435327
249,ODT,2468,1,autumn,4000,5168,-65.8468001970663
250,ODT,2468,1,autumn,4000,5168,-65.83021963162656
251,ODT,2468,1,autumn,4000,5168,-65.81375403815176
252,ODT,2468,1,autumn,4000,5168,-65.79736945784047
253,ODT,2468,1,autumn,4000,5168,-65.78115944413516
254,ODT,2468,1,autumn,4000,5168,-65.7678558489189
255,ODT,2468,1,autumn,4000,5168,-65.75375546241888
256,ODT,2468,1,autumn,4000,5168,-65.7388730811884
257,ODT,2468,1,autumn,4000,5168,-65.72395706375433
258,ODT,2468,1,autumn,4000,5168,-65.70925467269393
259,ODT,2468,1,autumn,4000,5168,-65.69466226559052
260,ODT,2468,1,autumn,4000,5168,-65.67930197889844
261,ODT,2468,1,autumn,4000,5168,-65.66406684898958
262,ODT,2468,1,autumn,4000,5168,-65.6497755042436
263,ODT,2468,1,autumn,4000,5168,-65.63744257894115
264,ODT,2468,1,autumn,4000,5168,-65.62248449504885
265,ODT,2468,1,autumn,4000,5168,-65.60946425145512
266,ODT,2468,1,autumn,4000,5168,-65.59474069776235
267,ODT,2468,1,autumn,4000,5168,-65.58277967277418
268,ODT,2468,1,autumn,4000,5168,-65.56829653844387
269,ODT,2468,1,autumn,4000,5168,-65.55474206268822
270,ODT,2468,1,autumn,4000,5168,-65.54048410483236
271,ODT,2468,1,autumn,4000,5168,-65.52893403245118
272,ODT,2468,1,autumn,4000,5168,-65.51483345654266
273,ODT,2468,1,autumn,4000,5168,-65.5026042836562
274,ODT,2468,1,autumn,4000,5168,-65.48874205254057
275,ODT,2468,1,autumn,4000,5168,-65.47662348228894
276,ODT,2468,1,autumn,4000,5168,-65.46463863593492
277,ODT,2468,1,autumn,4000,5168,-65.45183226322227
278,ODT,2468,1,autumn,4000,5168,-65.4391355604283
279,ODT,2468,1,autumn,4000,5168,-65.42738024482998
280,ODT,2468,1,autumn,4000,5168,-65.4149238927403
281,ODT,2468,1,autumn,4000,5168,-65.40169610482587
282,ODT,2468,1,autumn,4000,5168,-65.3893120808764
283,ODT,2468,1,autumn,4000,5168,-65.37628502456134
284,ODT,2468,1,autumn,4000,5168,-65.36498991314112
285,ODT,2468,1,autumn,4000,5168,-65.3521389976665
286,ODT,2468,1,autumn,4000,5168,-65.34018276249446
287,ODT,2468,1,autumn,4000,5168,-65.32753327883387
288,ODT,2468,1,autumn,4000,5168,-65.31573519892399
289,ODT,2468,1,autumn,4000,5168,-65.30321561969811
290,ODT,2468,1,autumn,4000,5168,-65.2907543235817
291,ODT,2468,1,autumn,4000,5168,-65.27836663873204
292,ODT,2468,1,autumn,4000,5168,-65.26769993831769
293,ODT,2468,1,autumn,4000,5168,-65.25633337543633
294,ODT,2468,1,autumn,4000,5168,-65.2449971392014
295,ODT,2468,1,autumn,4000,5168,-65.23297292745582
296,ODT,2468,1,autumn,4000,5168,-65.22260148290134
297,ODT,2468,1,autumn,4000,5168,-65.21070919151119
298,ODT,2468,1,autumn,4000,5168,-65.19799803215417
299,ODT,2468,1,autumn,4000,5168,-65.18706141076336
300,ODT,2468,1,autumn,4000,5168,-65.17857959303694
301,ODT,2468,1,autumn,4000,5168,-65.16701041458604
302,ODT,2468,1,autumn,4000,5168,-65.1563035430539
303,ODT,2468,1,autumn,4000,5168,-65.14488546246248
304,ODT,2468,1,autumn,4000,5168,-65.13356191998325
305,ODT,2468,1,autumn,4000,5168,-65.12383812878606
306,ODT,2468,1,autumn,4000,5168,-65.11265619248829
307,ODT,2468,1,autumn,4000,5168,-65.10230627157748
308,ODT,2468,1,autumn,4000,5168,-65.09199472305816
309,ODT,2468,1,autumn,4000,5168,-65.08099115968048
310,ODT,2468,1,autumn,4000,5168,-65.07084170588539
311,ODT,2468,1,autumn,4000,5168,-65.05997932522844
312,ODT,2468,1,autumn,4000,5168,-65.04918351293051
313,ODT,2468,1,autumn,4000,5168,-65.03922018805905
314,ODT,2468,1,autumn,4000,5168,-65.02932805369345
315,ODT,2468,1,autumn,4000,5168,-65.01949852777321
316,ODT,2468,1,autumn,4000,5168,-65.01048084268363
317,ODT,2468,1,autumn,4000,5168,-65.00151599328068
318,ODT,2468,1,autumn,4000,5168,-64.99261121698318
319,ODT,2468,1,autumn,4000,5168,-64.98223799700801
320,ODT,2468,1,autumn,4000,5168,-64.9727189564106
321,ODT,2468,1,autumn,4000,5168,-64.96252118711713
322,ODT,2468,1,autumn,4000,5168,-64.95237423986111
323,ODT,2468,1,autumn,4000,5168,-64.94302493005567
324,ODT,2468,1,autumn,4000,5168,-64.93443506926441
325,ODT,2468,1,autumn,4000,5168,-64.92520330694138
326,ODT,2468,1,autumn,4000,5168,-64.91676675032619
327,ODT,2468,1,autumn,4000,5168,-64.9076400159133
328,ODT,2468,1,autumn,4000,5168,-64.89854962643757
329,ODT,2468,1,autumn,4000,5168,-64.88881222467036
330,ODT,2468,1,autumn,4000,5168,-64.87914523077082
331,ODT,2468,1,autumn,4000,5168,-64.87166670552212
332,ODT,2468,1,autumn,4000,5168,-64.86281133505612
333,ODT,2468,1,autumn,4000,5168,-64.85399124686253
334,ODT,2468,1,autumn,4000,5168,-64.84524260989548
335,ODT,2468,1,autumn,4000,5168,-64.83581435204572
336,ODT,2468,1,autumn,4000,5168,-64.82716159552335
337,ODT,2468,1,autumn,4000,5168,-64.81855106351989
338,ODT,2468,1,autumn,4000,5168,-64.8099924211523
339,ODT,2468,1,autumn,4000,5168,-64.80078393546326
340,ODT,2468,1,autumn,4000,5168,-64.7916311458567
341,ODT,2468,1,autumn,4000,5168,-64.78393324741641
342,ODT,2468,1,autumn,4000,5168,-64.77628589787403
343,ODT,2468,1,autumn,4000,5168,-64.76729976800644
344,ODT,2468,1,autumn,4000,5168,-64.75834338599012
345,ODT,2468,1,autumn,4000,5168,-64.75014317107639
346,ODT,2468,1,autumn,4000,5168,-64.74131007036269
347,ODT,2468,1,autumn,4000,5168,-64.7325168218804
348,ODT,2468,1,autumn,4000,5168,-64.72447807880278
349,ODT,2468,1,autumn,4000,5168,-64.71578951373341
350,ODT,2468,1,autumn,4000,5168,-64.70715494880373
351,ODT,2468,1,autumn,4000,5168,-64.6985475426207
352,ODT,2468,1,autumn,4000,5168,-64.69069486179075
353,ODT,2468,1,autumn,4000,5168,-64.68216919854238
354,ODT,2468,1,autumn,4000,5168,-64.67372662959836
355,ODT,2468,1,autumn,4000,5168,-64.66533149081697
356,ODT,2468,1,autumn,4000,5168,-64.65698234854821
357,ODT,2468,1,autumn,4000,5168,-64.64932511987085
358,ODT,2468,1,autumn,4000,5168,-64.6410681062317
359,ODT,2468,1,autumn,4000,5168,-64.63351255323063
360,ODT,2468,1,autumn,4000,5168,-64.62598806222697
361,ODT,2468,1,autumn,4000,5168,-64.61786394388773
362,ODT,2468,1,autumn,4000,5168,-64.61107374959968
363,ODT,2468,1,autumn,4000,5168,-64.60369409795781
364,ODT,2468,1,autumn,4000,5168,-64.59566630686061
365,ODT,2468,1,autumn,4000,5168,-64.58771382302606
366,ODT,2468,1,autumn,4000,5168,-64.5797933223529
367,ODT,2468,1,autumn,4000,5168,-64.57322022189645
368,ODT,2468,1,autumn,4000,5168,-64.56538293023421
369,ODT,2468,1,autumn,4000,5168,-64.5575774303481
370,ODT,2468,1,autumn,4000,5168,-64.5498347882809
371,ODT,2468,1,autumn,4000,5168,-64.5421028408594
372,ODT,2468,1,autumn,4000,5168,-64.53633074795238
373,ODT,2468,1,autumn,4000,5168,-64.52870702195096
374,ODT,2468,1,autumn,4000,5168,-64.52235870449309
375,ODT,2468,1,autumn,4000,5168,-64.51481268991577
376,ODT,2468,1,autumn,4000,5168,-64.50732144713831
377,ODT,2468,1,autumn,4000,5168,-64.49984411546856
378,ODT,2468,1,autumn,4000,5168,-64.49240624201344
379,ODT,2468,1,autumn,4000,5168,-64.48501750901042
380,ODT,2468,1,autumn,4000,5168,-64.47827704803768
381,ODT,2468,1,autumn,4000,5168,-64.47096495425596
382,ODT,2468,1,autumn,4000,5168,-64.46427557537099
383,ODT,2468,1,autumn,4000,5168,-64.45703706528113
384,ODT,2468,1,autumn,4000,5168,-64.44981709361124
385,ODT,2468,1,autumn,4000,5168,-64.44265450327396
386,ODT,2468,1,autumn,4000,5168,-64.43552666432275
387,ODT,2468,1,autumn,4000,5168,-64.42904610339885
388,ODT,2468,1,autumn,4000,5168,-64.42258884169578
389,ODT,2468,1,autumn,4000,5168,-64.41556952985405
390,ODT,2468,1,autumn,4000,5168,-64.40856237262547
391,ODT,2468,1,autumn,4000,5168,-64.40221672633265
392,ODT,2468,1,autumn,4000,5168,-64.3965145198584
393,ODT,2468,1,autumn,4000,5168,-64.39021802230052
394,ODT,2468,1,autumn,4000,5168,-64.38396607668278
395,ODT,2468,1,autumn,4000,5168,-64.37715065028564
396,ODT,2468,1,autumn,4000,5168,-64.37038448664606
397,ODT,2468,1,autumn,4000,5168,-64.36363743322086
398,ODT,2468,1,autumn,4000,5168,-64.35692419961234
399,ODT,2468,1,autumn,4000,5168,-64.35024453217186
400,ODT,2468,1,autumn,4000,5168,-64.34418581638911
401,ODT,2468,1,autumn,4000,5168,-64.3381487158532
402,ODT,2468,1,autumn,4000,5168,-64.33154623261875
403,ODT,2468,1,autumn,4000,5168,-64.32557753558648
404,ODT,2468,1,autumn,4000,5168,-64.31905773234656
405,ODT,2468,1,autumn,4000,5168,-64.31316074421753
406,ODT,2468,1,autumn,4000,5168,-64.30670348740966
407,ODT,2468,1,autumn,4000,5168,-64.30027401882417
408,ODT,2468,1,autumn,4000,5168,-64.2938609967057
409,ODT,2468,1,autumn,4000,5168,-64.28748879817357
410,ODT,2468,1,autumn,4000,5168,-64.28172184586887
411,ODT,2468,1,autumn,4000,5168,-64.27600176625837
412,ODT,2468,1,autumn,4000,5168,-64.27029885521003
413,ODT,2468,1,autumn,4000,5168,-64.26462438702315
414,ODT,2468,1,autumn,4000,5168,-64.25841815294338
415,ODT,2468,1,autumn,4000,5168,-64.25279039632801
416,ODT,2468,1,autumn,4000,5168,-64.24719873836521
417,ODT,2468,1,autumn,4000,5168,-64.24164295323025
418,ODT,2468,1,autumn,4000,5168,-64.2355322530997
419,ODT,2468,1,autumn,4000,5168,-64.22945969350523
420,ODT,2468,1,autumn,4000,5168,-64.22396755979369
421,ODT,2468,1,autumn,4000,5168,-64.21795118458903
422,ODT,2468,1,autumn,4000,5168,-64.21252120312627
423,ODT,2468,1,autumn,4000,5168,-64.20655124651164
424,ODT,2468,1,autumn,4000,5168,-64.20061831939849
425,ODT,2468,1,autumn,4000,5168,-64.19471324640324
426,ODT,2468,1,autumn,4000,5168,-64.18938855267827
427,ODT,2468,1,autumn,4000,5168,-64.18353731125477
428,ODT,2468,1,autumn,4000,5168,-64.17770967254444
429,ODT,2468,1,autumn,4000,5168,-64.17246167104048
430,ODT,2468,1,autumn,4000,5168,-64.1666904310228
431,ODT,2468,1,autumn,4000,5168,-64.16093711891055
432,ODT,2468,1,autumn,4000,5168,-64.15521915148447
433,ODT,2468,1,autumn,4000,5168,-64.14953243929321
434,ODT,2468,1,autumn,4000,5168,-64.14440953489446
435,ODT,2468,1,autumn,4000,5168,-64.13876881858374
436,ODT,2468,1,autumn,4000,5168,-64.13313627660158
437,ODT,2468,1,autumn,4000,5168,-64.12754705501897
438,ODT,2468,1,autumn,4000,5168,-64.12252090916662
439,ODT,2468,1,autumn,4000,5168,-64.1175176094318
440,ODT,2468,1,autumn,4000,5168,-64.11253700039873
441,ODT,2468,1,autumn,4000,5168,-64.1070449647042
442,ODT,2468,1,autumn,4000,5168,-64.10157772375322
443,ODT,2468,1,autumn,4000,5168,-64.09613511001373
444,ODT,2468,1,autumn,4000,5168,-64.09071695745959
445,ODT,2468,1,autumn,4000,5168,-64.08532310155367
446,ODT,2468,1,autumn,4000,5168,-64.0804805431683
447,ODT,2468,1,autumn,4000,5168,-64.0751336161153
448,ODT,2468,1,autumn,4000,5168,-64.06980204814738
449,ODT,2468,1,autumn,4000,5168,-64.06448548353455
450,ODT,2468,1,autumn,4000,5168,-64.05922273010181
451,ODT,2468,1,autumn,4000,5168,-64.0539701515472
452,ODT,2468,1,autumn,4000,5168,-64.04874076318491
453,ODT,2468,1,autumn,4000,5168,-64.04353441177572
454,ODT,2468,1,autumn,4000,5168,-64.0383509454277
455,ODT,2468,1,autumn,4000,5168,-64.03371614193324
456,ODT,2468,1,autumn,4000,5168,-64.02909328172296
457,ODT,2468,1,autumn,4000,5168,-64.02397529906293
458,ODT,2468,1,autumn,4000,5168,-64.01887961698091
459,ODT,2468,1,autumn,4000,5168,-64.01380609003839
460,ODT,2468,1,autumn,4000,5168,-64.00875457405874
461,ODT,2468,1,autumn,4000,5168,-64.00372492611363
462,ODT,2468,1,autumn,4000,5168,-63.99921854700961
463,ODT,2468,1,autumn,4000,5168,-63.99423113036394
