Episode Num,Agent Num,Action,Timestep,SoC,Is Charging,Episode Reward,KM Travelled,Latitude,Longitude,Distance,Max Time Left,Time to Destination,State
200,83,No Action,0,3.0,False,0,0,43.0715,-81.2305,19.77958955271496,11.54,19.78
200,84,No Action,0,3.0,False,0,0,42.9123,-81.3047,18.201932314268795,11.54,18.2
200,85,No Action,0,4.0,False,0,0,42.9131,-81.3056,18.130411107741896,15.38,18.13
200,86,No Action,0,4.0,False,0,0,42.938,-81.1722,16.214391475432848,15.38,16.21
200,87,No Action,0,3.0,False,0,0,43.0692,-81.2218,19.555984150989097,11.54,19.56
200,88,No Action,0,4.0,False,0,0,42.9647,-81.3377,14.956628965061645,15.38,14.96
200,89,No Action,0,4.0,False,0,0,43.0667,-81.2842,19.302210862628506,15.38,19.3
200,90,No Action,0,4.0,False,0,0,43.0099,-81.3358,15.207905875972596,15.38,15.21
200,91,No Action,0,4.0,False,0,0,43.0531,-81.3069,18.037780187926842,15.38,18.04
200,92,No Action,0,4.0,False,0,0,42.9297,-81.3218,16.77962752977656,15.38,16.78
200,93,No Action,0,4.0,False,0,0,43.0599,-81.2975,18.649843009841124,15.38,18.65
200,94,No Action,0,4.0,False,0,0,42.9594,-81.3364,15.130567418798778,15.38,15.13
200,95,No Action,0,3.0,False,0,0,43.0713,-81.2292,19.759527524658257,11.54,19.76
200,96,No Action,0,4.0,False,0,0,42.9168,-81.3101,17.81009816241444,15.38,17.81
200,97,No Action,0,3.0,False,0,0,42.9689,-81.3385,14.849172122037718,11.54,14.85
200,98,No Action,0,3.0,False,0,0,43.0642,-81.2097,19.062584885525204,11.54,19.06
200,99,No Action,0,4.0,False,0,0,43.0345,-81.324,16.571054657249107,15.38,16.57
200,0,32,1,3.74,False,-4.27,3.27,42.9019,-81.2266,19.867258247601036,14.38,19.19
200,1,34,1,2.74,False,-3.88,2.88,42.9064,-81.2237,19.616321377310985,10.54,18.64
200,2,0,1,3.74,False,-2.0,1,42.9734,-81.3268,14.78508554712066,14.38,13.78
200,3,0,1,3.74,False,-2.0,1,42.9849,-81.3274,14.68505670513399,14.38,13.68
200,4,54,1,3.74,False,-4.28,3.28,43.0193,-81.3214,16.035399904843292,14.38,15.08
200,5,0,1,3.74,False,-2.0,1,42.9918,-81.3271,14.751503885510685,14.38,13.75
200,6,28,1,3.74,False,-4.81,3.81,43.0497,-81.295,18.432687794623874,14.38,17.43
200,7,33,1,3.21,True,-3.29,1.29,42.9163,-81.2054,18.158055922578093,12.34,17.37
200,8,0,1,3.74,False,-3.0,1,42.9739,-81.3269,14.778108445265438,14.38,13.78
200,9,89,1,2.74,False,-6.82,4.82,43.0593,-81.2209,19.15024960909989,10.54,18.3
200,10,52,1,2.74,False,-5.63,3.63,42.9135,-81.2916,18.92415648819032,10.54,17.97
200,11,50,1,3.74,False,-5.5,3.5,43.0414,-81.3101,17.81009816241444,14.38,16.99
200,12,56,1,3.74,False,-5.4,3.4,43.0568,-81.2858,18.669855686405402,14.38,17.96
200,13,13,1,4.21,True,-2.03,0.03,42.9336,-81.175,16.529877443693476,16.19,16.51
200,14,82,1,2.74,False,-9.65,7.65,42.9762,-81.3272,14.738138035846395,10.54,13.74
200,15,29,1,2.74,False,-10.48,8.48,43.0315,-81.1863,16.834329991953926,10.54,15.84
200,16,50,1,3.74,False,-5.59,3.59,43.0422,-81.3095,17.878432986802675,14.38,17.06
200,17,0,1,3.74,False,-3.0,1,42.9928,-81.327,14.770570414562174,14.38,13.77
200,18,37,1,3.74,False,-10.56,8.56,43.0325,-81.3124,16.90578430505517,14.38,15.91
200,19,3,1,3.21,True,-2.82,0.82,43.0098,-81.1585,14.959844135392084,12.34,15.45
200,20,37,1,2.74,False,-10.8,8.8,43.0352,-81.1893,17.124743907071778,10.54,16.12
200,21,60,1,3.21,True,-2.67,0.67,42.9607,-81.3344,14.91953256327062,12.34,14.81
200,22,59,1,2.74,False,-5.53,3.53,43.0417,-81.1936,17.777234369007648,10.54,16.8
200,23,0,1,3.74,False,-3.0,1,42.9892,-81.3273,14.711551632658203,14.38,13.71
200,24,44,1,2.74,False,-4.87,2.87,42.9065,-81.2235,19.601716577680524,10.54,18.63
200,25,56,1,2.74,False,-5.52,3.52,43.0645,-81.2361,19.70667307898118,10.54,18.89
200,26,11,1,3.21,True,-3.49,1.49,42.9928,-81.1709,14.842618005292199,12.34,13.93
200,27,16,1,3.21,True,-3.36,1.36,42.9916,-81.1718,14.779516958332817,12.34,13.81
200,28,0,1,3.74,False,-3.0,1,43.0018,-81.3256,15.02102336368755,14.38,14.02
200,29,52,1,3.74,False,-4.79,2.79,42.9317,-81.3095,16.85425874268189,14.38,15.97
200,30,0,1,2.74,False,-5.11,3.11,42.9516,-81.1668,15.102790079225848,10.54,15.17
200,31,9,1,2.74,False,-6.52,4.52,42.9069,-81.2781,19.565888839364423,10.54,18.62
200,32,62,1,3.74,False,-4.64,2.64,43.0339,-81.3141,17.154229720275726,14.38,16.24
200,33,0,1,2.74,False,-5.15,3.15,42.952,-81.1667,15.087564052971278,10.54,15.14
200,34,33,1,3.21,True,-4.6,1.6,42.9119,-81.2091,19.075096316343526,12.34,18.16
200,35,37,1,3.74,False,-12.76,9.76,42.9028,-81.2444,19.97618980813283,14.38,18.97
200,36,23,1,3.74,False,-17.51,14.51,43.022,-81.3198,16.205232341831508,14.38,15.23
200,37,15,1,3.21,True,-4.44,1.44,43.0278,-81.1599,16.205761846037575,12.34,16.9
200,38,87,1,2.74,False,-6.08,3.08,43.0353,-81.1891,17.13944721500779,10.54,16.15
200,39,7,1,2.74,False,-7.5,4.5,42.9109,-81.2837,19.04053097870605,10.54,18.06
200,40,27,1,3.74,False,-7.52,4.52,43.0594,-81.2795,19.46805721330565,14.38,18.49
200,41,62,1,3.74,False,-5.21,2.21,43.0172,-81.3221,15.430039334628106,14.38,14.68
200,42,89,1,2.74,False,-7.1,4.1,43.0647,-81.2512,19.996694897523035,10.54,19.01
200,43,0,1,3.74,False,-4.0,1,42.9622,-81.1746,15.151609866072567,14.38,14.15
200,44,32,1,2.74,False,-5.5,2.5,42.9057,-81.2174,19.5871662558301,10.54,18.83
200,45,13,1,3.21,True,-3.79,0.79,42.9336,-81.175,16.075931564503826,12.34,16.27
200,46,0,1,3.74,False,-4.0,1,43.0025,-81.3255,15.049734177944913,14.38,14.05
200,47,18,1,3.21,True,-4.92,1.92,43.0265,-81.1583,16.04198215847174,12.34,16.86
200,48,56,1,3.74,False,-5.69,2.69,43.064,-81.2593,19.932211407281358,14.38,18.93
200,49,0,1,3.74,False,-4.0,1,42.9828,-81.172,14.682636117624256,14.38,13.68
200,50,84,1,3.74,False,-12.42,9.42,43.0562,-81.2846,19.096973340734028,14.38,18.09
200,51,20,1,3.21,True,-3.55,0.55,43.0106,-81.1569,15.20365935712981,12.34,15.74
200,52,36,1,2.74,False,-6.75,3.75,42.9511,-81.1543,15.55415441273597,10.54,16.35
200,53,45,1,3.74,False,-6.87,3.87,42.9013,-81.2418,19.99823347079896,14.38,19.16
200,54,59,1,2.74,False,-6.33,3.33,43.0391,-81.1916,17.523797644548285,10.54,16.54
200,55,42,1,2.74,False,-5.12,2.12,43.0284,-81.1606,16.269355840527744,10.54,16.92
200,56,15,1,2.74,False,-5.69,2.69,43.0364,-81.1712,17.103144949678622,10.54,17.2
200,57,33,1,3.21,True,-5.27,1.27,42.915,-81.2074,18.727856575972485,12.34,17.74
200,58,27,1,3.74,False,-8.58,4.58,43.0599,-81.2783,19.52009488466505,14.38,18.55
200,59,3,1,3.21,True,-4.48,0.48,43.0098,-81.1585,15.09896925095188,12.34,15.54
200,60,82,1,2.74,False,-13.77,9.77,43.0646,-81.2468,19.991123915164266,10.54,18.99
200,61,0,1,3.74,False,-5.0,1,42.9672,-81.326,14.95818614417324,14.38,13.96
200,62,84,1,2.74,False,-12.28,8.28,43.0366,-81.1903,17.248950558728914,10.54,16.25
200,63,89,1,2.74,False,-8.57,4.57,43.0621,-81.2291,19.538885983328715,10.54,18.64
200,64,56,1,2.74,False,-6.86,2.86,43.0649,-81.2521,19.997173947081546,10.54,19.03
200,65,0,1,3.21,True,-4.74,0.74,42.9336,-81.175,16.93236084673608,12.34,16.7
200,66,0,1,4.21,True,-5.02,1.02,42.9334,-81.1752,17.094760238305465,16.19,16.77
200,67,88,1,3.21,True,-5.89,1.89,42.9948,-81.1717,14.73190384666614,12.34,13.84
200,68,50,1,4.21,True,-5.74,1.74,43.0222,-81.3181,16.048682307983245,16.19,15.06
200,69,0,1,3.74,False,-5.0,1,42.9597,-81.1752,15.256764800278866,14.38,14.26
200,70,29,1,3.74,False,-13.54,9.54,43.0492,-81.2958,18.40317686913865,14.38,17.4
200,71,15,1,2.74,False,-6.69,2.69,43.0364,-81.1712,17.103144949678622,10.54,17.2
200,72,45,1,3.74,False,-6.59,2.59,42.9096,-81.2176,19.256740022983426,14.38,18.26
200,73,27,1,3.74,False,-8.21,4.21,43.056,-81.2861,19.124817178817654,14.38,18.14
200,74,32,1,3.74,False,-6.09,2.09,42.9084,-81.2131,19.377130444852863,14.38,18.55
200,75,54,1,3.74,False,-6.89,2.89,43.0132,-81.3228,15.599590618511266,14.38,14.61
200,76,8,1,3.74,False,-7.74,3.74,43.0463,-81.2995,18.123525889469494,14.38,17.12
200,77,9,1,2.74,False,-7.92,3.92,42.9126,-81.289,18.98752009357942,10.54,18.01
200,78,71,1,2.74,False,-6.44,2.44,43.0263,-81.1813,16.540469113364605,10.54,15.59
200,79,0,1,3.74,False,-5.0,1,42.9657,-81.3256,15.011678288317107,14.38,14.01
200,80,82,1,3.74,False,-13.99,9.99,42.9061,-81.2264,19.62402617796389,14.38,18.63
200,81,0,1,3.74,False,-5.0,1,42.996,-81.3266,14.837844478380392,14.38,13.84
200,82,59,1,2.74,False,-9.27,5.27,43.0584,-81.2144,19.36712927826521,10.54,18.47
200,83,89,1,2.74,False,-8.38,4.38,43.0636,-81.2365,19.77958955271496,10.54,18.84
200,84,52,1,2.74,False,-7.05,3.05,42.9204,-81.2995,18.201932314268795,10.54,17.21
200,85,9,1,3.74,False,-7.41,3.41,42.9205,-81.2987,18.130411107741896,14.38,17.14
200,86,23,1,3.74,False,-7.75,3.75,42.9352,-81.1838,16.214391475432848,14.38,15.69
200,87,84,1,2.74,False,-13.49,9.49,43.0604,-81.2244,19.555984150989097,10.54,18.56
200,88,0,1,3.74,False,-5.0,1,42.9672,-81.3259,14.956628965061645,14.38,13.95
200,89,37,1,3.74,False,-13.85,9.85,43.058,-81.2808,19.302210862628506,14.38,18.3
200,90,0,1,3.74,False,-5.0,1,43.0064,-81.3245,15.207905875972596,14.38,14.21
200,91,28,1,3.74,False,-7.68,3.68,43.0462,-81.299,18.037780187926842,14.38,17.05
200,92,29,1,3.74,False,-12.35,8.35,42.9359,-81.3129,16.77962752977656,14.38,15.78
200,93,84,1,3.74,False,-13.23,9.23,43.0519,-81.292,18.649843009841124,14.38,17.66
200,94,0,1,3.74,False,-5.0,1,42.9626,-81.325,15.130567418798778,14.38,14.13
200,95,56,1,2.74,False,-7.45,3.45,43.0648,-81.2376,19.759527524658257,10.54,18.94
200,96,7,1,3.74,False,-8.61,4.61,42.9214,-81.2995,17.81009816241444,14.38,16.91
200,97,48,1,3.21,True,-5.19,1.19,42.9607,-81.3333,14.849172122037718,12.34,14.67
200,98,87,1,2.74,False,-8.86,4.86,43.0552,-81.2088,19.062584885525204,10.54,18.15
200,99,62,1,3.74,False,-3.11,2.11,43.0275,-81.3163,16.571054657249107,14.38,15.58
200,0,32,2,3.48,False,-10.81,5.54,42.9089,-81.2189,19.867258247601036,13.38,18.54
200,1,34,2,2.95,True,-10.63,4.75,42.9154,-81.2236,19.616321377310985,11.34,17.67
200,2,0,2,3.48,False,-6.0,2,42.975,-81.3147,14.78508554712066,13.38,12.78
200,3,0,2,3.48,False,-6.0,2,42.9847,-81.3151,14.68505670513399,13.38,12.68
200,4,54,2,3.48,False,-11.86,5.57,43.0122,-81.3138,16.035399904843292,13.38,14.12
200,5,0,2,3.48,False,-6.0,2,42.9905,-81.315,14.751503885510685,13.38,12.76
200,6,28,2,3.48,False,-13.44,6.63,43.0419,-81.2889,18.432687794623874,13.38,16.44
200,7,33,2,3.42,True,-6.85,1.57,42.9173,-81.2086,18.158055922578093,13.14,17.15
200,8,0,2,3.48,False,-7.0,2,42.9754,-81.3148,14.778108445265438,13.38,12.78
200,9,89,2,2.48,False,-17.46,8.64,43.0535,-81.2303,19.15024960909989,9.54,17.46
200,10,52,2,2.48,False,-13.9,6.27,42.9225,-81.2905,18.92415648819032,9.54,17.01
200,11,50,2,3.48,False,-13.5,6.0,43.0324,-81.3101,17.81009816241444,13.38,16.18
200,12,56,2,3.48,False,-13.21,5.8,43.0535,-81.2744,18.669855686405402,13.38,17.29
200,13,13,2,4.42,True,-4.07,0.03,42.9336,-81.175,16.529877443693476,16.99,16.51
200,14,82,2,2.48,False,-25.95,14.3,42.9776,-81.3151,14.738138035846395,9.54,12.74
200,15,29,2,2.48,False,-28.44,15.96,43.0248,-81.1944,16.834329991953926,9.54,14.85
200,16,50,2,3.48,False,-13.77,6.18,43.0332,-81.3098,17.878432986802675,13.38,16.26
200,17,0,2,3.48,False,-7.0,2,42.9914,-81.3149,14.770570414562174,13.38,12.77
200,18,37,2,3.48,False,-28.69,16.13,43.0258,-81.3043,16.90578430505517,13.38,14.92
200,19,3,2,3.42,True,-5.65,0.82,43.0098,-81.1585,14.959844135392084,13.14,15.45
200,20,37,2,2.48,False,-29.4,16.6,43.0283,-81.1972,17.124743907071778,9.54,15.12
200,21,60,2,3.42,True,-5.34,0.67,42.9607,-81.3344,14.91953256327062,13.14,14.81
200,22,59,2,2.48,False,-13.59,6.06,43.0333,-81.1982,17.777234369007648,9.54,15.82
200,23,0,2,3.48,False,-7.0,2,42.9883,-81.3151,14.711551632658203,13.38,12.71
200,24,44,2,2.95,True,-11.6,4.73,42.9155,-81.2235,19.601716577680524,11.34,17.66
200,25,56,2,2.48,False,-13.56,6.04,43.0583,-81.2449,19.70667307898118,9.54,18.11
200,26,11,2,3.42,True,-7.48,1.99,42.9903,-81.1759,14.842618005292199,13.14,13.48
200,27,16,2,3.42,True,-7.09,1.73,42.9903,-81.1759,14.779516958332817,13.14,13.45
200,28,0,2,3.48,False,-7.0,2,42.999,-81.3139,15.02102336368755,13.38,13.01
200,29,52,2,3.95,True,-11.37,4.58,42.9347,-81.298,16.85425874268189,15.19,15.1
200,30,0,2,2.48,False,-12.32,5.21,42.9431,-81.1707,15.102790079225848,9.54,15.29
200,31,9,2,2.48,False,-16.55,8.03,42.9159,-81.2792,19.565888839364423,9.54,17.67
200,32,62,2,3.95,True,-10.94,4.3,43.0254,-81.3102,17.154229720275726,15.19,15.33
200,33,0,2,2.48,False,-12.45,5.3,42.9435,-81.1705,15.087564052971278,9.54,15.27
200,34,33,2,3.42,True,-9.81,2.2,42.9173,-81.2086,19.075096316343526,13.14,17.62
200,35,37,2,3.48,False,-34.28,18.52,42.9118,-81.2451,19.97618980813283,13.38,17.97
200,36,23,2,3.48,False,-48.52,28.01,43.015,-81.3121,16.205232341831508,13.38,14.26
200,37,15,2,3.42,True,-9.32,1.88,43.0273,-81.1545,16.205761846037575,13.14,17.23
200,38,87,2,2.48,False,-14.26,5.17,43.0283,-81.1967,17.13944721500779,9.54,15.15
200,39,7,2,2.48,False,-18.5,8.0,42.9186,-81.2773,19.04053097870605,9.54,17.08
200,40,27,2,3.48,False,-18.57,8.05,43.0504,-81.279,19.46805721330565,13.38,17.52
200,41,62,2,3.95,True,-11.62,3.42,43.0194,-81.3102,15.430039334628106,15.19,13.98
200,42,89,2,2.48,False,-17.3,7.2,43.0558,-81.253,19.996694897523035,9.54,18.02
200,43,0,2,3.48,False,-9.0,2,42.9655,-81.186,15.151609866072567,13.38,13.15
200,44,32,2,2.95,True,-12.5,4.0,42.9137,-81.2118,19.5871662558301,11.34,18.1
200,45,13,2,3.42,True,-7.58,0.79,42.9336,-81.175,16.075931564503826,13.14,16.27
200,46,0,2,3.48,False,-9.0,2,42.9996,-81.3139,15.049734177944913,13.38,13.05
200,47,18,2,3.42,True,-10.77,2.84,43.0265,-81.147,16.04198215847174,13.14,17.63
200,48,56,2,3.95,True,-13.07,4.38,43.055,-81.2588,19.932211407281358,15.19,17.93
200,49,0,2,3.48,False,-9.0,2,42.9829,-81.1843,14.682636117624256,13.38,12.68
200,50,84,2,3.48,False,-33.27,17.85,43.0478,-81.2801,19.096973340734028,13.38,17.09
200,51,20,2,3.42,True,-7.11,0.55,43.0106,-81.1569,15.20365935712981,13.14,15.74
200,52,36,2,2.48,False,-16.24,6.49,42.9526,-81.1422,15.55415441273597,9.54,17.16
200,53,45,2,3.48,False,-16.61,6.74,42.909,-81.2354,19.99823347079896,13.38,18.33
200,54,59,2,2.48,False,-15.0,5.67,43.0312,-81.1974,17.523797644548285,9.54,15.55
200,55,42,2,2.95,True,-11.38,3.25,43.0267,-81.1485,16.269355840527744,11.34,17.62
200,56,15,2,2.95,True,-13.08,4.39,43.031,-81.1614,17.103144949678622,11.34,17.36
200,57,33,2,3.42,True,-10.81,1.54,42.9173,-81.2086,18.727856575972485,13.14,17.46
200,58,27,2,3.48,False,-20.73,8.15,43.0509,-81.2782,19.52009488466505,13.38,17.58
200,59,3,2,3.42,True,-8.95,0.48,43.0098,-81.1585,15.09896925095188,13.14,15.54
200,60,82,2,2.48,False,-36.3,18.53,43.0556,-81.2468,19.991123915164266,9.54,17.99
200,61,0,2,3.48,False,-11.0,2,42.9698,-81.3142,14.95818614417324,13.38,12.96
200,62,84,2,2.48,False,-31.85,15.57,43.0296,-81.198,17.248950558728914,9.54,15.25
200,63,89,2,2.48,False,-20.72,8.15,43.0551,-81.2368,19.538885983328715,9.54,17.75
200,64,56,2,2.95,True,-15.59,4.72,43.0562,-81.2555,19.997173947081546,11.34,18.07
200,65,0,2,3.42,True,-9.48,0.74,42.9336,-81.175,16.93236084673608,13.14,16.7
200,66,0,2,4.42,True,-10.08,1.05,42.9336,-81.175,17.094760238305465,16.99,16.76
200,67,88,2,3.42,True,-12.68,2.78,42.9973,-81.1821,14.73190384666614,13.14,13.05
200,68,50,2,4.42,True,-12.22,2.48,43.0189,-81.3102,16.048682307983245,16.99,14.32
200,69,0,2,3.48,False,-11.0,2,42.9633,-81.1864,15.256764800278866,13.38,13.26
200,70,29,2,3.48,False,-35.63,18.08,43.0412,-81.2901,18.40317686913865,13.38,16.4
200,71,15,2,2.95,True,-15.08,4.39,43.031,-81.1614,17.103144949678622,11.34,17.36
200,72,45,2,3.95,True,-14.78,4.19,42.9182,-81.2212,19.256740022983426,15.19,17.26
200,73,27,2,3.48,False,-19.64,7.43,43.0472,-81.2836,19.124817178817654,13.38,17.15
200,74,32,2,3.95,True,-13.26,3.17,42.917,-81.2093,19.377130444852863,15.19,17.75
200,75,54,2,3.95,True,-15.68,4.79,43.0079,-81.3129,15.599590618511266,15.19,13.62
200,76,8,2,3.48,False,-18.22,6.48,43.0385,-81.2933,18.123525889469494,13.38,16.12
200,77,9,2,2.48,False,-18.76,6.84,42.9214,-81.2866,18.98752009357942,9.54,17.02
200,78,71,2,2.95,True,-14.32,3.88,43.0185,-81.1875,16.540469113364605,11.34,14.64
200,79,0,2,3.48,False,-11.0,2,42.9685,-81.3139,15.011678288317107,13.38,13.0
200,80,82,2,3.48,False,-36.98,18.99,42.9149,-81.2286,19.62402617796389,13.38,17.64
200,81,0,2,3.48,False,-11.0,2,42.9941,-81.3146,14.837844478380392,13.38,12.84
200,82,59,2,2.48,False,-22.81,9.54,43.0495,-81.2122,19.36712927826521,9.54,17.59
200,83,89,2,2.48,False,-20.13,7.75,43.0557,-81.2425,19.77958955271496,9.54,17.9
200,84,52,2,2.48,False,-16.14,5.1,42.9285,-81.2943,18.201932314268795,9.54,16.22
200,85,9,2,3.48,False,-17.23,5.82,42.9279,-81.2918,18.130411107741896,13.38,16.14
200,86,23,2,3.48,False,-18.25,6.5,42.9324,-81.1954,16.214391475432848,13.38,15.22
200,87,84,2,2.48,False,-35.48,17.99,43.0516,-81.227,19.555984150989097,9.54,17.56
200,88,0,2,3.48,False,-11.0,2,42.9697,-81.3141,14.956628965061645,13.38,12.95
200,89,37,2,3.48,False,-36.53,18.69,43.0493,-81.2774,19.302210862628506,13.38,17.29
200,90,0,2,3.48,False,-11.0,2,43.0029,-81.3132,15.207905875972596,13.38,13.21
200,91,28,2,3.48,False,-18.04,6.36,43.0393,-81.2911,18.037780187926842,13.38,16.06
200,92,29,2,3.48,False,-32.04,15.69,42.9421,-81.304,16.77962752977656,13.38,14.78
200,93,84,2,3.48,False,-34.69,17.46,43.0439,-81.2865,18.649843009841124,13.38,16.66
200,94,0,2,3.48,False,-11.0,2,42.9658,-81.3136,15.130567418798778,13.38,13.14
200,95,56,2,2.48,False,-17.36,5.91,43.0583,-81.2461,19.759527524658257,9.54,18.14
200,96,7,2,3.48,False,-20.82,8.21,42.926,-81.2889,17.81009816241444,13.38,16.03
200,97,48,2,3.42,True,-10.57,1.38,42.9592,-81.3323,14.849172122037718,13.14,14.64
200,98,87,2,2.48,False,-21.57,8.71,43.0462,-81.2078,19.062584885525204,9.54,17.26
200,99,62,2,3.95,True,-8.32,3.21,43.0205,-81.3085,16.571054657249107,15.19,14.59
200,0,32,3,3.69,True,-19.61,6.81,42.9158,-81.2111,19.867258247601036,14.19,17.94
200,1,34,3,3.16,True,-18.26,5.63,42.9233,-81.2236,19.616321377310985,12.14,16.82
200,2,0,3,3.22,False,-11.0,3,42.9766,-81.3026,14.78508554712066,12.38,11.78
200,3,0,3,3.22,False,-11.0,3,42.9845,-81.3028,14.68505670513399,12.38,11.67
200,4,54,3,3.69,True,-20.71,6.85,43.0051,-81.3063,16.035399904843292,14.19,13.17
200,5,0,3,3.22,False,-11.0,3,42.9892,-81.3029,14.751503885510685,12.38,11.76
200,6,28,3,3.69,True,-23.88,8.44,43.0341,-81.2829,18.432687794623874,14.19,15.44
200,7,33,3,3.63,True,-10.42,1.57,42.9173,-81.2086,18.158055922578093,13.94,17.15
200,8,0,3,3.22,False,-12.0,3,42.9769,-81.3027,14.778108445265438,12.38,11.78
200,9,89,3,2.22,False,-30.92,11.46,43.0477,-81.2397,19.15024960909989,8.54,16.65
200,10,52,3,2.69,True,-23.8,7.89,42.9315,-81.2895,18.92415648819032,10.34,16.07
200,11,50,3,3.69,True,-23.0,7.5,43.0234,-81.3102,17.81009816241444,14.19,15.41
200,12,56,3,3.69,True,-22.41,7.21,43.0501,-81.263,18.669855686405402,14.19,16.63
200,13,13,3,4.62,True,-6.1,0.03,42.9336,-81.175,16.529877443693476,17.79,16.51
200,14,82,3,2.22,False,-47.9,19.95,42.979,-81.303,14.738138035846395,8.54,11.74
200,15,29,3,2.22,False,-52.89,22.45,43.0181,-81.2025,16.834329991953926,8.54,13.85
200,16,50,3,3.69,True,-24.53,7.77,43.0242,-81.3101,17.878432986802675,14.19,15.49
200,17,0,3,3.22,False,-13.0,3,42.99,-81.3028,14.770570414562174,12.38,11.77
200,18,37,3,3.22,False,-54.39,22.7,43.019,-81.2962,16.90578430505517,12.38,13.91
200,19,3,3,3.63,True,-9.47,0.82,43.0098,-81.1585,14.959844135392084,13.94,15.45
200,20,37,3,2.22,False,-55.79,23.39,43.0214,-81.2051,17.124743907071778,8.54,14.12
200,21,60,3,3.63,True,-9.0,0.67,42.9607,-81.3344,14.91953256327062,13.94,14.81
200,22,59,3,2.69,True,-24.17,7.58,43.025,-81.2028,17.777234369007648,10.34,14.85
200,23,0,3,3.22,False,-13.0,3,42.9874,-81.3029,14.711551632658203,12.38,11.71
200,24,44,3,3.16,True,-20.2,5.6,42.9233,-81.2235,19.601716577680524,12.14,16.82
200,25,56,3,2.69,True,-24.12,7.56,43.0521,-81.2537,19.70667307898118,10.34,17.35
200,26,11,3,3.63,True,-12.46,1.99,42.9903,-81.1759,14.842618005292199,13.94,13.48
200,27,16,3,3.63,True,-11.82,1.73,42.9903,-81.1759,14.779516958332817,13.94,13.45
200,28,0,3,3.22,False,-13.0,3,42.9962,-81.3022,15.02102336368755,12.38,12.01
200,29,52,3,4.16,True,-19.75,5.38,42.9371,-81.2888,16.85425874268189,15.99,14.42
200,30,0,3,2.69,True,-21.64,6.33,42.9346,-81.1746,15.102790079225848,10.34,15.48
200,31,9,3,2.22,False,-30.09,10.54,42.9249,-81.2803,19.565888839364423,8.54,16.73
200,32,62,3,4.16,True,-18.89,4.95,43.0198,-81.3077,17.154229720275726,15.99,14.74
200,33,0,3,2.69,True,-21.92,6.46,42.935,-81.1744,15.087564052971278,10.34,15.46
200,34,33,3,3.63,True,-15.01,2.2,42.9173,-81.2086,19.075096316343526,13.94,17.62
200,35,37,3,3.22,False,-63.56,26.28,42.9208,-81.2458,19.97618980813283,12.38,16.97
200,36,23,3,3.22,False,-92.04,40.52,43.008,-81.3044,16.205232341831508,12.38,13.3
200,37,15,3,3.63,True,-14.21,1.88,43.0273,-81.1545,16.205761846037575,13.94,17.23
200,38,87,3,2.69,True,-23.53,6.27,43.0213,-81.2043,17.13944721500779,10.34,14.16
200,39,7,3,2.22,False,-32.0,10.5,42.9263,-81.2709,19.04053097870605,8.54,16.1
200,40,27,3,3.22,False,-32.15,10.57,43.0414,-81.2786,19.46805721330565,12.38,16.55
200,41,62,3,4.16,True,-19.25,3.62,43.0198,-81.3077,15.430039334628106,15.99,13.83
200,42,89,3,2.22,False,-30.59,9.3,43.0469,-81.2548,19.996694897523035,8.54,17.03
200,43,0,3,3.22,False,-16.0,3,42.9688,-81.1974,15.151609866072567,12.38,12.15
200,44,32,3,3.16,True,-20.99,4.5,42.9177,-81.209,19.5871662558301,12.14,17.75
200,45,13,3,3.63,True,-12.38,0.79,42.9336,-81.175,16.075931564503826,13.94,16.27
200,46,0,3,3.22,False,-16.0,3,42.9967,-81.3023,15.049734177944913,12.38,12.05
200,47,18,3,3.63,True,-17.61,2.84,43.0265,-81.147,16.04198215847174,13.94,17.63
200,48,56,3,4.16,True,-22.14,5.07,43.0488,-81.2584,19.932211407281358,15.99,17.24
200,49,0,3,3.22,False,-16.0,3,42.983,-81.1966,14.682636117624256,12.38,11.67
200,50,84,3,3.22,False,-62.54,25.27,43.0394,-81.2756,19.096973340734028,12.38,16.09
200,51,20,3,3.63,True,-11.66,0.55,43.0106,-81.1569,15.20365935712981,13.94,15.74
200,52,36,3,2.69,True,-28.48,8.24,42.954,-81.1301,15.55415441273597,10.34,18.0
200,53,45,3,3.69,True,-29.22,8.61,42.9167,-81.229,19.99823347079896,14.19,17.53
200,54,59,3,2.69,True,-26.0,7.01,43.0233,-81.2032,17.523797644548285,10.34,14.57
200,55,42,3,3.16,True,-18.75,3.38,43.0265,-81.147,16.269355840527744,12.14,17.71
200,56,15,3,3.16,True,-22.17,5.09,43.0273,-81.1545,17.103144949678622,12.14,17.51
200,57,33,3,3.63,True,-16.35,1.54,42.9173,-81.2086,18.727856575972485,13.94,17.46
200,58,27,3,3.22,False,-35.46,10.73,43.0419,-81.2781,19.52009488466505,12.38,16.62
200,59,3,3,3.63,True,-13.43,0.48,43.0098,-81.1585,15.09896925095188,13.94,15.54
200,60,82,3,2.22,False,-66.59,26.3,43.0466,-81.2468,19.991123915164266,8.54,16.99
200,61,0,3,3.22,False,-18.0,3,42.9724,-81.3024,14.95818614417324,12.38,11.95
200,62,84,3,2.22,False,-57.7,21.85,43.0226,-81.2057,17.248950558728914,8.54,14.25
200,63,89,3,2.22,False,-35.44,10.72,43.0481,-81.2445,19.538885983328715,8.54,16.88
200,64,56,3,3.16,True,-26.17,5.58,43.0488,-81.2584,19.997173947081546,12.14,17.25
