episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
56,ODT,1234,1,summer,4000,4177,-62.53610861173885
57,ODT,1234,1,summer,4000,4177,-62.58406220458391
58,ODT,1234,1,summer,4000,4177,-62.62450272626498
59,ODT,1234,1,summer,4000,4177,-62.663667734559304
60,ODT,1234,1,summer,4000,4177,-62.723239938348414
61,ODT,1234,1,summer,4000,4177,-62.7484181286849
62,ODT,1234,1,summer,4000,4177,-62.81013085914311
63,ODT,1234,1,summer,4000,4177,-62.88552432866396
64,ODT,1234,1,summer,4000,4177,-62.94301717439531
65,ODT,1234,1,summer,4000,4177,-62.97868203587206
66,ODT,1234,1,summer,4000,4177,-63.047827440603555
67,ODT,1234,1,summer,4000,4177,-63.095623947907995
68,ODT,1234,1,summer,4000,4177,-63.14703861940393
69,ODT,1234,1,summer,4000,4177,-63.18239246661142
70,ODT,1234,1,summer,4000,4177,-63.21676908050658
71,ODT,1234,1,summer,4000,4177,-63.23181833386372
72,ODT,1234,1,summer,4000,4177,-63.25099691786962
73,ODT,1234,1,summer,4000,4177,-63.278437340101895
74,ODT,1234,1,summer,4000,4177,-63.30538857086126
75,ODT,1234,1,summer,4000,4177,-63.314587688132
76,ODT,1234,1,summer,4000,4177,-63.33656063493691
77,ODT,1234,1,summer,4000,4177,-63.36229524628248
78,ODT,1234,1,summer,4000,4177,-63.340952249307385
79,ODT,1234,1,summer,4000,4177,-63.31188141753629
80,ODT,1234,1,summer,4000,4177,-63.29535299908465
81,ODT,1234,1,summer,4000,4177,-63.28339895094328
82,ODT,1234,1,summer,4000,4177,-63.27558980103749
83,ODT,1234,1,summer,4000,4177,-63.25206978135741
84,ODT,1234,1,summer,4000,4177,-63.24120156637349
85,ODT,1234,1,summer,4000,4177,-63.22268636388461
86,ODT,1234,1,summer,4000,4177,-63.19286752109152
87,ODT,1234,1,summer,4000,4177,-63.17508148051165
88,ODT,1234,1,summer,4000,4177,-63.15798273164422
89,ODT,1234,1,summer,4000,4177,-63.144768622048105
90,ODT,1234,1,summer,4000,4177,-63.13545022134806
91,ODT,1234,1,summer,4000,4177,-63.115400099501684
92,ODT,1234,1,summer,4000,4177,-63.09230439361929
93,ODT,1234,1,summer,4000,4177,-63.080606934545806
94,ODT,1234,1,summer,4000,4177,-63.06540087262491
95,ODT,1234,1,summer,4000,4177,-63.05762624631087
96,ODT,1234,1,summer,4000,4177,-63.043048810273625
97,ODT,1234,1,summer,4000,4177,-63.02523504919114
98,ODT,1234,1,summer,4000,4177,-63.0079979855547
99,ODT,1234,1,summer,4000,4177,-63.01104502025477
100,ODT,1234,1,summer,4000,4177,-63.00729848470257
101,ODT,1234,1,summer,4000,4177,-62.98074813059644
102,ODT,1234,1,summer,4000,4177,-62.983783588120325
103,ODT,1234,1,summer,4000,4177,-62.97404219653496
104,ODT,1234,1,summer,4000,4177,-62.948655205709485
105,ODT,1234,1,summer,4000,4177,-62.92079400128607
106,ODT,1234,1,summer,4000,4177,-62.89003585545831
107,ODT,1234,1,summer,4000,4177,-62.85396898255234
108,ODT,1234,1,summer,4000,4177,-62.82160919564037
109,ODT,1234,1,summer,4000,4177,-62.798915890211106
110,ODT,1234,1,summer,4000,4177,-62.79436168199419
111,ODT,1234,1,summer,4000,4177,-62.763379750876375
112,ODT,1234,1,summer,4000,4177,-62.741823010842744
113,ODT,1234,1,summer,4000,4177,-62.71767440935805
114,ODT,1234,1,summer,4000,4177,-62.71113702503548
115,ODT,1234,1,summer,4000,4177,-62.69054016004286
116,ODT,1234,1,summer,4000,4177,-62.67315432362475
117,ODT,1234,1,summer,4000,4177,-62.65884137704231
118,ODT,1234,1,summer,4000,4177,-62.64221341176119
119,ODT,1234,1,summer,4000,4177,-62.62280422497175
120,ODT,1234,1,summer,4000,4177,-62.59829877978273
121,ODT,1234,1,summer,4000,4177,-62.574085259674106
122,ODT,1234,1,summer,4000,4177,-62.558616081589186
123,ODT,1234,1,summer,4000,4177,-62.53256601278469
124,ODT,1234,1,summer,4000,4177,-62.5174211561129
125,ODT,1234,1,summer,4000,4177,-62.497196573268255
126,ODT,1234,1,summer,4000,4177,-62.47732266545271
127,ODT,1234,1,summer,4000,4177,-62.45782556625275
128,ODT,1234,1,summer,4000,4177,-62.436102587678036
129,ODT,1234,1,summer,4000,4177,-62.40958072738376
130,ODT,1234,1,summer,4000,4177,-62.3834084702751
131,ODT,1234,1,summer,4000,4177,-62.357814426878726
132,ODT,1234,1,summer,4000,4177,-62.33261573238882
133,ODT,1234,1,summer,4000,4177,-62.30787245088276
134,ODT,1234,1,summer,4000,4177,-62.283320425784744
135,ODT,1234,1,summer,4000,4177,-62.25920249699346
136,ODT,1234,1,summer,4000,4177,-62.235349738688576
137,ODT,1234,1,summer,4000,4177,-62.211652934028045
138,ODT,1234,1,summer,4000,4177,-62.186022292547094
139,ODT,1234,1,summer,4000,4177,-62.163135393754786
140,ODT,1234,1,summer,4000,4177,-62.14294502657285
141,ODT,1234,1,summer,4000,4177,-62.11839077524054
142,ODT,1234,1,summer,4000,4177,-62.09880609747298
143,ODT,1234,1,summer,4000,4177,-62.075024752133814
144,ODT,1234,1,summer,4000,4177,-62.06061020553002
145,ODT,1234,1,summer,4000,4177,-62.03974889431569
146,ODT,1234,1,summer,4000,4177,-62.02579041167217
147,ODT,1234,1,summer,4000,4177,-62.0141227874716
148,ODT,1234,1,summer,4000,4177,-61.99167548853121
149,ODT,1234,1,summer,4000,4177,-61.97631573173865
150,ODT,1234,1,summer,4000,4177,-61.96315370057842
151,ODT,1234,1,summer,4000,4177,-61.945953510082326
152,ODT,1234,1,summer,4000,4177,-61.93070819113078
153,ODT,1234,1,summer,4000,4177,-61.91396000853318
154,ODT,1234,1,summer,4000,4177,-61.89741294425182
155,ODT,1234,1,summer,4000,4177,-61.878724550782756
156,ODT,1234,1,summer,4000,4177,-61.860353655481376
157,ODT,1234,1,summer,4000,4177,-61.84429703987397
158,ODT,1234,1,summer,4000,4177,-61.8285239523776
159,ODT,1234,1,summer,4000,4177,-61.810821115896466
160,ODT,1234,1,summer,4000,4177,-61.79327037681178
161,ODT,1234,1,summer,4000,4177,-61.774002820798465
162,ODT,1234,1,summer,4000,4177,-61.76301127194586
163,ODT,1234,1,summer,4000,4177,-61.752162321581494
164,ODT,1234,1,summer,4000,4177,-61.73743885479166
165,ODT,1234,1,summer,4000,4177,-61.72888404921159
166,ODT,1234,1,summer,4000,4177,-61.714552475962954
167,ODT,1234,1,summer,4000,4177,-61.698400468813695
168,ODT,1234,1,summer,4000,4177,-61.684357809656944
169,ODT,1234,1,summer,4000,4177,-61.666538824089805
170,ODT,1234,1,summer,4000,4177,-61.652932546499116
171,ODT,1234,1,summer,4000,4177,-61.63751841397035
172,ODT,1234,1,summer,4000,4177,-61.631772653570515
173,ODT,1234,1,summer,4000,4177,-61.62225575606648
174,ODT,1234,1,summer,4000,4177,-61.60716116990624
175,ODT,1234,1,summer,4000,4177,-61.59231130372432
176,ODT,1234,1,summer,4000,4177,-61.575749936713834
177,ODT,1234,1,summer,4000,4177,-61.56124694933172
178,ODT,1234,1,summer,4000,4177,-61.54692261014263
179,ODT,1234,1,summer,4000,4177,-61.53460023319093
180,ODT,1234,1,summer,4000,4177,-61.51872887118909
181,ODT,1234,1,summer,4000,4177,-61.508494787412836
182,ODT,1234,1,summer,4000,4177,-61.4948903572594
183,ODT,1234,1,summer,4000,4177,-61.4812208937715
184,ODT,1234,1,summer,4000,4177,-61.46781595183547
185,ODT,1234,1,summer,4000,4177,-61.45630212053125
186,ODT,1234,1,summer,4000,4177,-61.44492132579322
187,ODT,1234,1,summer,4000,4177,-61.4372827763811
188,ODT,1234,1,summer,4000,4177,-61.42595638352548
189,ODT,1234,1,summer,4000,4177,-61.42019180692601
190,ODT,1234,1,summer,4000,4177,-61.40751012063292
191,ODT,1234,1,summer,4000,4177,-61.3966752419168
192,ODT,1234,1,summer,4000,4177,-61.384251596706754
193,ODT,1234,1,summer,4000,4177,-61.373547920141476
194,ODT,1234,1,summer,4000,4177,-61.36983626414153
195,ODT,1234,1,summer,4000,4177,-61.36608116007385
196,ODT,1234,1,summer,4000,4177,-61.364019315312504
197,ODT,1234,1,summer,4000,4177,-61.353655506239434
198,ODT,1234,1,summer,4000,4177,-61.3401148786298
199,ODT,1234,1,summer,4000,4177,-61.32837444432039
200,ODT,1234,1,summer,4000,4177,-61.316738435304046
201,ODT,1234,1,summer,4000,4177,-61.30522376203175
202,ODT,1234,1,summer,4000,4177,-61.29391742583383
203,ODT,1234,1,summer,4000,4177,-61.2842009007268
204,ODT,1234,1,summer,4000,4177,-61.27463237906157
205,ODT,1234,1,summer,4000,4177,-61.26356871507913
206,ODT,1234,1,summer,4000,4177,-61.26051161126557
207,ODT,1234,1,summer,4000,4177,-61.25109832077587
208,ODT,1234,1,summer,4000,4177,-61.24178200276857
209,ODT,1234,1,summer,4000,4177,-61.23423070278403
210,ODT,1234,1,summer,4000,4177,-61.22508618291419
211,ODT,1234,1,summer,4000,4177,-61.217587177558755
212,ODT,1234,1,summer,4000,4177,-61.20710110911002
213,ODT,1234,1,summer,4000,4177,-61.19823086068352
214,ODT,1234,1,summer,4000,4177,-61.18953022318096
215,ODT,1234,1,summer,4000,4177,-61.1822982657409
216,ODT,1234,1,summer,4000,4177,-61.17528727995545
217,ODT,1234,1,summer,4000,4177,-61.16962999080569
218,ODT,1234,1,summer,4000,4177,-61.15818589535317
219,ODT,1234,1,summer,4000,4177,-61.148345897791366
220,ODT,1234,1,summer,4000,4177,-61.14008214495138
221,ODT,1234,1,summer,4000,4177,-61.13329060494932
222,ODT,1234,1,summer,4000,4177,-61.12370635059877
223,ODT,1234,1,summer,4000,4177,-61.115738223168584
224,ODT,1234,1,summer,4000,4177,-61.10630790615752
225,ODT,1234,1,summer,4000,4177,-61.096925309974345
226,ODT,1234,1,summer,4000,4177,-61.09200342003806
227,ODT,1234,1,summer,4000,4177,-61.08423127664802
228,ODT,1234,1,summer,4000,4177,-61.076453238069675
229,ODT,1234,1,summer,4000,4177,-61.07023943931045
230,ODT,1234,1,summer,4000,4177,-61.05979938169316
231,ODT,1234,1,summer,4000,4177,-61.05227051527587
232,ODT,1234,1,summer,4000,4177,-61.044780086055006
233,ODT,1234,1,summer,4000,4177,-61.040147799575344
234,ODT,1234,1,summer,4000,4177,-61.03423791469347
235,ODT,1234,1,summer,4000,4177,-61.025514950031116
236,ODT,1234,1,summer,4000,4177,-61.01825547682755
237,ODT,1234,1,summer,4000,4177,-61.013716030309034
238,ODT,1234,1,summer,4000,4177,-61.00385153322024
239,ODT,1234,1,summer,4000,4177,-60.99678394584635
240,ODT,1234,1,summer,4000,4177,-60.987080774883296
241,ODT,1234,1,summer,4000,4177,-60.97744010794929
242,ODT,1234,1,summer,4000,4177,-60.97322349306298
243,ODT,1234,1,summer,4000,4177,-60.963766283052834
244,ODT,1234,1,summer,4000,4177,-60.961035392311345
245,ODT,1234,1,summer,4000,4177,-60.95297664937901
246,ODT,1234,1,summer,4000,4177,-60.946296288310265
247,ODT,1234,1,summer,4000,4177,-60.93709555877471
248,ODT,1234,1,summer,4000,4177,-60.9318971129427
249,ODT,1234,1,summer,4000,4177,-60.928031299459136
250,ODT,1234,1,summer,4000,4177,-60.92162236559066
251,ODT,1234,1,summer,4000,4177,-60.91644928048699
252,ODT,1234,1,summer,4000,4177,-60.90886732276426
253,ODT,1234,1,summer,4000,4177,-60.90258367758409
254,ODT,1234,1,summer,4000,4177,-60.89637789064083
255,ODT,1234,1,summer,4000,4177,-60.890142319818054
256,ODT,1234,1,summer,4000,4177,-60.88400358779068
257,ODT,1234,1,summer,4000,4177,-60.87667550235489
258,ODT,1234,1,summer,4000,4177,-60.869386522273025
259,ODT,1234,1,summer,4000,4177,-60.86337734529049
260,ODT,1234,1,summer,4000,4177,-60.856179725565774
261,ODT,1234,1,summer,4000,4177,-60.84898271797031
262,ODT,1234,1,summer,4000,4177,-60.845649118543626
263,ODT,1234,1,summer,4000,4177,-60.838630491916966
264,ODT,1234,1,summer,4000,4177,-60.831592126596796
265,ODT,1234,1,summer,4000,4177,-60.82709866752889
266,ODT,1234,1,summer,4000,4177,-60.82263533533324
267,ODT,1234,1,summer,4000,4177,-60.815737759402204
268,ODT,1234,1,summer,4000,4177,-60.81387560865576
269,ODT,1234,1,summer,4000,4177,-60.809513957104
270,ODT,1234,1,summer,4000,4177,-60.802780690093066
271,ODT,1234,1,summer,4000,4177,-60.79606664025311
272,ODT,1234,1,summer,4000,4177,-60.78941917379544
273,ODT,1234,1,summer,4000,4177,-60.78279172312777
274,ODT,1234,1,summer,4000,4177,-60.77981242534755
275,ODT,1234,1,summer,4000,4177,-60.772112060066014
276,ODT,1234,1,summer,4000,4177,-60.76800836660474
277,ODT,1234,1,summer,4000,4177,-60.763883449042424
278,ODT,1234,1,summer,4000,4177,-60.75633906407654
279,ODT,1234,1,summer,4000,4177,-60.75230387262252
280,ODT,1234,1,summer,4000,4177,-60.75053162923451
281,ODT,1234,1,summer,4000,4177,-60.746576113119595
282,ODT,1234,1,summer,4000,4177,-60.74492489720423
283,ODT,1234,1,summer,4000,4177,-60.73755532548456
284,ODT,1234,1,summer,4000,4177,-60.735983607755784
285,ODT,1234,1,summer,4000,4177,-60.732194430288686
286,ODT,1234,1,summer,4000,4177,-60.72832060336829
287,ODT,1234,1,summer,4000,4177,-60.72449469453582
288,ODT,1234,1,summer,4000,4177,-60.71950995425428
289,ODT,1234,1,summer,4000,4177,-60.71350218223419
290,ODT,1234,1,summer,4000,4177,-60.70761603316095
291,ODT,1234,1,summer,4000,4177,-60.70391878429556
292,ODT,1234,1,summer,4000,4177,-60.69914818426537
293,ODT,1234,1,summer,4000,4177,-60.69331266617879
294,ODT,1234,1,summer,4000,4177,-60.689665936563266
295,ODT,1234,1,summer,4000,4177,-60.6861124115891
296,ODT,1234,1,summer,4000,4177,-60.68144656174977
297,ODT,1234,1,summer,4000,4177,-60.67576594104637
298,ODT,1234,1,summer,4000,4177,-60.66899832947776
299,ODT,1234,1,summer,4000,4177,-60.66445225711587
300,ODT,1234,1,summer,4000,4177,-60.65887349133154
301,ODT,1234,1,summer,4000,4177,-60.654394709566326
302,ODT,1234,1,summer,4000,4177,-60.649937933014414
303,ODT,1234,1,summer,4000,4177,-60.64662201028981
304,ODT,1234,1,summer,4000,4177,-60.64005662980759
305,ODT,1234,1,summer,4000,4177,-60.63567821599124
306,ODT,1234,1,summer,4000,4177,-60.63242787178347
307,ODT,1234,1,summer,4000,4177,-60.630210453134985
308,ODT,1234,1,summer,4000,4177,-60.6248513773975
309,ODT,1234,1,summer,4000,4177,-60.61954589595616
310,ODT,1234,1,summer,4000,4177,-60.61325200180566
311,ODT,1234,1,summer,4000,4177,-60.6069877068465
312,ODT,1234,1,summer,4000,4177,-60.600762495938675
313,ODT,1234,1,summer,4000,4177,-60.596602887770224
314,ODT,1234,1,summer,4000,4177,-60.59038213861608
315,ODT,1234,1,summer,4000,4177,-60.586322798188455
316,ODT,1234,1,summer,4000,4177,-60.583339799513304
317,ODT,1234,1,summer,4000,4177,-60.57725420093282
318,ODT,1234,1,summer,4000,4177,-60.57227986339141
319,ODT,1234,1,summer,4000,4177,-60.56934583200335
320,ODT,1234,1,summer,4000,4177,-60.566440425748056
321,ODT,1234,1,summer,4000,4177,-60.56050105306033
322,ODT,1234,1,summer,4000,4177,-60.556597215263444
323,ODT,1234,1,summer,4000,4177,-60.553777880135755
324,ODT,1234,1,summer,4000,4177,-60.550939335930494
325,ODT,1234,1,summer,4000,4177,-60.545125329637365
326,ODT,1234,1,summer,4000,4177,-60.541336342657594
327,ODT,1234,1,summer,4000,4177,-60.536561020309655
328,ODT,1234,1,summer,4000,4177,-60.532808107204005
329,ODT,1234,1,summer,4000,4177,-60.5290709961054
330,ODT,1234,1,summer,4000,4177,-60.52536578516005
331,ODT,1234,1,summer,4000,4177,-60.522686859882576
332,ODT,1234,1,summer,4000,4177,-60.520029590501586
333,ODT,1234,1,summer,4000,4177,-60.51438471927226
334,ODT,1234,1,summer,4000,4177,-60.514646879112114
335,ODT,1234,1,summer,4000,4177,-60.510069612060796
336,ODT,1234,1,summer,4000,4177,-60.50745823117135
337,ODT,1234,1,summer,4000,4177,-60.502910452633785
338,ODT,1234,1,summer,4000,4177,-60.49845411667761
339,ODT,1234,1,summer,4000,4177,-60.495924115619495
340,ODT,1234,1,summer,4000,4177,-60.49243719400073
341,ODT,1234,1,summer,4000,4177,-60.48990247019131
342,ODT,1234,1,summer,4000,4177,-60.487328955543234
343,ODT,1234,1,summer,4000,4177,-60.48387198340287
344,ODT,1234,1,summer,4000,4177,-60.480462693256676
345,ODT,1234,1,summer,4000,4177,-60.47708045384258
346,ODT,1234,1,summer,4000,4177,-60.472773020386754
347,ODT,1234,1,summer,4000,4177,-60.46940172275537
348,ODT,1234,1,summer,4000,4177,-60.46419590528927
349,ODT,1234,1,summer,4000,4177,-60.46176128683337
350,ODT,1234,1,summer,4000,4177,-60.45662883025676
351,ODT,1234,1,summer,4000,4177,-60.451456313983726
352,ODT,1234,1,summer,4000,4177,-60.448211771948216
353,ODT,1234,1,summer,4000,4177,-60.44588403895702
354,ODT,1234,1,summer,4000,4177,-60.44358929804003
355,ODT,1234,1,summer,4000,4177,-60.44132393775673
356,ODT,1234,1,summer,4000,4177,-60.438179318435466
357,ODT,1234,1,summer,4000,4177,-60.43499882158136
358,ODT,1234,1,summer,4000,4177,-60.430037931763174
359,ODT,1234,1,summer,4000,4177,-60.4278373334644
360,ODT,1234,1,summer,4000,4177,-60.425582363984475
361,ODT,1234,1,summer,4000,4177,-60.42249155699515
362,ODT,1234,1,summer,4000,4177,-60.418502403912115
363,ODT,1234,1,summer,4000,4177,-60.41454279366918
364,ODT,1234,1,summer,4000,4177,-60.412390509059286
365,ODT,1234,1,summer,4000,4177,-60.41023554910954
366,ODT,1234,1,summer,4000,4177,-60.40723083677917
367,ODT,1234,1,summer,4000,4177,-60.40689997064946
368,ODT,1234,1,summer,4000,4177,-60.40391686226138
369,ODT,1234,1,summer,4000,4177,-60.40008712250966
370,ODT,1234,1,summer,4000,4177,-60.39802834926434
371,ODT,1234,1,summer,4000,4177,-60.39426217643299
372,ODT,1234,1,summer,4000,4177,-60.39048773370104
373,ODT,1234,1,summer,4000,4177,-60.38850131023897
374,ODT,1234,1,summer,4000,4177,-60.38559747059745
375,ODT,1234,1,summer,4000,4177,-60.38098266313834
376,ODT,1234,1,summer,4000,4177,-60.379867577669636
377,ODT,1234,1,summer,4000,4177,-60.3761422418422
378,ODT,1234,1,summer,4000,4177,-60.373333915322206
379,ODT,1234,1,summer,4000,4177,-60.371398359082434
380,ODT,1234,1,summer,4000,4177,-60.36778315029357
381,ODT,1234,1,summer,4000,4177,-60.36412915358938
382,ODT,1234,1,summer,4000,4177,-60.35964860616421
383,ODT,1234,1,summer,4000,4177,-60.35604753065635
384,ODT,1234,1,summer,4000,4177,-60.35247638017402
385,ODT,1234,1,summer,4000,4177,-60.34891730205246
386,ODT,1234,1,summer,4000,4177,-60.34705584337208
387,ODT,1234,1,summer,4000,4177,-60.34438987933905
388,ODT,1234,1,summer,4000,4177,-60.339999357088566
389,ODT,1234,1,summer,4000,4177,-60.33653614791105
390,ODT,1234,1,summer,4000,4177,-60.333030072927706
391,ODT,1234,1,summer,4000,4177,-60.328711888545996
392,ODT,1234,1,summer,4000,4177,-60.32693202503351
393,ODT,1234,1,summer,4000,4177,-60.32516356347315
394,ODT,1234,1,summer,4000,4177,-60.32503255384162
395,ODT,1234,1,summer,4000,4177,-60.32161760380198
396,ODT,1234,1,summer,4000,4177,-60.31987742299606
397,ODT,1234,1,summer,4000,4177,-60.315675554606166
398,ODT,1234,1,summer,4000,4177,-60.31150735782493
399,ODT,1234,1,summer,4000,4177,-60.307343589171126
400,ODT,1234,1,summer,4000,4177,-60.30400362491282
401,ODT,1234,1,summer,4000,4177,-60.30151709616918
402,ODT,1234,1,summer,4000,4177,-60.29902347870399
403,ODT,1234,1,summer,4000,4177,-60.29737057656221
404,ODT,1234,1,summer,4000,4177,-60.29571806930433
405,ODT,1234,1,summer,4000,4177,-60.294875169927586
406,ODT,1234,1,summer,4000,4177,-60.291631224675605
407,ODT,1234,1,summer,4000,4177,-60.28838707442296
408,ODT,1234,1,summer,4000,4177,-60.286796452099686
409,ODT,1234,1,summer,4000,4177,-60.28357991909845
410,ODT,1234,1,summer,4000,4177,-60.281948819015696
411,ODT,1234,1,summer,4000,4177,-60.27795495470716
412,ODT,1234,1,summer,4000,4177,-60.27477087129476
413,ODT,1234,1,summer,4000,4177,-60.27241529296957
414,ODT,1234,1,summer,4000,4177,-60.26849183675329
415,ODT,1234,1,summer,4000,4177,-60.26772399808964
416,ODT,1234,1,summer,4000,4177,-60.264617820375435
417,ODT,1234,1,summer,4000,4177,-60.261515906741984
418,ODT,1234,1,summer,4000,4177,-60.25767083265901
419,ODT,1234,1,summer,4000,4177,-60.25460933780267
420,ODT,1234,1,summer,4000,4177,-60.25076579240147
421,ODT,1234,1,summer,4000,4177,-60.248508614946466
422,ODT,1234,1,summer,4000,4177,-60.24623415969465
423,ODT,1234,1,summer,4000,4177,-60.242506348333826
424,ODT,1234,1,summer,4000,4177,-60.23949129709609
425,ODT,1234,1,summer,4000,4177,-60.23572713348385
426,ODT,1234,1,summer,4000,4177,-60.2327463404438
427,ODT,1234,1,summer,4000,4177,-60.22905074416092
428,ODT,1234,1,summer,4000,4177,-60.225298887534116
429,ODT,1234,1,summer,4000,4177,-60.22311866957472
430,ODT,1234,1,summer,4000,4177,-60.21945007755091
431,ODT,1234,1,summer,4000,4177,-60.215818086320404
432,ODT,1234,1,summer,4000,4177,-60.212179480567464
433,ODT,1234,1,summer,4000,4177,-60.21006602999906
434,ODT,1234,1,summer,4000,4177,-60.20720013277189
435,ODT,1234,1,summer,4000,4177,-60.205842626180036
436,ODT,1234,1,summer,4000,4177,-60.20228194503937
437,ODT,1234,1,summer,4000,4177,-60.2024975455755
438,ODT,1234,1,summer,4000,4177,-60.20042893316137
439,ODT,1234,1,summer,4000,4177,-60.19838499320461
440,ODT,1234,1,summer,4000,4177,-60.19560097450053
441,ODT,1234,1,summer,4000,4177,-60.193577206124246
442,ODT,1234,1,summer,4000,4177,-60.190087266164205
443,ODT,1234,1,summer,4000,4177,-60.18661710817421
444,ODT,1234,1,summer,4000,4177,-60.18534820995197
445,ODT,1234,1,summer,4000,4177,-60.18336009441177
446,ODT,1234,1,summer,4000,4177,-60.18064120811911
447,ODT,1234,1,summer,4000,4177,-60.17868440054371
448,ODT,1234,1,summer,4000,4177,-60.1759965577652
449,ODT,1234,1,summer,4000,4177,-60.174768143208645
450,ODT,1234,1,summer,4000,4177,-60.17207710424876
451,ODT,1234,1,summer,4000,4177,-60.16867975827452
452,ODT,1234,1,summer,4000,4177,-60.165321079586995
453,ODT,1234,1,summer,4000,4177,-60.16268310607045
454,ODT,1234,1,summer,4000,4177,-60.15936063894284
455,ODT,1234,1,summer,4000,4177,-60.159636581601106
456,ODT,1234,1,summer,4000,4177,-60.158464935455505
457,ODT,1234,1,summer,4000,4177,-60.15516261004252
458,ODT,1234,1,summer,4000,4177,-60.151856758019264
459,ODT,1234,1,summer,4000,4177,-60.14856640779963
460,ODT,1234,1,summer,4000,4177,-60.147438550651984
461,ODT,1234,1,summer,4000,4177,-60.145619168169226
462,ODT,1234,1,summer,4000,4177,-60.14380602304456
463,ODT,1234,1,summer,4000,4177,-60.14198653041875
464,ODT,1234,1,summer,4000,4177,-60.140174863567665
465,ODT,1234,1,summer,4000,4177,-60.136951946815344
466,ODT,1234,1,summer,4000,4177,-60.13374049277425
467,ODT,1234,1,summer,4000,4177,-60.13055913955842
468,ODT,1234,1,summer,4000,4177,-60.1287872894627
469,ODT,1234,1,summer,4000,4177,-60.12564312742421
470,ODT,1234,1,summer,4000,4177,-60.123903190795815
471,ODT,1234,1,summer,4000,4177,-60.120775678608624
472,ODT,1234,1,summer,4000,4177,-60.11904434019413
473,ODT,1234,1,summer,4000,4177,-60.11800518643201
474,ODT,1234,1,summer,4000,4177,-60.11628697047857
475,ODT,1234,1,summer,4000,4177,-60.11318293879223
476,ODT,1234,1,summer,4000,4177,-60.110787143955825
477,ODT,1234,1,summer,4000,4177,-60.10771208025208
478,ODT,1234,1,summer,4000,4177,-60.10466141005626
479,ODT,1234,1,summer,4000,4177,-60.1016096770447
