episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
142,ODT,2468,1,summer,4000,5177,-68.1734420418018
143,ODT,2468,1,summer,4000,5177,-68.12962693922731
144,ODT,2468,1,summer,4000,5177,-68.08294290603014
145,ODT,2468,1,summer,4000,5177,-68.04031416196865
146,ODT,2468,1,summer,4000,5177,-68.00493815461638
147,ODT,2468,1,summer,4000,5177,-67.96995538082557
148,ODT,2468,1,summer,4000,5177,-67.92724530968749
149,ODT,2468,1,summer,4000,5177,-67.88521189215976
150,ODT,2468,1,summer,4000,5177,-67.84529004392978
151,ODT,2468,1,summer,4000,5177,-67.8090461564753
152,ODT,2468,1,summer,4000,5177,-67.76854225496314
153,ODT,2468,1,summer,4000,5177,-67.72692769763769
154,ODT,2468,1,summer,4000,5177,-67.68593206710301
155,ODT,2468,1,summer,4000,5177,-67.64539555238208
156,ODT,2468,1,summer,4000,5177,-67.6069727347031
157,ODT,2468,1,summer,4000,5177,-67.57202926987851
158,ODT,2468,1,summer,4000,5177,-67.53461605757754
159,ODT,2468,1,summer,4000,5177,-67.49625869719739
160,ODT,2468,1,summer,4000,5177,-67.46125788530408
161,ODT,2468,1,summer,4000,5177,-67.42663247920703
162,ODT,2468,1,summer,4000,5177,-67.39102346131217
163,ODT,2468,1,summer,4000,5177,-67.35903393182086
164,ODT,2468,1,summer,4000,5177,-67.32586364270513
165,ODT,2468,1,summer,4000,5177,-67.29301710690936
166,ODT,2468,1,summer,4000,5177,-67.25746273427855
167,ODT,2468,1,summer,4000,5177,-67.22383772706112
168,ODT,2468,1,summer,4000,5177,-67.19491210406146
169,ODT,2468,1,summer,4000,5177,-67.16915871040206
170,ODT,2468,1,summer,4000,5177,-67.13947131133938
171,ODT,2468,1,summer,4000,5177,-67.10725342154359
172,ODT,2468,1,summer,4000,5177,-67.07392649584173
173,ODT,2468,1,summer,4000,5177,-67.03960509868152
174,ODT,2468,1,summer,4000,5177,-67.01000611534307
175,ODT,2468,1,summer,4000,5177,-66.98203687567631
176,ODT,2468,1,summer,4000,5177,-66.95168943443898
177,ODT,2468,1,summer,4000,5177,-66.92568860957398
178,ODT,2468,1,summer,4000,5177,-66.89729980232323
179,ODT,2468,1,summer,4000,5177,-66.86920433648652
180,ODT,2468,1,summer,4000,5177,-66.8415578586758
181,ODT,2468,1,summer,4000,5177,-66.8129680321508
182,ODT,2468,1,summer,4000,5177,-66.78445673545525
183,ODT,2468,1,summer,4000,5177,-66.75518024420884
184,ODT,2468,1,summer,4000,5177,-66.73149161173775
185,ODT,2468,1,summer,4000,5177,-66.69993223715126
186,ODT,2468,1,summer,4000,5177,-66.6700698667063
187,ODT,2468,1,summer,4000,5177,-66.64051794707757
188,ODT,2468,1,summer,4000,5177,-66.6139971400834
189,ODT,2468,1,summer,4000,5177,-66.5903603975758
190,ODT,2468,1,summer,4000,5177,-66.5668504003593
191,ODT,2468,1,summer,4000,5177,-66.54233146056232
192,ODT,2468,1,summer,4000,5177,-66.51668620072769
193,ODT,2468,1,summer,4000,5177,-66.49016256937195
194,ODT,2468,1,summer,4000,5177,-66.4676558894134
195,ODT,2468,1,summer,4000,5177,-66.44544464606267
196,ODT,2468,1,summer,4000,5177,-66.4184846895891
197,ODT,2468,1,summer,4000,5177,-66.39302665812836
198,ODT,2468,1,summer,4000,5177,-66.37127136347748
199,ODT,2468,1,summer,4000,5177,-66.3486861254917
200,ODT,2468,1,summer,4000,5177,-66.32404437503142
201,ODT,2468,1,summer,4000,5177,-66.30081167288364
202,ODT,2468,1,summer,4000,5177,-66.27657494509612
203,ODT,2468,1,summer,4000,5177,-66.253795608649
204,ODT,2468,1,summer,4000,5177,-66.23119909605465
205,ODT,2468,1,summer,4000,5177,-66.20883001130028
206,ODT,2468,1,summer,4000,5177,-66.18785390612975
207,ODT,2468,1,summer,4000,5177,-66.16348837846346
208,ODT,2468,1,summer,4000,5177,-66.14414634818291
209,ODT,2468,1,summer,4000,5177,-66.12491567480184
210,ODT,2468,1,summer,4000,5177,-66.10227450593727
211,ODT,2468,1,summer,4000,5177,-66.0811802777231
212,ODT,2468,1,summer,4000,5177,-66.06025450281584
213,ODT,2468,1,summer,4000,5177,-66.03952422119617
214,ODT,2468,1,summer,4000,5177,-66.01781451936314
215,ODT,2468,1,summer,4000,5177,-65.99852951500195
216,ODT,2468,1,summer,4000,5177,-65.9783977431969
217,ODT,2468,1,summer,4000,5177,-65.95610791884131
218,ODT,2468,1,summer,4000,5177,-65.93505348540656
219,ODT,2468,1,summer,4000,5177,-65.91539900257375
220,ODT,2468,1,summer,4000,5177,-65.89481451429765
221,ODT,2468,1,summer,4000,5177,-65.87450604290835
222,ODT,2468,1,summer,4000,5177,-65.85437848782317
223,ODT,2468,1,summer,4000,5177,-65.83448515201289
224,ODT,2468,1,summer,4000,5177,-65.81479409240686
225,ODT,2468,1,summer,4000,5177,-65.79628817353719
226,ODT,2468,1,summer,4000,5177,-65.776856123652
227,ODT,2468,1,summer,4000,5177,-65.7586936993539
228,ODT,2468,1,summer,4000,5177,-65.74068347108908
229,ODT,2468,1,summer,4000,5177,-65.72280625514585
230,ODT,2468,1,summer,4000,5177,-65.7050580913352
231,ODT,2468,1,summer,4000,5177,-65.68734484834337
232,ODT,2468,1,summer,4000,5177,-65.66880025581305
233,ODT,2468,1,summer,4000,5177,-65.65151051764619
234,ODT,2468,1,summer,4000,5177,-65.63333031324935
235,ODT,2468,1,summer,4000,5177,-65.61533203289486
236,ODT,2468,1,summer,4000,5177,-65.59853684196575
237,ODT,2468,1,summer,4000,5177,-65.58185886346442
238,ODT,2468,1,summer,4000,5177,-65.56726456153211
239,ODT,2468,1,summer,4000,5177,-65.54982109728441
240,ODT,2468,1,summer,4000,5177,-65.5325154598865
241,ODT,2468,1,summer,4000,5177,-65.51638524561612
242,ODT,2468,1,summer,4000,5177,-65.50135852230082
243,ODT,2468,1,summer,4000,5177,-65.48343844057973
244,ODT,2468,1,summer,4000,5177,-65.4686441191778
245,ODT,2468,1,summer,4000,5177,-65.45301118301676
246,ODT,2468,1,summer,4000,5177,-65.43843082978763
247,ODT,2468,1,summer,4000,5177,-65.42303420064773
248,ODT,2468,1,summer,4000,5177,-65.40681809649767
249,ODT,2468,1,summer,4000,5177,-65.39075309917477
250,ODT,2468,1,summer,4000,5177,-65.37381733349127
251,ODT,2468,1,summer,4000,5177,-65.35796552853454
252,ODT,2468,1,summer,4000,5177,-65.3422390342889
253,ODT,2468,1,summer,4000,5177,-65.32663151392774
254,ODT,2468,1,summer,4000,5177,-65.31303229111666
255,ODT,2468,1,summer,4000,5177,-65.29953066118131
256,ODT,2468,1,summer,4000,5177,-65.28527131676294
257,ODT,2468,1,summer,4000,5177,-65.27097332684721
258,ODT,2468,1,summer,4000,5177,-65.2568835001093
259,ODT,2468,1,summer,4000,5177,-65.24290051543693
260,ODT,2468,1,summer,4000,5177,-65.22811341372143
261,ODT,2468,1,summer,4000,5177,-65.21344961057683
262,ODT,2468,1,summer,4000,5177,-65.19975284248868
263,ODT,2468,1,summer,4000,5177,-65.1870995505386
264,ODT,2468,1,summer,4000,5177,-65.1736498987387
265,ODT,2468,1,summer,4000,5177,-65.1612102294703
266,ODT,2468,1,summer,4000,5177,-65.14706283504837
267,ODT,2468,1,summer,4000,5177,-65.13473959792027
268,ODT,2468,1,summer,4000,5177,-65.1208001594917
269,ODT,2468,1,summer,4000,5177,-65.10781133199764
270,ODT,2468,1,summer,4000,5177,-65.09409741706465
271,ODT,2468,1,summer,4000,5177,-65.08308669746555
272,ODT,2468,1,summer,4000,5177,-65.06954070465663
273,ODT,2468,1,summer,4000,5177,-65.05786064872797
274,ODT,2468,1,summer,4000,5177,-65.04452901378481
275,ODT,2468,1,summer,4000,5177,-65.03208281726276
276,ODT,2468,1,summer,4000,5177,-65.02062702982536
277,ODT,2468,1,summer,4000,5177,-65.00836079013368
278,ODT,2468,1,summer,4000,5177,-64.99621942004063
279,ODT,2468,1,summer,4000,5177,-64.98499372261024
280,ODT,2468,1,summer,4000,5177,-64.97306352297355
281,ODT,2468,1,summer,4000,5177,-64.96031919304949
282,ODT,2468,1,summer,4000,5177,-64.94845351384713
283,ODT,2468,1,summer,4000,5177,-64.93590145919009
284,ODT,2468,1,summer,4000,5177,-64.92510608090599
285,ODT,2468,1,summer,4000,5177,-64.91272343723585
286,ODT,2468,1,summer,4000,5177,-64.90126078352966
287,ODT,2468,1,summer,4000,5177,-64.88991375826276
288,ODT,2468,1,summer,4000,5177,-64.87942692397198
289,ODT,2468,1,summer,4000,5177,-64.86738349622827
290,ODT,2468,1,summer,4000,5177,-64.85540953269926
291,ODT,2468,1,summer,4000,5177,-64.84350457705435
292,ODT,2468,1,summer,4000,5177,-64.83329224505356
293,ODT,2468,1,summer,4000,5177,-64.82157638124563
294,ODT,2468,1,summer,4000,5177,-64.8098598866767
295,ODT,2468,1,summer,4000,5177,-64.79831608523925
296,ODT,2468,1,summer,4000,5177,-64.78841882467314
297,ODT,2468,1,summer,4000,5177,-64.77699386318191
298,ODT,2468,1,summer,4000,5177,-64.76474890461641
299,ODT,2468,1,summer,4000,5177,-64.75424709389175
300,ODT,2468,1,summer,4000,5177,-64.7462221319938
301,ODT,2468,1,summer,4000,5177,-64.73509832651798
302,ODT,2468,1,summer,4000,5177,-64.72484654986216
303,ODT,2468,1,summer,4000,5177,-64.71384101017311
304,ODT,2468,1,summer,4000,5177,-64.70293278678992
305,ODT,2468,1,summer,4000,5177,-64.69286436935859
306,ODT,2468,1,summer,4000,5177,-64.6821159186625
307,ODT,2468,1,summer,4000,5177,-64.67220811411306
308,ODT,2468,1,summer,4000,5177,-64.66154701621157
309,ODT,2468,1,summer,4000,5177,-64.65095867901213
310,ODT,2468,1,summer,4000,5177,-64.64124663219035
311,ODT,2468,1,summer,4000,5177,-64.63079123428072
312,ODT,2468,1,summer,4000,5177,-64.62040264402546
313,ODT,2468,1,summer,4000,5177,-64.6108686848039
314,ODT,2468,1,summer,4000,5177,-64.60140183183566
315,ODT,2468,1,summer,4000,5177,-64.59274137627081
316,ODT,2468,1,summer,4000,5177,-64.58337292342316
317,ODT,2468,1,summer,4000,5177,-64.57482702238087
318,ODT,2468,1,summer,4000,5177,-64.56480926520848
319,ODT,2468,1,summer,4000,5177,-64.55559126862325
320,ODT,2468,1,summer,4000,5177,-64.54647356996648
321,ODT,2468,1,summer,4000,5177,-64.53667441844021
322,ODT,2468,1,summer,4000,5177,-64.52692379122962
323,ODT,2468,1,summer,4000,5177,-64.51726198532901
324,ODT,2468,1,summer,4000,5177,-64.50983197594718
325,ODT,2468,1,summer,4000,5177,-64.50099970644254
326,ODT,2468,1,summer,4000,5177,-64.49221625168218
327,ODT,2468,1,summer,4000,5177,-64.48274312488019
328,ODT,2468,1,summer,4000,5177,-64.47405071970901
329,ODT,2468,1,summer,4000,5177,-64.46540486460133
330,ODT,2468,1,summer,4000,5177,-64.45612018941156
331,ODT,2468,1,summer,4000,5177,-64.44827589993467
332,ODT,2468,1,summer,4000,5177,-64.44124917684923
333,ODT,2468,1,summer,4000,5177,-64.4328111308813
334,ODT,2468,1,summer,4000,5177,-64.4237132787313
335,ODT,2468,1,summer,4000,5177,-64.41466341810795
336,ODT,2468,1,summer,4000,5177,-64.40565233634071
337,ODT,2468,1,summer,4000,5177,-64.3973987146638
338,ODT,2468,1,summer,4000,5177,-64.38993329386153
339,ODT,2468,1,summer,4000,5177,-64.38109534494026
340,ODT,2468,1,summer,4000,5177,-64.37231451659234
341,ODT,2468,1,summer,4000,5177,-64.36496514577513
342,ODT,2468,1,summer,4000,5177,-64.35626018174776
343,ODT,2468,1,summer,4000,5177,-64.34760582797637
344,ODT,2468,1,summer,4000,5177,-64.33970825115198
345,ODT,2468,1,summer,4000,5177,-64.33186730085515
346,ODT,2468,1,summer,4000,5177,-64.32338016995442
347,ODT,2468,1,summer,4000,5177,-64.31493663688165
348,ODT,2468,1,summer,4000,5177,-64.30655753621205
349,ODT,2468,1,summer,4000,5177,-64.29818910956102
350,ODT,2468,1,summer,4000,5177,-64.28989575548654
351,ODT,2468,1,summer,4000,5177,-64.28231476625939
352,ODT,2468,1,summer,4000,5177,-64.27476126326586
353,ODT,2468,1,summer,4000,5177,-64.26723432027475
354,ODT,2468,1,summer,4000,5177,-64.25980693378787
355,ODT,2468,1,summer,4000,5177,-64.2517152358963
356,ODT,2468,1,summer,4000,5177,-64.24367950725032
357,ODT,2468,1,summer,4000,5177,-64.23637540248092
358,ODT,2468,1,summer,4000,5177,-64.2284165921241
359,ODT,2468,1,summer,4000,5177,-64.22050199738041
360,ODT,2468,1,summer,4000,5177,-64.21263125080702
361,ODT,2468,1,summer,4000,5177,-64.20482517795479
362,ODT,2468,1,summer,4000,5177,-64.19836238048687
363,ODT,2468,1,summer,4000,5177,-64.19063839833801
364,ODT,2468,1,summer,4000,5177,-64.18293572460117
365,ODT,2468,1,summer,4000,5177,-64.17530647536235
366,ODT,2468,1,summer,4000,5177,-64.16835180328658
367,ODT,2468,1,summer,4000,5177,-64.16143598527407
368,ODT,2468,1,summer,4000,5177,-64.15391673566167
369,ODT,2468,1,summer,4000,5177,-64.14641845106667
370,ODT,2468,1,summer,4000,5177,-64.13895954010528
371,ODT,2468,1,summer,4000,5177,-64.13155093948477
372,ODT,2468,1,summer,4000,5177,-64.12417188196441
373,ODT,2468,1,summer,4000,5177,-64.11618249197292
374,ODT,2468,1,summer,4000,5177,-64.10818134199991
375,ODT,2468,1,summer,4000,5177,-64.10094371310709
376,ODT,2468,1,summer,4000,5177,-64.0937396997053
377,ODT,2468,1,summer,4000,5177,-64.0865541666594
378,ODT,2468,1,summer,4000,5177,-64.07941065298586
379,ODT,2468,1,summer,4000,5177,-64.07294599790832
380,ODT,2468,1,summer,4000,5177,-64.06585755426659
381,ODT,2468,1,summer,4000,5177,-64.0588597623825
382,ODT,2468,1,summer,4000,5177,-64.05120861321501
383,ODT,2468,1,summer,4000,5177,-64.04428541644764
384,ODT,2468,1,summer,4000,5177,-64.03737288318227
385,ODT,2468,1,summer,4000,5177,-64.0305061992318
386,ODT,2468,1,summer,4000,5177,-64.02365299926912
387,ODT,2468,1,summer,4000,5177,-64.0168668588153
388,ODT,2468,1,summer,4000,5177,-64.01006809791956
389,ODT,2468,1,summer,4000,5177,-64.00332218608999
390,ODT,2468,1,summer,4000,5177,-63.99663039757902
391,ODT,2468,1,summer,4000,5177,-63.990575069584075
392,ODT,2468,1,summer,4000,5177,-63.98456121037285
393,ODT,2468,1,summer,4000,5177,-63.97857294631713
394,ODT,2468,1,summer,4000,5177,-63.97201157905632
395,ODT,2468,1,summer,4000,5177,-63.96547455249407
396,ODT,2468,1,summer,4000,5177,-63.958988799221274
397,ODT,2468,1,summer,4000,5177,-63.952526095902364
398,ODT,2468,1,summer,4000,5177,-63.945473106624426
399,ODT,2468,1,summer,4000,5177,-63.93907650605362
400,ODT,2468,1,summer,4000,5177,-63.93330060908979
401,ODT,2468,1,summer,4000,5177,-63.92815961519329
402,ODT,2468,1,summer,4000,5177,-63.92183149918177
403,ODT,2468,1,summer,4000,5177,-63.915547164058246
404,ODT,2468,1,summer,4000,5177,-63.909299587362455
405,ODT,2468,1,summer,4000,5177,-63.90309596892854
406,ODT,2468,1,summer,4000,5177,-63.896913504332396
407,ODT,2468,1,summer,4000,5177,-63.89077065383941
408,ODT,2468,1,summer,4000,5177,-63.88522584007345
409,ODT,2468,1,summer,4000,5177,-63.87913219870327
410,ODT,2468,1,summer,4000,5177,-63.87306821008914
411,ODT,2468,1,summer,4000,5177,-63.86760673827718
412,ODT,2468,1,summer,4000,5177,-63.8621717142706
413,ODT,2468,1,summer,4000,5177,-63.856762946418655
414,ODT,2468,1,summer,4000,5177,-63.8508113077003
415,ODT,2468,1,summer,4000,5177,-63.84604161961134
416,ODT,2468,1,summer,4000,5177,-63.840125842308645
417,ODT,2468,1,summer,4000,5177,-63.834238370160506
418,ODT,2468,1,summer,4000,5177,-63.82896174105436
419,ODT,2468,1,summer,4000,5177,-63.82370931267937
420,ODT,2468,1,summer,4000,5177,-63.81848183645818
421,ODT,2468,1,summer,4000,5177,-63.81327913500583
422,ODT,2468,1,summer,4000,5177,-63.8081010326147
423,ODT,2468,1,summer,4000,5177,-63.802390494514896
424,ODT,2468,1,summer,4000,5177,-63.79671576512355
425,ODT,2468,1,summer,4000,5177,-63.791058763041804
426,ODT,2468,1,summer,4000,5177,-63.785981205806486
427,ODT,2468,1,summer,4000,5177,-63.7809362484295
428,ODT,2468,1,summer,4000,5177,-63.77590595839484
429,ODT,2468,1,summer,4000,5177,-63.76974912972703
430,ODT,2468,1,summer,4000,5177,-63.76422032171908
431,ODT,2468,1,summer,4000,5177,-63.7587171100445
432,ODT,2468,1,summer,4000,5177,-63.753230373322175
433,ODT,2468,1,summer,4000,5177,-63.747760170813116
434,ODT,2468,1,summer,4000,5177,-63.74287553093438
435,ODT,2468,1,summer,4000,5177,-63.73802200780942
436,ODT,2468,1,summer,4000,5177,-63.73264171231855
437,ODT,2468,1,summer,4000,5177,-63.72726847207214
438,ODT,2468,1,summer,4000,5177,-63.72247501729193
439,ODT,2468,1,summer,4000,5177,-63.71770335094254
440,ODT,2468,1,summer,4000,5177,-63.712431236891746
441,ODT,2468,1,summer,4000,5177,-63.70715234831142
442,ODT,2468,1,summer,4000,5177,-63.70191460684413
443,ODT,2468,1,summer,4000,5177,-63.69670045880686
444,ODT,2468,1,summer,4000,5177,-63.69150104229107
445,ODT,2468,1,summer,4000,5177,-63.6863164266904
446,ODT,2468,1,summer,4000,5177,-63.68113954200073
447,ODT,2468,1,summer,4000,5177,-63.676027666805
448,ODT,2468,1,summer,4000,5177,-63.670929237431935
449,ODT,2468,1,summer,4000,5177,-63.66637901862582
450,ODT,2468,1,summer,4000,5177,-63.66133301304836
451,ODT,2468,1,summer,4000,5177,-63.6562839632062
452,ODT,2468,1,summer,4000,5177,-63.65179620782314
453,ODT,2468,1,summer,4000,5177,-63.64680730181097
454,ODT,2468,1,summer,4000,5177,-63.641840325056
455,ODT,2468,1,summer,4000,5177,-63.63741269654386
456,ODT,2468,1,summer,4000,5177,-63.633004663999046
457,ODT,2468,1,summer,4000,5177,-63.62810035879009
458,ODT,2468,1,summer,4000,5177,-63.6237318216763
459,ODT,2468,1,summer,4000,5177,-63.61885232311698
460,ODT,2468,1,summer,4000,5177,-63.61399399374881
461,ODT,2468,1,summer,4000,5177,-63.60918151866102
462,ODT,2468,1,summer,4000,5177,-63.604381629588964
463,ODT,2468,1,summer,4000,5177,-63.599602429693945
464,ODT,2468,1,summer,4000,5177,-63.594835456961874
465,ODT,2468,1,summer,4000,5177,-63.5900807939306
466,ODT,2468,1,summer,4000,5177,-63.5853464934819
467,ODT,2468,1,summer,4000,5177,-63.580656929400085
468,ODT,2468,1,summer,4000,5177,-63.57597100867489
469,ODT,2468,1,summer,4000,5177,-63.571305028037884
470,ODT,2468,1,summer,4000,5177,-63.56665079758427
471,ODT,2468,1,summer,4000,5177,-63.56204058509615
472,ODT,2468,1,summer,4000,5177,-63.55744183730165
473,ODT,2468,1,summer,4000,5177,-63.55336061364398
474,ODT,2468,1,summer,4000,5177,-63.548780082264415
475,ODT,2468,1,summer,4000,5177,-63.54423817637373
476,ODT,2468,1,summer,4000,5177,-63.53972327559138
477,ODT,2468,1,summer,4000,5177,-63.53521932078533
478,ODT,2468,1,summer,4000,5177,-63.53074209987177
479,ODT,2468,1,summer,4000,5177,-63.52626755405804
