episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
172,ODT,2468,50,winter,80,5153,-69.89513141206895
173,ODT,2468,50,winter,80,5153,-69.85973502305055
174,ODT,2468,50,winter,80,5153,-69.82335881392572
175,ODT,2468,50,winter,80,5153,-69.78887301217408
176,ODT,2468,50,winter,80,5153,-69.75326727753452
177,ODT,2468,50,winter,80,5153,-69.71806724667283
178,ODT,2468,50,winter,80,5153,-69.68470399892111
179,ODT,2468,50,winter,80,5153,-69.65023366574806
180,ODT,2468,50,winter,80,5153,-69.6205078766219
181,ODT,2468,50,winter,80,5153,-69.59108003734059
182,ODT,2468,50,winter,80,5153,-69.55800277752607
183,ODT,2468,50,winter,80,5153,-69.52648020332106
184,ODT,2468,50,winter,80,5153,-69.49394803434494
185,ODT,2468,50,winter,80,5153,-69.46463511939854
186,ODT,2468,50,winter,80,5153,-69.4329377433702
187,ODT,2468,50,winter,80,5153,-69.40159506756567
188,ODT,2468,50,winter,80,5153,-69.3731293350712
189,ODT,2468,50,winter,80,5153,-69.34644639933407
190,ODT,2468,50,winter,80,5153,-69.31726891504601
191,ODT,2468,50,winter,80,5153,-69.28693484940543
192,ODT,2468,50,winter,80,5153,-69.2596736337222
193,ODT,2468,50,winter,80,5153,-69.23021322972814
194,ODT,2468,50,winter,80,5153,-69.20109953045697
195,ODT,2468,50,winter,80,5153,-69.1721139486699
196,ODT,2468,50,winter,80,5153,-69.14616766522933
197,ODT,2468,50,winter,80,5153,-69.11671964332237
198,ODT,2468,50,winter,80,5153,-69.09122451256991
199,ODT,2468,50,winter,80,5153,-69.06227701186992
200,ODT,2468,50,winter,80,5153,-69.03490249707478
201,ODT,2468,50,winter,80,5153,-69.00914309299529
202,ODT,2468,50,winter,80,5153,-68.9836627693633
203,ODT,2468,50,winter,80,5153,-68.95721212402157
204,ODT,2468,50,winter,80,5153,-68.93094674399929
205,ODT,2468,50,winter,80,5153,-68.90743898178333
206,ODT,2468,50,winter,80,5153,-68.88643379010391
207,ODT,2468,50,winter,80,5153,-68.86329091623902
208,ODT,2468,50,winter,80,5153,-68.83792688591689
209,ODT,2468,50,winter,80,5153,-68.81164127168626
210,ODT,2468,50,winter,80,5153,-68.78562313292387
211,ODT,2468,50,winter,80,5153,-68.76462551628954
212,ODT,2468,50,winter,80,5153,-68.74375468412265
213,ODT,2468,50,winter,80,5153,-68.71969002703749
214,ODT,2468,50,winter,80,5153,-68.69353886239779
215,ODT,2468,50,winter,80,5153,-68.66881268447419
216,ODT,2468,50,winter,80,5153,-68.64430078916806
217,ODT,2468,50,winter,80,5153,-68.62232419184255
218,ODT,2468,50,winter,80,5153,-68.60176717955584
219,ODT,2468,50,winter,80,5153,-68.58011806546206
220,ODT,2468,50,winter,80,5153,-68.55650509527514
221,ODT,2468,50,winter,80,5153,-68.53765818456202
222,ODT,2468,50,winter,80,5153,-68.51778645987268
223,ODT,2468,50,winter,80,5153,-68.49811628443514
224,ODT,2468,50,winter,80,5153,-68.47639503703493
225,ODT,2468,50,winter,80,5153,-68.45479610816601
226,ODT,2468,50,winter,80,5153,-68.43564444206575
227,ODT,2468,50,winter,80,5153,-68.41763640010483
228,ODT,2468,50,winter,80,5153,-68.39983332296408
229,ODT,2468,50,winter,80,5153,-68.38225301739062
230,ODT,2468,50,winter,80,5153,-68.36162114005846
231,ODT,2468,50,winter,80,5153,-68.34112004978977
232,ODT,2468,50,winter,80,5153,-68.32191198967901
233,ODT,2468,50,winter,80,5153,-68.30182926467351
234,ODT,2468,50,winter,80,5153,-68.28191441137356
235,ODT,2468,50,winter,80,5153,-68.26320885451639
240,ODT,2468,50,winter,80,5153,-68.24581410075393
241,ODT,2468,50,winter,80,5153,-68.22843570446139
242,ODT,2468,50,winter,80,5153,-68.20923615682558
243,ODT,2468,50,winter,80,5153,-68.19104900991114
244,ODT,2468,50,winter,80,5153,-68.17206399690622
245,ODT,2468,50,winter,80,5153,-68.1542570374076
246,ODT,2468,50,winter,80,5153,-68.13465253076728
247,ODT,2468,50,winter,80,5153,-68.11520208480636
248,ODT,2468,50,winter,80,5153,-68.09591553471664
249,ODT,2468,50,winter,80,5153,-68.07681231146952
250,ODT,2468,50,winter,80,5153,-68.05884789147844
251,ODT,2468,50,winter,80,5153,-68.0420223153853
252,ODT,2468,50,winter,80,5153,-68.02439167048182
253,ODT,2468,50,winter,80,5153,-68.00680096469607
254,ODT,2468,50,winter,80,5153,-67.99039903166859
255,ODT,2468,50,winter,80,5153,-67.9740680834128
256,ODT,2468,50,winter,80,5153,-67.95601922274813
257,ODT,2468,50,winter,80,5153,-67.93905367270085
258,ODT,2468,50,winter,80,5153,-67.92315165855557
259,ODT,2468,50,winter,80,5153,-67.90741407151611
260,ODT,2468,50,winter,80,5153,-67.891822505193
261,ODT,2468,50,winter,80,5153,-67.87636062106311
262,ODT,2468,50,winter,80,5153,-67.86094046770327
263,ODT,2468,50,winter,80,5153,-67.84477919090976
264,ODT,2468,50,winter,80,5153,-67.82778232127188
265,ODT,2468,50,winter,80,5153,-67.81466228570397
266,ODT,2468,50,winter,80,5153,-67.79786488291354
267,ODT,2468,50,winter,80,5153,-67.7839714649521
268,ODT,2468,50,winter,80,5153,-67.77021302566011
269,ODT,2468,50,winter,80,5153,-67.75384209315048
270,ODT,2468,50,winter,80,5153,-67.73851939056254
271,ODT,2468,50,winter,80,5153,-67.72422832242282
272,ODT,2468,50,winter,80,5153,-67.70911623296874
273,ODT,2468,50,winter,80,5153,-67.6950375503405
274,ODT,2468,50,winter,80,5153,-67.6828558069257
275,ODT,2468,50,winter,80,5153,-67.66801691224535
276,ODT,2468,50,winter,80,5153,-67.65245506565869
277,ODT,2468,50,winter,80,5153,-67.64055829813353
278,ODT,2468,50,winter,80,5153,-67.62614945365253
279,ODT,2468,50,winter,80,5153,-67.61264009816037
280,ODT,2468,50,winter,80,5153,-67.59746738917445
281,ODT,2468,50,winter,80,5153,-67.58329194053479
282,ODT,2468,50,winter,80,5153,-67.57009520281463
283,ODT,2468,50,winter,80,5153,-67.55702453528244
284,ODT,2468,50,winter,80,5153,-67.54319370034274
285,ODT,2468,50,winter,80,5153,-67.52859878483463
286,ODT,2468,50,winter,80,5153,-67.51749466329605
287,ODT,2468,50,winter,80,5153,-67.5031276901418
288,ODT,2468,50,winter,80,5153,-67.48886776293772
289,ODT,2468,50,winter,80,5153,-67.47554905750498
290,ODT,2468,50,winter,80,5153,-67.46316595667254
291,ODT,2468,50,winter,80,5153,-67.45085503274117
292,ODT,2468,50,winter,80,5153,-67.43781817874108
293,ODT,2468,50,winter,80,5153,-67.424828355066
294,ODT,2468,50,winter,80,5153,-67.41106960777951
295,ODT,2468,50,winter,80,5153,-67.39828839999417
296,ODT,2468,50,winter,80,5153,-67.38479365246195
297,ODT,2468,50,winter,80,5153,-67.37387456887488
298,ODT,2468,50,winter,80,5153,-67.36383238371405
299,ODT,2468,50,winter,80,5153,-67.35134315134613
300,ODT,2468,50,winter,80,5153,-67.33817281719224
301,ODT,2468,50,winter,80,5153,-67.32509719309923
302,ODT,2468,50,winter,80,5153,-67.3121313538514
303,ODT,2468,50,winter,80,5153,-67.3000565640134
304,ODT,2468,50,winter,80,5153,-67.28724970116177
305,ODT,2468,50,winter,80,5153,-67.27773797427476
306,ODT,2468,50,winter,80,5153,-67.26508976732816
307,ODT,2468,50,winter,80,5153,-67.25406380640652
308,ODT,2468,50,winter,80,5153,-67.2439536409569
309,ODT,2468,50,winter,80,5153,-67.23386199366008
310,ODT,2468,50,winter,80,5153,-67.22231465119549
311,ODT,2468,50,winter,80,5153,-67.21158369056195
312,ODT,2468,50,winter,80,5153,-67.19935246840147
313,ODT,2468,50,winter,80,5153,-67.18881192134018
314,ODT,2468,50,winter,80,5153,-67.17834094884695
315,ODT,2468,50,winter,80,5153,-67.16866431002346
320,ODT,2468,50,winter,80,5153,-67.15755225584296
321,ODT,2468,50,winter,80,5153,-67.1465144150556
322,ODT,2468,50,winter,80,5153,-67.1347857192227
323,ODT,2468,50,winter,80,5153,-67.12315361382372
324,ODT,2468,50,winter,80,5153,-67.11387339042753
325,ODT,2468,50,winter,80,5153,-67.10460859123762
326,ODT,2468,50,winter,80,5153,-67.09316549221228
327,ODT,2468,50,winter,80,5153,-67.08324654159917
328,ODT,2468,50,winter,80,5153,-67.07194729441335
329,ODT,2468,50,winter,80,5153,-67.06146207581176
330,ODT,2468,50,winter,80,5153,-67.05180874834967
331,ODT,2468,50,winter,80,5153,-67.04070989526163
332,ODT,2468,50,winter,80,5153,-67.02968786963896
333,ODT,2468,50,winter,80,5153,-67.01943904049388
334,ODT,2468,50,winter,80,5153,-67.01076162866748
335,ODT,2468,50,winter,80,5153,-67.00068194271186
336,ODT,2468,50,winter,80,5153,-66.98991908555189
337,ODT,2468,50,winter,80,5153,-66.97917742029549
338,ODT,2468,50,winter,80,5153,-66.96850226689826
339,ODT,2468,50,winter,80,5153,-66.95793677626953
340,ODT,2468,50,winter,80,5153,-66.9481606798918
341,ODT,2468,50,winter,80,5153,-66.93774330742689
342,ODT,2468,50,winter,80,5153,-66.9280887574149
343,ODT,2468,50,winter,80,5153,-66.91779400218753
344,ODT,2468,50,winter,80,5153,-66.90754479486891
345,ODT,2468,50,winter,80,5153,-66.89735770395828
346,ODT,2468,50,winter,80,5153,-66.88795187555067
347,ODT,2468,50,winter,80,5153,-66.88002299816769
348,ODT,2468,50,winter,80,5153,-66.87072226019853
349,ODT,2468,50,winter,80,5153,-66.86076741748644
350,ODT,2468,50,winter,80,5153,-66.8515732026686
351,ODT,2468,50,winter,80,5153,-66.8417346062153
352,ODT,2468,50,winter,80,5153,-66.83195073845954
353,ODT,2468,50,winter,80,5153,-66.82293776264233
354,ODT,2468,50,winter,80,5153,-66.81327070373884
355,ODT,2468,50,winter,80,5153,-66.80430962718482
356,ODT,2468,50,winter,80,5153,-66.79475389453724
357,ODT,2468,50,winter,80,5153,-66.78594088739972
358,ODT,2468,50,winter,80,5153,-66.77649442648708
359,ODT,2468,50,winter,80,5153,-66.7677526594905
360,ODT,2468,50,winter,80,5153,-66.75906514511952
361,ODT,2468,50,winter,80,5153,-66.75046677331581
362,ODT,2468,50,winter,80,5153,-66.74123143620066
363,ODT,2468,50,winter,80,5153,-66.73273727150719
364,ODT,2468,50,winter,80,5153,-66.72495323134784
365,ODT,2468,50,winter,80,5153,-66.71586995009929
366,ODT,2468,50,winter,80,5153,-66.70683842543907
367,ODT,2468,50,winter,80,5153,-66.69785821625986
368,ODT,2468,50,winter,80,5153,-66.68892888645279
369,ODT,2468,50,winter,80,5153,-66.6800500048367
370,ODT,2468,50,winter,80,5153,-66.67185896498982
371,ODT,2468,50,winter,80,5153,-66.66441178791193
372,ODT,2468,50,winter,80,5153,-66.65567619409245
373,ODT,2468,50,winter,80,5153,-66.6483275667835
374,ODT,2468,50,winter,80,5153,-66.63968544206921
375,ODT,2468,50,winter,80,5153,-66.63174522305442
376,ODT,2468,50,winter,80,5153,-66.62386166356382
377,ODT,2468,50,winter,80,5153,-66.61535399593681
378,ODT,2468,50,winter,80,5153,-66.60754504678411
379,ODT,2468,50,winter,80,5153,-66.59913367246426
380,ODT,2468,50,winter,80,5153,-66.59138634032992
381,ODT,2468,50,winter,80,5153,-66.58306507927536
382,ODT,2468,50,winter,80,5153,-66.57478916569248
383,ODT,2468,50,winter,80,5153,-66.5665582299008
384,ODT,2468,50,winter,80,5153,-66.55837190622726
385,ODT,2468,50,winter,80,5153,-66.55023434824301
386,ODT,2468,50,winter,80,5153,-66.54213152245957
387,ODT,2468,50,winter,80,5153,-66.53407356452965
388,ODT,2468,50,winter,80,5153,-66.52606212010559
389,ODT,2468,50,winter,80,5153,-66.51809351763033
390,ODT,2468,50,winter,80,5153,-66.51080596724431
391,ODT,2468,50,winter,80,5153,-66.50288122497236
392,ODT,2468,50,winter,80,5153,-66.49503752091238
393,ODT,2468,50,winter,80,5153,-66.48723531793208
394,ODT,2468,50,winter,80,5153,-66.4794908903289
395,ODT,2468,50,winter,80,5153,-66.47239014218789
400,ODT,2468,50,winter,80,5153,-66.46470881581564
401,ODT,2468,50,winter,80,5153,-66.45706770581182
402,ODT,2468,50,winter,80,5153,-66.44947294076788
403,ODT,2468,50,winter,80,5153,-66.44187301871636
404,ODT,2468,50,winter,80,5153,-66.43435076358817
405,ODT,2468,50,winter,80,5153,-66.42686748387514
406,ODT,2468,50,winter,80,5153,-66.41942287744229
407,ODT,2468,50,winter,80,5153,-66.41201664526939
408,ODT,2468,50,winter,80,5153,-66.40464407287175
409,ODT,2468,50,winter,80,5153,-66.39731371574737
410,ODT,2468,50,winter,80,5153,-66.39002085405583
411,ODT,2468,50,winter,80,5153,-66.38276205384784
412,ODT,2468,50,winter,80,5153,-66.37554758412317
413,ODT,2468,50,winter,80,5153,-66.36836549582429
414,ODT,2468,50,winter,80,5153,-66.36121977252944
415,ODT,2468,50,winter,80,5153,-66.35467770290563
416,ODT,2468,50,winter,80,5153,-66.34761830631476
417,ODT,2468,50,winter,80,5153,-66.3411432859509
418,ODT,2468,50,winter,80,5153,-66.33470181715744
419,ODT,2468,50,winter,80,5153,-66.32772219351644
420,ODT,2468,50,winter,80,5153,-66.32078673177772
421,ODT,2468,50,winter,80,5153,-66.31388379163488
422,ODT,2468,50,winter,80,5153,-66.30697862806504
423,ODT,2468,50,winter,80,5153,-66.30015961476866
424,ODT,2468,50,winter,80,5153,-66.29335873866889
425,ODT,2468,50,winter,80,5153,-66.28716693829033
426,ODT,2468,50,winter,80,5153,-66.28043140476716
427,ODT,2468,50,winter,80,5153,-66.2742698196461
428,ODT,2468,50,winter,80,5153,-66.26756280999656
429,ODT,2468,50,winter,80,5153,-66.26092611271615
430,ODT,2468,50,winter,80,5153,-66.25431997812161
431,ODT,2468,50,winter,80,5153,-66.2477459121416
432,ODT,2468,50,winter,80,5153,-66.24177366198326
433,ODT,2468,50,winter,80,5153,-66.23526165988754
434,ODT,2468,50,winter,80,5153,-66.22878104093446
435,ODT,2468,50,winter,80,5153,-66.22233157880326
436,ODT,2468,50,winter,80,5153,-66.2159089274934
437,ODT,2468,50,winter,80,5153,-66.20952111856246
438,ODT,2468,50,winter,80,5153,-66.20372561851039
439,ODT,2468,50,winter,80,5153,-66.19739723559574
440,ODT,2468,50,winter,80,5153,-66.1910989162579
441,ODT,2468,50,winter,80,5153,-66.18483044677473
442,ODT,2468,50,winter,80,5153,-66.17911336457283
443,ODT,2468,50,winter,80,5153,-66.17290273115252
444,ODT,2468,50,winter,80,5153,-66.16672132424242
445,ODT,2468,50,winter,80,5153,-66.16056893802202
446,ODT,2468,50,winter,80,5153,-66.15499666087618
447,ODT,2468,50,winter,80,5153,-66.1489004181974
448,ODT,2468,50,winter,80,5153,-66.14283259623042
449,ODT,2468,50,winter,80,5153,-66.13679299669118
450,ODT,2468,50,winter,80,5153,-66.13132361104914
451,ODT,2468,50,winter,80,5153,-66.12533861378829
452,ODT,2468,50,winter,80,5153,-66.11938126085658
453,ODT,2468,50,winter,80,5153,-66.1134513611642
454,ODT,2468,50,winter,80,5153,-66.10808987894714
455,ODT,2468,50,winter,80,5153,-66.10221307829441
456,ODT,2468,50,winter,80,5153,-66.09636317375451
457,ODT,2468,50,winter,80,5153,-66.0905399811075
458,ODT,2468,50,winter,80,5153,-66.08474513385278
459,ODT,2468,50,winter,80,5153,-66.0795114374745
460,ODT,2468,50,winter,80,5153,-66.07376607093683
461,ODT,2468,50,winter,80,5153,-66.0680467015328
462,ODT,2468,50,winter,80,5153,-66.06235315320961
463,ODT,2468,50,winter,80,5153,-66.05721543574009
464,ODT,2468,50,winter,80,5153,-66.05157181632126
465,ODT,2468,50,winter,80,5153,-66.04595350461283
466,ODT,2468,50,winter,80,5153,-66.04036033076439
467,ODT,2468,50,winter,80,5153,-66.03479212644204
468,ODT,2468,50,winter,80,5153,-66.02924872481158
469,ODT,2468,50,winter,80,5153,-66.02372996052168
470,ODT,2468,50,winter,80,5153,-66.01875762490354
471,ODT,2468,50,winter,80,5153,-66.0132864903227
472,ODT,2468,50,winter,80,5153,-66.0078395108614
473,ODT,2468,50,winter,80,5153,-66.00241652690436
474,ODT,2468,50,winter,80,5153,-65.99701738023943
475,ODT,2468,50,winter,80,5153,-65.9921581460651
480,ODT,2468,50,winter,80,5153,-65.98733018567314
481,ODT,2468,50,winter,80,5153,-65.9819993442074
482,ODT,2468,50,winter,80,5153,-65.97668798612108
483,ODT,2468,50,winter,80,5153,-65.97140345744333
484,ODT,2468,50,winter,80,5153,-65.96613812669528
485,ODT,2468,50,winter,80,5153,-65.96089930995862
486,ODT,2468,50,winter,80,5153,-65.95568312309987
487,ODT,2468,50,winter,80,5153,-65.95048941980518
488,ODT,2468,50,winter,80,5153,-65.94531805501927
489,ODT,2468,50,winter,80,5153,-65.94016888493202
490,ODT,2468,50,winter,80,5153,-65.93504176696506
491,ODT,2468,50,winter,80,5153,-65.92993655975863
492,ODT,2468,50,winter,80,5153,-65.92485312315864
493,ODT,2468,50,winter,80,5153,-65.91979131820374
494,ODT,2468,50,winter,80,5153,-65.91475100711278
495,ODT,2468,50,winter,80,5153,-65.9097320532722
496,ODT,2468,50,winter,80,5153,-65.90473432122376
497,ODT,2468,50,winter,80,5153,-65.89975767665231
498,ODT,2468,50,winter,80,5153,-65.8948019863738
499,ODT,2468,50,winter,80,5153,-65.88986711832335
500,ODT,2468,50,winter,80,5153,-65.88495294154355
501,ODT,2468,50,winter,80,5153,-65.88005932617287
502,ODT,2468,50,winter,80,5153,-65.87518614343422
503,ODT,2468,50,winter,80,5153,-65.87033326562364
504,ODT,2468,50,winter,80,5153,-65.86550056609919
505,ODT,2468,50,winter,80,5153,-65.86068791926985
506,ODT,2468,50,winter,80,5153,-65.85589520058474
507,ODT,2468,50,winter,80,5153,-65.85112228652228
508,ODT,2468,50,winter,80,5153,-65.8463690545797
509,ODT,2468,50,winter,80,5153,-65.84163538326236
510,ODT,2468,50,winter,80,5153,-65.83692115207366
511,ODT,2468,50,winter,80,5153,-65.83222624150456
512,ODT,2468,50,winter,80,5153,-65.8275505330237
513,ODT,2468,50,winter,80,5153,-65.82289390906723
514,ODT,2468,50,winter,80,5153,-65.81825625302913
515,ODT,2468,50,winter,80,5153,-65.8136502388082
516,ODT,2468,50,winter,80,5153,-65.80905014662879
517,ODT,2468,50,winter,80,5153,-65.80446867830436
518,ODT,2468,50,winter,80,5153,-65.79990572096305
519,ODT,2468,50,winter,80,5153,-65.79536116264329
520,ODT,2468,50,winter,80,5153,-65.79083489228456
