episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
212,ODT,3702,50,autumn,80,6126,-70.73718167897603
213,ODT,3702,50,autumn,80,6126,-70.70739386681242
214,ODT,3702,50,autumn,80,6126,-70.67800645707712
215,ODT,3702,50,autumn,80,6126,-70.64898133257027
216,ODT,3702,50,autumn,80,6126,-70.61671716346629
217,ODT,3702,50,autumn,80,6126,-70.58468443708892
218,ODT,3702,50,autumn,80,6126,-70.55427649912927
219,ODT,3702,50,autumn,80,6126,-70.52866686271935
220,ODT,3702,50,autumn,80,6126,-70.49747556743424
221,ODT,3702,50,autumn,80,6126,-70.46769001788903
222,ODT,3702,50,autumn,80,6126,-70.43712768221816
223,ODT,3702,50,autumn,80,6126,-70.41022872833231
224,ODT,3702,50,autumn,80,6126,-70.38154371726806
225,ODT,3702,50,autumn,80,6126,-70.3552934552796
226,ODT,3702,50,autumn,80,6126,-70.32688877879679
227,ODT,3702,50,autumn,80,6126,-70.30003425408836
228,ODT,3702,50,autumn,80,6126,-70.27223410814095
229,ODT,3702,50,autumn,80,6126,-70.24687326210216
230,ODT,3702,50,autumn,80,6126,-70.22183809995165
231,ODT,3702,50,autumn,80,6126,-70.19592049671321
232,ODT,3702,50,autumn,80,6126,-70.16909981103976
233,ODT,3702,50,autumn,80,6126,-70.1423814926876
234,ODT,3702,50,autumn,80,6126,-70.11931516559768
235,ODT,3702,50,autumn,80,6126,-70.09316357339782
240,ODT,3702,50,autumn,80,6126,-70.06727676311766
241,ODT,3702,50,autumn,80,6126,-70.04374391235478
242,ODT,3702,50,autumn,80,6126,-70.01923570547771
243,ODT,3702,50,autumn,80,6126,-69.9962309304098
244,ODT,3702,50,autumn,80,6126,-69.97117817203531
245,ODT,3702,50,autumn,80,6126,-69.94740107336781
246,ODT,3702,50,autumn,80,6126,-69.92282890312153
247,ODT,3702,50,autumn,80,6126,-69.9005613032087
248,ODT,3702,50,autumn,80,6126,-69.87945238234678
249,ODT,3702,50,autumn,80,6126,-69.85635789416318
250,ODT,3702,50,autumn,80,6126,-69.8346014957209
251,ODT,3702,50,autumn,80,6126,-69.8160088970115
252,ODT,3702,50,autumn,80,6126,-69.79344882786329
253,ODT,3702,50,autumn,80,6126,-69.77224414756924
254,ODT,3702,50,autumn,80,6126,-69.75208833482228
255,ODT,3702,50,autumn,80,6126,-69.72899450805319
256,ODT,3702,50,autumn,80,6126,-69.70731385170981
257,ODT,3702,50,autumn,80,6126,-69.68679697802102
258,ODT,3702,50,autumn,80,6126,-69.66647534129545
259,ODT,3702,50,autumn,80,6126,-69.64424818894844
260,ODT,3702,50,autumn,80,6126,-69.62212365329795
261,ODT,3702,50,autumn,80,6126,-69.60019513058216
262,ODT,3702,50,autumn,80,6126,-69.58051826904094
263,ODT,3702,50,autumn,80,6126,-69.56195171585604
264,ODT,3702,50,autumn,80,6126,-69.54252868981108
265,ODT,3702,50,autumn,80,6126,-69.52333695454745
266,ODT,3702,50,autumn,80,6126,-69.50224192412742
267,ODT,3702,50,autumn,80,6126,-69.4813787806568
268,ODT,3702,50,autumn,80,6126,-69.46549612562106
269,ODT,3702,50,autumn,80,6126,-69.44579482819917
270,ODT,3702,50,autumn,80,6126,-69.42735656086457
271,ODT,3702,50,autumn,80,6126,-69.4080746324672
272,ODT,3702,50,autumn,80,6126,-69.38970391581829
273,ODT,3702,50,autumn,80,6126,-69.37167395363109
274,ODT,3702,50,autumn,80,6126,-69.35278505057215
275,ODT,3702,50,autumn,80,6126,-69.33400882181667
276,ODT,3702,50,autumn,80,6126,-69.31543908911019
277,ODT,3702,50,autumn,80,6126,-69.29883079549447
278,ODT,3702,50,autumn,80,6126,-69.27960316529125
279,ODT,3702,50,autumn,80,6126,-69.26048363412093
280,ODT,3702,50,autumn,80,6126,-69.24068730085659
281,ODT,3702,50,autumn,80,6126,-69.22081603504407
282,ODT,3702,50,autumn,80,6126,-69.20313542002333
283,ODT,3702,50,autumn,80,6126,-69.18635292387009
284,ODT,3702,50,autumn,80,6126,-69.16710561224106
285,ODT,3702,50,autumn,80,6126,-69.14973147915622
286,ODT,3702,50,autumn,80,6126,-69.13416226211372
287,ODT,3702,50,autumn,80,6126,-69.11696103565538
288,ODT,3702,50,autumn,80,6126,-69.09992826423537
289,ODT,3702,50,autumn,80,6126,-69.08205545769648
290,ODT,3702,50,autumn,80,6126,-69.06616672570158
291,ODT,3702,50,autumn,80,6126,-69.04868763669583
292,ODT,3702,50,autumn,80,6126,-69.03302319735207
293,ODT,3702,50,autumn,80,6126,-69.0157480532832
294,ODT,3702,50,autumn,80,6126,-69.00024924302818
295,ODT,3702,50,autumn,80,6126,-68.9848938582559
296,ODT,3702,50,autumn,80,6126,-68.9679489143814
297,ODT,3702,50,autumn,80,6126,-68.95110448056475
298,ODT,3702,50,autumn,80,6126,-68.93434299505475
299,ODT,3702,50,autumn,80,6126,-68.9177146074323
300,ODT,3702,50,autumn,80,6126,-68.9019967405407
301,ODT,3702,50,autumn,80,6126,-68.88649817214046
302,ODT,3702,50,autumn,80,6126,-68.87108280944541
303,ODT,3702,50,autumn,80,6126,-68.85744515093788
304,ODT,3702,50,autumn,80,6126,-68.84051603065134
305,ODT,3702,50,autumn,80,6126,-68.82619997593723
306,ODT,3702,50,autumn,80,6126,-68.81113152413197
307,ODT,3702,50,autumn,80,6126,-68.79625832029129
308,ODT,3702,50,autumn,80,6126,-68.7822295479013
309,ODT,3702,50,autumn,80,6126,-68.7683430562567
310,ODT,3702,50,autumn,80,6126,-68.7538281276257
311,ODT,3702,50,autumn,80,6126,-68.74091451214964
312,ODT,3702,50,autumn,80,6126,-68.72566614245655
313,ODT,3702,50,autumn,80,6126,-68.7105129376868
314,ODT,3702,50,autumn,80,6126,-68.69872315401474
315,ODT,3702,50,autumn,80,6126,-68.68380808581138
320,ODT,3702,50,autumn,80,6126,-68.66905088190703
321,ODT,3702,50,autumn,80,6126,-68.65505423205428
322,ODT,3702,50,autumn,80,6126,-68.64106928247308
323,ODT,3702,50,autumn,80,6126,-68.62894596006456
324,ODT,3702,50,autumn,80,6126,-68.61609879122018
325,ODT,3702,50,autumn,80,6126,-68.60087657869039
326,ODT,3702,50,autumn,80,6126,-68.58734167851523
327,ODT,3702,50,autumn,80,6126,-68.5747563054893
328,ODT,3702,50,autumn,80,6126,-68.5622524342346
329,ODT,3702,50,autumn,80,6126,-68.54827204907532
330,ODT,3702,50,autumn,80,6126,-68.53663673506229
331,ODT,3702,50,autumn,80,6126,-68.52515603206712
332,ODT,3702,50,autumn,80,6126,-68.51280955867436
333,ODT,3702,50,autumn,80,6126,-68.49992571606488
334,ODT,3702,50,autumn,80,6126,-68.4885625062945
335,ODT,3702,50,autumn,80,6126,-68.47658687809661
336,ODT,3702,50,autumn,80,6126,-68.4638339203359
337,ODT,3702,50,autumn,80,6126,-68.4496531414075
338,ODT,3702,50,autumn,80,6126,-68.43792417071988
339,ODT,3702,50,autumn,80,6126,-68.42618756568062
340,ODT,3702,50,autumn,80,6126,-68.4161080638251
341,ODT,3702,50,autumn,80,6126,-68.4044821408823
342,ODT,3702,50,autumn,80,6126,-68.39306655199906
343,ODT,3702,50,autumn,80,6126,-68.38168272344771
344,ODT,3702,50,autumn,80,6126,-68.36965716226443
345,ODT,3702,50,autumn,80,6126,-68.35838338352453
346,ODT,3702,50,autumn,80,6126,-68.34647209719624
347,ODT,3702,50,autumn,80,6126,-68.33459690582997
348,ODT,3702,50,autumn,80,6126,-68.32349971360229
349,ODT,3702,50,autumn,80,6126,-68.31109029243441
350,ODT,3702,50,autumn,80,6126,-68.29945582863907
351,ODT,3702,50,autumn,80,6126,-68.28856856187123
352,ODT,3702,50,autumn,80,6126,-68.2763295073453
353,ODT,3702,50,autumn,80,6126,-68.26563757776063
354,ODT,3702,50,autumn,80,6126,-68.25428406695164
355,ODT,3702,50,autumn,80,6126,-68.24303141860017
356,ODT,3702,50,autumn,80,6126,-68.23177740176992
357,ODT,3702,50,autumn,80,6126,-68.22049633436266
358,ODT,3702,50,autumn,80,6126,-68.20937925816801
359,ODT,3702,50,autumn,80,6126,-68.19909207687357
360,ODT,3702,50,autumn,80,6126,-68.18669120848547
361,ODT,3702,50,autumn,80,6126,-68.17641363093183
362,ODT,3702,50,autumn,80,6126,-68.16627583120365
363,ODT,3702,50,autumn,80,6126,-68.15473730175374
364,ODT,3702,50,autumn,80,6126,-68.14403908246172
365,ODT,3702,50,autumn,80,6126,-68.13342438433607
366,ODT,3702,50,autumn,80,6126,-68.12350736059268
367,ODT,3702,50,autumn,80,6126,-68.11366386560593
368,ODT,3702,50,autumn,80,6126,-68.10381919887178
369,ODT,3702,50,autumn,80,6126,-68.09263804644914
370,ODT,3702,50,autumn,80,6126,-68.08294408134334
371,ODT,3702,50,autumn,80,6126,-68.07264019709879
372,ODT,3702,50,autumn,80,6126,-68.06173295017001
373,ODT,3702,50,autumn,80,6126,-68.05150456464258
374,ODT,3702,50,autumn,80,6126,-68.04201288706645
375,ODT,3702,50,autumn,80,6126,-68.0318861427521
376,ODT,3702,50,autumn,80,6126,-68.02254588926505
377,ODT,3702,50,autumn,80,6126,-68.0111645551332
378,ODT,3702,50,autumn,80,6126,-68.00189948219995
379,ODT,3702,50,autumn,80,6126,-67.99201610900246
380,ODT,3702,50,autumn,80,6126,-67.98286287205627
381,ODT,3702,50,autumn,80,6126,-67.97313229767309
382,ODT,3702,50,autumn,80,6126,-67.96474800389787
383,ODT,3702,50,autumn,80,6126,-67.9564282140779
384,ODT,3702,50,autumn,80,6126,-67.94683287368436
385,ODT,3702,50,autumn,80,6126,-67.93723514025508
386,ODT,3702,50,autumn,80,6126,-67.92900066418721
387,ODT,3702,50,autumn,80,6126,-67.9194971234403
388,ODT,3702,50,autumn,80,6126,-67.91003428918359
389,ODT,3702,50,autumn,80,6126,-67.90200838172174
390,ODT,3702,50,autumn,80,6126,-67.89332759055462
391,ODT,3702,50,autumn,80,6126,-67.88403555321653
392,ODT,3702,50,autumn,80,6126,-67.87481609547088
393,ODT,3702,50,autumn,80,6126,-67.86557287584286
394,ODT,3702,50,autumn,80,6126,-67.85711349921412
395,ODT,3702,50,autumn,80,6126,-67.84936995060264
400,ODT,3702,50,autumn,80,6126,-67.84162003544274
401,ODT,3702,50,autumn,80,6126,-67.83322469540357
402,ODT,3702,50,autumn,80,6126,-67.82491357495672
403,ODT,3702,50,autumn,80,6126,-67.8166383459069
404,ODT,3702,50,autumn,80,6126,-67.8071400007893
405,ODT,3702,50,autumn,80,6126,-67.7983389053743
406,ODT,3702,50,autumn,80,6126,-67.79022964369096
407,ODT,3702,50,autumn,80,6126,-67.7815001932834
408,ODT,3702,50,autumn,80,6126,-67.77407912238084
409,ODT,3702,50,autumn,80,6126,-67.76541560745336
410,ODT,3702,50,autumn,80,6126,-67.7574361557607
411,ODT,3702,50,autumn,80,6126,-67.7495199749843
412,ODT,3702,50,autumn,80,6126,-67.74226886409612
413,ODT,3702,50,autumn,80,6126,-67.73509258940962
414,ODT,3702,50,autumn,80,6126,-67.7266721862056
415,ODT,3702,50,autumn,80,6126,-67.71828248785236
416,ODT,3702,50,autumn,80,6126,-67.71057203208579
417,ODT,3702,50,autumn,80,6126,-67.7022935787611
418,ODT,3702,50,autumn,80,6126,-67.69590823044116
419,ODT,3702,50,autumn,80,6126,-67.68830750181957
420,ODT,3702,50,autumn,80,6126,-67.68130585949842
421,ODT,3702,50,autumn,80,6126,-67.67442341961622
422,ODT,3702,50,autumn,80,6126,-67.66687946683889
423,ODT,3702,50,autumn,80,6126,-67.65886465315486
424,ODT,3702,50,autumn,80,6126,-67.65147977368238
425,ODT,3702,50,autumn,80,6126,-67.64347850252409
426,ODT,3702,50,autumn,80,6126,-67.6361948506796
427,ODT,3702,50,autumn,80,6126,-67.62891556986024
428,ODT,3702,50,autumn,80,6126,-67.62222992533825
429,ODT,3702,50,autumn,80,6126,-67.61440503533022
430,ODT,3702,50,autumn,80,6126,-67.60725273910158
431,ODT,3702,50,autumn,80,6126,-67.60012739291722
432,ODT,3702,50,autumn,80,6126,-67.59300418285248
433,ODT,3702,50,autumn,80,6126,-67.58594761375396
434,ODT,3702,50,autumn,80,6126,-67.57893790847957
435,ODT,3702,50,autumn,80,6126,-67.57193512425937
436,ODT,3702,50,autumn,80,6126,-67.56496204838675
437,ODT,3702,50,autumn,80,6126,-67.55857551633011
438,ODT,3702,50,autumn,80,6126,-67.55168538409814
439,ODT,3702,50,autumn,80,6126,-67.544783490221
440,ODT,3702,50,autumn,80,6126,-67.5379106332355
441,ODT,3702,50,autumn,80,6126,-67.53113603979612
442,ODT,3702,50,autumn,80,6126,-67.52432379820578
443,ODT,3702,50,autumn,80,6126,-67.51814158488489
444,ODT,3702,50,autumn,80,6126,-67.5119834230564
445,ODT,3702,50,autumn,80,6126,-67.50528875453732
446,ODT,3702,50,autumn,80,6126,-67.49807043028835
447,ODT,3702,50,autumn,80,6126,-67.49088583652652
448,ODT,3702,50,autumn,80,6126,-67.48488042671374
449,ODT,3702,50,autumn,80,6126,-67.47882778506809
450,ODT,3702,50,autumn,80,6126,-67.4728472614066
451,ODT,3702,50,autumn,80,6126,-67.46634628988372
452,ODT,3702,50,autumn,80,6126,-67.45978519630596
453,ODT,3702,50,autumn,80,6126,-67.45275785062461
454,ODT,3702,50,autumn,80,6126,-67.44636440754532
455,ODT,3702,50,autumn,80,6126,-67.43995366448647
456,ODT,3702,50,autumn,80,6126,-67.43414842806924
457,ODT,3702,50,autumn,80,6126,-67.42728711827567
458,ODT,3702,50,autumn,80,6126,-67.42152014866446
459,ODT,3702,50,autumn,80,6126,-67.41524208193376
460,ODT,3702,50,autumn,80,6126,-67.40949832328782
461,ODT,3702,50,autumn,80,6126,-67.40271194058943
462,ODT,3702,50,autumn,80,6126,-67.39649072107127
463,ODT,3702,50,autumn,80,6126,-67.39090136502743
464,ODT,3702,50,autumn,80,6126,-67.3847777329087
465,ODT,3702,50,autumn,80,6126,-67.37869439743386
466,ODT,3702,50,autumn,80,6126,-67.37259292503336
467,ODT,3702,50,autumn,80,6126,-67.3670634578987
468,ODT,3702,50,autumn,80,6126,-67.36207100263734
469,ODT,3702,50,autumn,80,6126,-67.35610869419108
470,ODT,3702,50,autumn,80,6126,-67.35014367507355
471,ODT,3702,50,autumn,80,6126,-67.34471128555388
472,ODT,3702,50,autumn,80,6126,-67.33824558207333
473,ODT,3702,50,autumn,80,6126,-67.33283394130291
474,ODT,3702,50,autumn,80,6126,-67.32689742135636
475,ODT,3702,50,autumn,80,6126,-67.32154912647914
480,ODT,3702,50,autumn,80,6126,-67.31573804539754
481,ODT,3702,50,autumn,80,6126,-67.31046637389646
482,ODT,3702,50,autumn,80,6126,-67.3047043322582
483,ODT,3702,50,autumn,80,6126,-67.29945252539225
484,ODT,3702,50,autumn,80,6126,-67.29376831644741
485,ODT,3702,50,autumn,80,6126,-67.28752621440012
486,ODT,3702,50,autumn,80,6126,-67.2818225113324
487,ODT,3702,50,autumn,80,6126,-67.2761433931917
488,ODT,3702,50,autumn,80,6126,-67.27104876855293
489,ODT,3702,50,autumn,80,6126,-67.2654582885178
490,ODT,3702,50,autumn,80,6126,-67.26037979110404
491,ODT,3702,50,autumn,80,6126,-67.2553673663941
492,ODT,3702,50,autumn,80,6126,-67.2503065720712
493,ODT,3702,50,autumn,80,6126,-67.24475272278809
494,ODT,3702,50,autumn,80,6126,-67.23926504107077
495,ODT,3702,50,autumn,80,6126,-67.23428783108264
496,ODT,3702,50,autumn,80,6126,-67.22881460098654
497,ODT,3702,50,autumn,80,6126,-67.22339527616151
498,ODT,3702,50,autumn,80,6126,-67.21802309686673
499,ODT,3702,50,autumn,80,6126,-67.21266124093397
500,ODT,3702,50,autumn,80,6126,-67.20729451717298
501,ODT,3702,50,autumn,80,6126,-67.20245708504203
502,ODT,3702,50,autumn,80,6126,-67.19714562384415
503,ODT,3702,50,autumn,80,6126,-67.19237884462503
